Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID6255,6255,214,2.457,346.448,34.611,0,2910,97,7.500,1,-10921639,109.012,75,8,255,45022,90.001,28.500,0.320,0.587
ID4817,4817,215,1.612,42.376,200.319,0,2220,74,7.500,1,-10921639,66.794,42,18,255,27586,51.529,4.824,0.276,0.561
ID4951,4951,215,1.965,43.004,200.043,0,2250,75,7.500,1,-10921639,73.676,44,20,255,30428,59.843,4.872,0.305,0.575
ID4883,4883,215,1.892,46.631,200.628,0,2280,76,7.500,1,-10921639,70.712,39,19,255,29204,60.687,4.764,0.296,0.533
ID4821,4821,216,2.279,67.990,206.603,0,2220,74,7.500,1,-10921639,98.479,65,16,255,40672,76.148,25.747,0.375,0.705
ID4954,4954,216,2.560,69.297,206.045,0,2250,75,7.500,1,-10921639,83.988,52,15,255,34687,66.333,7.324,0.392,0.713
ID4887,4887,216,2.761,67.684,207.668,0,2280,76,7.500,1,-10921639,90.310,59,15,255,37298,70.459,7.351,0.429,0.769
ID5019,5019,216,2.188,63.661,205.495,0,2310,77,7.500,1,-10921639,78.741,62,19,231,32520,52.217,7.716,0.393,0.851
ID5086,5086,216,2.330,60.204,204.566,0,2340,78,7.500,1,-10921639,77.973,52,15,246,32203,55.832,4.987,0.443,0.858
ID5148,5148,216,2.113,60.213,201.605,0,2370,79,7.500,1,-10921639,71.852,49,19,255,29675,51.064,4.941,0.414,0.824
ID5276,5276,216,1.559,61.594,198.008,0,2400,80,7.500,1,-10921639,62.700,44,19,175,25895,40.698,7.586,0.291,0.695
ID5213,5213,216,1.645,62.794,197.647,0,2430,81,7.500,1,-10921639,63.366,45,13,179,26170,40.873,7.319,0.355,0.812
ID5336,5336,216,1.747,65.346,196.487,0,2460,82,7.500,1,-10921639,65.167,46,19,186,26914,41.682,7.534,0.367,0.840
ID5397,5397,216,1.608,66.265,194.923,0,2490,83,7.500,1,-10921639,61.755,45,17,183,25505,39.914,7.316,0.339,0.784
ID5576,5576,216,1.511,66.837,192.629,0,2550,85,7.500,1,-10921639,59.472,43,18,206,24562,39.595,4.809,0.317,0.723
ID5514,5514,216,1.502,69.522,192.083,0,2580,86,7.500,1,-10921639,58.114,39,14,185,24001,40.149,4.929,0.317,0.697
ID4914,4914,217,1.970,177.094,87.209,0,2250,75,7.500,1,-10921639,57.361,19,3,253,23690,66.758,7.072,0.346,0.441
ID4848,4848,217,2.633,178.966,86.363,0,2280,76,7.500,1,-10921639,74.123,31,3,255,30613,76.417,7.395,0.457,0.609
ID4982,4982,217,2.967,180.903,85.777,0,2310,77,7.500,1,-10921639,85.208,45,3,255,35191,85.606,7.966,0.556,0.711
ID5045,5045,217,2.898,181.456,86.112,0,2340,78,7.500,1,-10921639,78.102,33,4,255,32256,82.495,7.609,0.550,0.672
ID5114,5114,217,3.068,181.697,86.099,0,2370,79,7.500,1,-10921639,77.683,23,4,255,32083,87.702,7.606,0.560,0.636
ID5243,5243,217,2.783,182.128,86.212,0,2400,80,7.500,1,-10921639,69.586,17,4,255,28739,81.727,7.545,0.486,0.557
ID5179,5179,217,2.746,182.231,86.707,0,2430,81,7.500,1,-10921639,70.213,21,3,255,28998,81.368,7.476,0.485,0.563
ID5305,5305,217,2.530,182.303,86.500,0,2460,82,7.500,1,-10921639,65.908,23,3,255,27220,77.689,7.347,0.444,0.522
ID5366,5366,217,2.685,181.758,86.648,0,2490,83,7.500,1,-10921639,70.646,35,2,255,29177,77.838,7.555,0.500,0.605
ID5425,5425,217,2.827,182.458,87.041,0,2520,84,7.500,1,-10921639,77.215,40,3,255,31890,81.980,7.482,0.502,0.630
ID5546,5546,217,2.553,182.833,87.335,0,2550,85,7.500,1,-10921639,73.107,28,3,255,30193,78.967,7.840,0.463,0.586
ID5483,5483,217,2.531,181.946,87.307,0,2580,86,7.500,1,-10921639,68.811,22,2,255,28419,77.070,7.505,0.447,0.552
ID5607,5607,217,2.269,181.403,86.799,0,2610,87,7.500,1,-10921639,60.240,18,2,255,24879,69.871,7.242,0.475,0.556
ID5667,5667,217,2.222,181.423,86.700,0,2640,88,7.500,1,-10921639,58.751,14,3,255,24264,70.023,7.146,0.450,0.520
ID5729,5729,217,2.289,182.962,85.771,0,2670,89,7.500,1,-10921639,59.654,15,2,255,24637,69.765,7.412,0.489,0.562
ID5792,5792,217,2.231,186.459,85.263,0,2700,90,7.500,1,-10921639,73.252,46,2,255,30253,69.019,8.036,0.546,0.749
ID5858,5858,217,2.563,188.736,84.228,0,2730,91,7.500,1,-10921639,76.281,53,2,255,31504,70.648,4.842,0.527,0.746
ID5923,5923,217,2.250,186.561,84.365,0,2760,92,7.500,1,-10921639,66.305,33,3,255,27384,69.783,7.700,0.432,0.574
ID5987,5987,217,1.829,185.736,84.864,0,2790,93,7.500,1,-10921639,54.826,13,3,247,22643,64.447,7.414,0.402,0.488
ID6054,6054,217,2.256,186.646,84.534,0,2820,94,7.500,1,-10921639,68.504,32,3,255,28292,71.169,8.071,0.542,0.677
ID6120,6120,217,2.559,186.224,84.652,0,2850,95,7.500,1,-10921639,69.707,25,2,255,28789,77.137,7.678,0.586,0.668
ID6188,6188,217,2.444,186.377,84.876,0,2880,96,7.500,1,-10921639,64.562,24,2,255,26664,73.064,5.007,0.516,0.601
ID6256,6256,217,2.515,186.124,84.386,0,2910,97,7.500,1,-10921639,59.327,14,2,255,24502,77.832,5.060,0.543,0.536
ID6457,6457,217,2.407,186.281,84.692,0,2940,98,7.500,1,-10921639,60.562,12,3,255,25012,76.972,7.251,0.558,0.564
ID6519,6519,217,2.966,190.638,86.198,0,2970,99,7.500,1,-10921639,85.584,36,3,255,35346,86.980,7.647,0.514,0.668
ID6329,6329,217,2.938,196.261,86.473,0,3000,100,7.500,1,-10921639,91.959,58,3,255,37979,84.385,8.219,0.525,0.750
ID6394,6394,217,2.796,198.598,87.893,0,3030,101,7.500,1,-10921639,86.893,55,4,255,35887,78.852,8.098,0.458,0.693
ID6583,6583,217,2.461,199.132,88.878,0,3060,102,7.500,1,-10921639,84.845,64,3,255,35041,74.960,7.737,0.392,0.638
ID6647,6647,217,2.198,198.592,88.419,0,3090,103,7.500,1,-10921639,77.676,45,4,255,32080,76.536,7.235,0.278,0.441
ID6711,6711,217,1.844,199.621,88.384,0,3120,104,7.500,1,-10921639,69.252,34,4,255,28601,72.328,7.117,0.184,0.298
ID6776,6776,217,2.180,198.242,87.809,0,3150,105,7.500,1,-10921639,67.516,24,2,255,27884,79.508,7.093,0.247,0.336
ID6900,6900,217,2.277,197.326,87.566,0,3180,106,7.500,1,-10921639,69.419,34,3,255,28670,76.720,5.149,0.305,0.423
ID6841,6841,217,2.238,197.046,87.398,0,3210,107,7.500,1,-10921639,63.429,16,3,255,26196,77.601,7.485,0.328,0.404
ID4920,4920,218,1.659,66.201,111.468,0,2250,75,7.500,1,-10921639,44.714,21,6,240,18467,54.338,4.725,0.405,0.474
ID4854,4854,218,2.466,64.455,111.768,0,2280,76,7.500,1,-10921639,60.925,25,6,255,25162,73.964,4.864,0.530,0.571
ID4946,4946,219,2.257,188.470,177.786,0,2250,75,7.500,1,-10921639,95.327,61,25,255,39370,65.079,28.500,0.244,0.575
ID4878,4878,219,2.044,188.251,179.425,0,2280,76,7.500,1,-10921639,93.741,66,23,255,38715,60.855,28.500,0.218,0.552
ID5080,5080,219,1.743,186.738,182.326,0,2340,78,7.500,1,-10921639,92.826,70,22,255,38337,59.557,26.818,0.188,0.493
ID5144,5144,219,1.550,184.970,182.774,0,2370,79,7.500,1,-10921639,82.128,51,24,214,33919,53.910,28.500,0.117,0.319
ID4952,4952,220,1.837,8.208,200.871,0,2250,75,7.500,1,-10921639,98.576,61,27,255,40712,72.387,7.227,0.214,0.480
ID4885,4885,220,2.086,4.737,203.070,0,2280,76,7.500,1,-10921639,118.542,97,24,255,48958,75.261,7.877,0.354,0.823
ID5018,5018,220,2.301,5.527,202.515,0,2310,77,7.500,1,-10921639,118.380,97,24,255,48891,74.003,7.763,0.392,0.901
ID5085,5085,220,2.306,6.681,202.823,0,2340,78,7.500,1,-10921639,107.269,81,23,255,44302,70.068,7.645,0.393,0.864
ID5149,5149,220,2.163,7.784,202.618,0,2370,79,7.500,1,-10921639,104.617,75,23,255,43207,71.670,7.708,0.352,0.759
ID5277,5277,220,2.104,7.814,203.374,0,2400,80,7.500,1,-10921639,105.513,84,22,255,43577,68.210,7.736,0.335,0.777
ID5214,5214,220,2.465,7.665,203.778,0,2430,81,7.500,1,-10921639,108.363,87,21,255,44754,72.092,7.970,0.431,0.905
ID5338,5338,220,1.994,7.935,203.034,0,2460,82,7.500,1,-10921639,95.501,57,19,255,39442,71.924,7.830,0.351,0.690
ID5400,5400,220,1.977,6.689,204.189,0,2490,83,7.500,1,-10921639,101.843,64,19,255,42061,75.943,4.975,0.316,0.644
ID5457,5457,220,2.003,6.044,204.934,0,2520,84,7.500,1,-10921639,105.332,72,19,255,43502,76.692,7.350,0.359,0.725
ID5581,5581,220,1.921,5.247,205.627,0,2550,85,7.500,1,-10921639,103.264,76,21,255,42648,73.782,7.432,0.371,0.758
ID5520,5520,220,1.926,0.000,206.183,0,2580,86,7.500,1,-10921639,87.257,80,0,252,36037,68.953,4.954,0.365,0.677
ID5643,5643,220,3.355,0.000,204.799,0,2610,87,7.500,1,-10921639,104.835,81,0,255,43297,88.275,7.626,0.538,0.831
ID5704,5704,220,3.817,0.000,204.799,0,2640,88,7.500,1,-10921639,106.225,65,0,255,43871,95.508,7.779,0.512,0.753
ID5766,5766,220,3.442,0.000,204.799,0,2670,89,7.500,1,-10921639,90.731,52,0,255,37472,89.024,7.259,0.527,0.703
ID5832,5832,220,2.492,0.000,204.799,0,2700,90,7.500,1,-10921639,77.140,49,0,255,31859,76.790,4.882,0.468,0.641
ID5896,5896,220,2.111,0.000,204.799,0,2730,91,7.500,1,-10921639,65.712,41,0,255,27139,74.006,4.763,0.386,0.495
ID5963,5963,220,1.665,0.000,205.491,0,2760,92,7.500,1,-10921639,59.453,37,0,255,24554,69.733,4.691,0.316,0.410
ID4959,4959,221,2.109,159.826,221.404,0,2250,75,7.500,1,-10921639,228.695,255,39,255,94451,56.355,11.781,0.146,1.034
ID4892,4892,221,2.153,159.130,221.717,0,2280,76,7.500,1,-10921639,233.276,255,46,255,96343,52.027,11.871,0.155,1.200
ID4974,4974,222,1.830,0.000,287.825,0,2250,75,7.500,1,-10921639,63.278,32,0,255,26134,68.145,4.950,0.363,0.494
ID4906,4906,222,2.541,0.000,286.442,0,2280,76,7.500,1,-10921639,73.102,32,0,255,30191,79.949,5.089,0.442,0.561
ID5041,5041,222,3.601,0.000,285.058,0,2310,77,7.500,1,-10921639,103.143,66,0,255,42598,94.652,7.497,0.573,0.794
ID5106,5106,222,3.098,0.000,285.750,0,2340,78,7.500,1,-10921639,90.257,45,0,255,37276,90.736,4.987,0.558,0.713
ID5171,5171,222,3.047,0.000,285.750,0,2370,79,7.500,1,-10921639,86.252,41,0,255,35622,89.591,4.933,0.544,0.679
ID5298,5298,222,2.871,0.000,285.058,0,2400,80,7.500,1,-10921639,80.695,30,0,255,33327,89.074,4.848,0.509,0.611
ID5235,5235,222,2.747,0.000,285.058,0,2430,81,7.500,1,-10921639,80.046,33,0,255,33059,87.810,4.810,0.479,0.590
ID5359,5359,222,2.867,0.000,286.442,0,2460,82,7.500,1,-10921639,86.165,41,0,255,35586,89.352,7.431,0.483,0.628
ID5419,5419,222,2.636,0.692,285.750,0,2490,83,7.500,1,-10921639,97.363,60,0,255,40211,88.143,7.933,0.479,0.715
ID5476,5476,222,3.219,0.000,285.058,0,2520,84,7.500,1,-10921639,100.801,68,0,255,41631,91.613,7.552,0.505,0.739
ID5600,5600,222,3.262,0.000,285.058,0,2550,85,7.500,1,-10921639,95.162,64,0,255,39302,88.379,7.123,0.536,0.752
ID5539,5539,222,2.263,0.000,286.442,0,2580,86,7.500,1,-10921639,62.724,29,0,255,25905,77.790,4.927,0.416,0.474
ID4881,4881,223,1.858,137.814,194.392,0,2280,76,7.500,1,-10921639,222.557,255,44,255,91916,54.065,18.233,0.160,1.134
ID5014,5014,223,2.159,137.283,193.573,0,2310,77,7.500,1,-10921639,223.145,255,47,255,92159,53.357,15.129,0.192,1.350
ID5083,5083,223,2.484,136.495,191.872,0,2340,78,7.500,1,-10921639,212.913,255,24,255,87933,62.720,14.881,0.220,1.222
ID5147,5147,223,2.551,137.129,192.287,0,2370,79,7.500,1,-10921639,220.131,255,26,255,90914,58.141,14.878,0.230,1.416
ID5275,5275,223,2.468,139.112,194.533,0,2400,80,7.500,1,-10921639,224.075,255,41,255,92543,60.997,28.500,0.202,1.236
ID5212,5212,223,2.388,138.743,196.948,0,2430,81,7.500,1,-10921639,235.094,255,42,255,97094,54.193,15.055,0.191,1.392
ID5335,5335,223,2.268,135.402,194.521,0,2460,82,7.500,1,-10921639,210.324,255,32,255,86864,72.563,28.500,0.174,0.858
ID5395,5395,223,2.453,133.962,192.812,0,2490,83,7.500,1,-10921639,206.656,255,31,255,85349,72.696,11.696,0.193,0.921
ID5453,5453,223,2.558,132.209,191.009,0,2520,84,7.500,1,-10921639,195.840,253,28,255,80882,77.171,11.988,0.222,0.922
ID5575,5575,223,2.657,131.764,189.671,0,2550,85,7.500,1,-10921639,183.034,211,24,255,75593,78.586,11.758,0.224,0.852
ID5513,5513,223,2.672,133.700,189.913,0,2580,86,7.500,1,-10921639,189.559,221,39,255,78288,73.286,8.436,0.206,0.884
ID5638,5638,223,2.011,135.300,195.084,0,2610,87,7.500,1,-10921639,225.136,255,41,255,92981,53.374,27.082,0.147,1.082
ID5699,5699,223,2.032,135.438,195.327,0,2640,88,7.500,1,-10921639,224.402,255,39,255,92678,53.299,28.500,0.152,1.109
ID5761,5761,223,1.966,134.355,194.138,0,2670,89,7.500,1,-10921639,215.896,255,40,255,89165,59.002,12.140,0.144,0.918
ID5827,5827,223,1.903,133.564,194.283,0,2700,90,7.500,1,-10921639,217.475,255,43,255,89817,54.912,12.161,0.146,1.008
ID5891,5891,223,1.825,133.879,195.296,0,2730,91,7.500,1,-10921639,220.944,255,43,255,91250,52.961,14.933,0.149,1.083
ID5959,5959,223,1.655,134.635,198.322,0,2760,92,7.500,1,-10921639,232.969,255,57,255,96216,45.870,24.078,0.115,1.048
ID6024,6024,223,1.801,136.044,199.126,0,2790,93,7.500,1,-10921639,226.838,255,50,255,93684,56.736,24.044,0.122,0.872
ID6092,6092,223,1.885,135.537,199.887,0,2820,94,7.500,1,-10921639,227.489,255,40,255,93953,53.864,18.254,0.130,0.970
ID6159,6159,223,1.904,135.007,200.688,0,2850,95,7.500,1,-10921639,233.988,255,51,255,96637,45.195,14.913,0.139,1.266
ID6226,6226,223,1.876,134.740,201.313,0,2880,96,7.500,1,-10921639,237.809,255,50,255,98215,46.025,15.259,0.133,1.210
ID6299,6299,223,1.853,136.724,199.149,0,2910,97,7.500,1,-10921639,227.608,255,38,255,94002,61.423,22.542,0.124,0.816
ID6492,6492,223,1.829,136.109,200.487,0,2940,98,7.500,1,-10921639,232.663,255,41,255,96090,56.123,23.942,0.128,0.941
ID6368,6368,223,1.850,129.467,204.025,0,3000,100,7.500,1,-10921639,230.426,255,44,255,95166,56.406,26.393,0.115,0.844
ID6427,6427,223,1.964,130.016,202.100,0,3030,101,7.500,1,-10921639,222.959,255,31,255,92082,62.947,28.500,0.123,0.776
ID6617,6617,223,1.911,131.196,202.495,0,3060,102,7.500,1,-10921639,228.731,255,35,255,94466,58.156,27.424,0.120,0.843
ID6682,6682,223,2.068,132.781,202.024,0,3090,103,7.500,1,-10921639,230.041,255,31,255,95007,59.178,25.946,0.144,0.977
ID6747,6747,223,2.033,132.280,203.270,0,3120,104,7.500,1,-10921639,227.218,255,34,255,93841,60.671,28.500,0.125,0.831
ID6811,6811,223,2.053,131.306,203.633,0,3150,105,7.500,1,-10921639,224.492,255,30,255,92715,61.224,28.500,0.127,0.826
ID6933,6933,223,2.080,131.067,203.005,0,3180,106,7.500,1,-10921639,218.724,255,23,255,90333,66.332,28.500,0.126,0.737
ID4985,4985,224,2.123,178.428,102.286,0,2310,77,7.500,1,-10921639,101.308,89,7,255,41840,62.412,8.047,0.317,0.781
ID5053,5053,224,2.718,176.749,103.068,0,2340,78,7.500,1,-10921639,102.663,84,7,255,42400,64.360,7.656,0.495,1.056
ID5118,5118,224,2.881,175.084,102.712,0,2370,79,7.500,1,-10921639,114.971,100,18,255,47483,60.690,14.674,0.520,1.296
ID5246,5246,224,2.775,175.060,102.366,0,2400,80,7.500,1,-10921639,112.090,101,11,255,46293,58.924,11.948,0.472,1.221
ID5183,5183,224,2.562,175.152,101.868,0,2430,81,7.500,1,-10921639,109.484,96,16,255,45217,56.979,12.116,0.408,1.115
ID5308,5308,224,2.232,175.936,101.405,0,2460,82,7.500,1,-10921639,94.392,84,9,255,38984,54.951,11.832,0.357,0.905
ID5368,5368,224,1.756,176.475,101.444,0,2490,83,7.500,1,-10921639,83.002,74,8,255,34280,49.640,4.690,0.282,0.735
ID5427,5427,224,1.833,176.819,102.154,0,2520,84,7.500,1,-10921639,80.140,69,7,255,33098,50.984,4.739,0.321,0.763
ID5548,5548,224,1.997,177.011,102.495,0,2550,85,7.500,1,-10921639,80.874,74,6,255,33401,52.155,4.649,0.393,0.874
ID5485,5485,224,1.893,176.901,102.628,0,2580,86,7.500,1,-10921639,77.191,66,7,255,31880,51.202,4.660,0.385,0.838
ID5609,5609,224,1.935,177.148,102.503,0,2610,87,7.500,1,-10921639,76.104,67,8,255,31431,50.469,4.593,0.424,0.898
ID5669,5669,224,2.090,177.913,102.647,0,2640,88,7.500,1,-10921639,84.591,77,8,255,34936,49.212,11.901,0.454,1.073
ID5731,5731,224,2.580,177.865,103.065,0,2670,89,7.500,1,-10921639,97.743,85,9,255,40368,58.106,11.956,0.507,1.132
ID5794,5794,224,2.462,178.133,102.114,0,2700,90,7.500,1,-10921639,92.831,85,8,255,38339,56.135,11.844,0.508,1.114
ID5861,5861,224,2.050,177.393,102.146,0,2730,91,7.500,1,-10921639,77.218,67,7,255,31891,51.384,11.811,0.499,1.001
ID5049,5049,225,2.518,228.147,99.015,0,2340,78,7.500,1,-10921639,129.252,130,8,255,53381,70.786,11.020,0.305,0.853
ID5116,5116,225,2.643,229.209,99.983,0,2370,79,7.500,1,-10921639,118.613,120,9,255,48987,71.313,11.508,0.331,0.827
ID5245,5245,225,2.738,233.427,100.583,0,2400,80,7.500,1,-10921639,130.373,136,8,255,53844,68.660,11.994,0.404,1.092
ID5182,5182,225,2.843,234.978,101.017,0,2430,81,7.500,1,-10921639,132.450,136,8,255,54702,68.487,11.951,0.454,1.208
ID5307,5307,225,2.986,238.430,101.007,0,2460,82,7.500,1,-10921639,140.199,146,8,255,57902,66.108,12.024,0.508,1.428
ID5370,5370,225,3.686,239.974,102.435,0,2490,83,7.500,1,-10921639,143.886,149,12,255,59425,64.735,11.988,0.626,1.711
ID5428,5428,225,3.571,245.422,102.757,0,2520,84,7.500,1,-10921639,145.167,143,18,255,59954,67.011,11.886,0.603,1.629
ID5549,5549,225,3.746,247.045,104.569,0,2550,85,7.500,1,-10921639,154.061,157,16,255,63627,72.723,12.068,0.553,1.509
ID5486,5486,225,3.602,252.414,104.285,0,2580,86,7.500,1,-10921639,146.077,152,15,255,60330,73.317,11.571,0.531,1.381
ID5610,5610,225,3.398,256.291,105.539,0,2610,87,7.500,1,-10921639,146.789,149,19,255,60624,70.251,11.903,0.509,1.409
ID5671,5671,225,3.162,255.685,108.440,0,2640,88,7.500,1,-10921639,150.412,150,21,255,62120,70.384,11.818,0.428,1.281
ID5733,5733,225,3.097,256.681,109.069,0,2670,89,7.500,1,-10921639,146.242,147,9,255,60398,69.473,11.502,0.434,1.274
ID5795,5795,225,3.044,258.254,109.385,0,2700,90,7.500,1,-10921639,155.174,161,11,255,64087,61.971,12.106,0.457,1.570
ID5863,5863,225,3.742,261.872,110.922,0,2730,91,7.500,1,-10921639,169.741,172,18,255,70103,65.601,15.068,0.578,1.895
ID5927,5927,225,4.150,264.127,109.942,0,2760,92,7.500,1,-10921639,173.458,179,25,255,71638,66.717,14.899,0.634,2.017
ID5993,5993,225,4.439,264.481,111.280,0,2790,93,7.500,1,-10921639,163.462,169,14,255,67510,79.369,11.719,0.624,1.582
ID6059,6059,225,4.257,265.817,109.390,0,2820,94,7.500,1,-10921639,162.288,163,11,255,67025,79.211,11.962,0.574,1.494
ID6125,6125,225,4.001,265.664,111.092,0,2850,95,7.500,1,-10921639,160.479,166,12,255,66278,81.358,24.478,0.515,1.341
ID6191,6191,225,3.415,268.777,108.062,0,2880,96,7.500,1,-10921639,153.276,151,7,255,63303,80.771,7.871,0.363,1.010
ID6261,6261,225,2.816,270.013,110.106,0,2910,97,7.500,1,-10921639,149.860,145,7,255,61892,85.422,27.432,0.284,0.776
ID5079,5079,226,1.561,122.616,178.628,0,2340,78,7.500,1,-10921639,79.438,64,12,255,32808,63.597,4.618,0.130,0.287
ID5143,5143,226,1.921,123.731,177.417,0,2370,79,7.500,1,-10921639,86.160,70,9,255,35584,69.365,4.841,0.199,0.413
ID5272,5272,226,2.263,123.051,177.482,0,2400,80,7.500,1,-10921639,103.680,94,11,255,42820,69.431,28.500,0.234,0.565
ID5209,5209,226,2.459,121.831,177.339,0,2430,81,7.500,1,-10921639,105.458,97,13,255,43554,71.847,7.421,0.273,0.630
ID5333,5333,226,2.590,121.805,178.456,0,2460,82,7.500,1,-10921639,109.588,101,15,255,45260,70.879,7.812,0.313,0.737
ID5394,5394,226,2.495,120.955,179.101,0,2490,83,7.500,1,-10921639,109.806,104,17,255,45350,69.097,7.910,0.320,0.770
ID5452,5452,226,2.638,120.217,178.630,0,2520,84,7.500,1,-10921639,111.467,107,19,255,46036,68.470,7.773,0.355,0.854
ID5574,5574,226,2.831,121.500,178.041,0,2550,85,7.500,1,-10921639,112.148,105,15,255,46317,70.716,7.713,0.386,0.883
ID5512,5512,226,2.909,123.644,177.998,0,2580,86,7.500,1,-10921639,113.990,108,15,255,47078,70.890,7.603,0.381,0.887
ID5636,5636,226,3.107,125.458,177.605,0,2610,87,7.500,1,-10921639,118.755,114,13,255,49046,69.306,7.930,0.427,1.025
ID5697,5697,226,3.202,125.770,177.980,0,2640,88,7.500,1,-10921639,120.421,116,15,255,49734,67.903,4.959,0.451,1.103
ID5759,5759,226,3.121,126.490,177.766,0,2670,89,7.500,1,-10921639,116.150,109,14,255,47970,69.674,4.954,0.416,0.979
ID5823,5823,226,2.987,127.119,176.044,0,2700,90,7.500,1,-10921639,102.119,94,8,255,42175,74.061,4.870,0.429,0.827
ID5888,5888,226,2.646,128.752,175.758,0,2730,91,7.500,1,-10921639,88.257,73,7,255,36450,73.667,4.865,0.363,0.639
ID5954,5954,226,1.973,129.458,177.119,0,2760,92,7.500,1,-10921639,75.794,58,8,255,31303,69.008,4.700,0.201,0.367
ID6020,6020,226,1.534,128.697,180.853,0,2790,93,7.500,1,-10921639,72.426,53,13,255,29912,62.971,4.798,0.126,0.257
ID6156,6156,226,1.672,133.277,186.851,0,2850,95,7.500,1,-10921639,126.378,91,22,255,52194,83.190,11.610,0.208,0.523
ID6222,6222,226,2.058,133.199,188.237,0,2880,96,7.500,1,-10921639,133.622,98,22,255,55186,86.914,8.245,0.199,0.511
ID6296,6296,226,2.014,133.740,190.465,0,2910,97,7.500,1,-10921639,142.792,114,23,255,58973,91.456,7.291,0.148,0.403
ID6491,6491,226,1.773,134.745,192.641,0,2940,98,7.500,1,-10921639,151.300,126,27,255,62487,93.939,7.239,0.104,0.303
ID6555,6555,226,1.929,135.202,193.516,0,2970,99,7.500,1,-10921639,170.048,255,23,255,70230,92.328,25.388,0.151,0.483
ID6363,6363,226,1.818,135.799,193.434,0,3000,100,7.500,1,-10921639,170.828,213,27,255,70552,89.128,25.671,0.145,0.484
ID6425,6425,226,1.936,135.935,193.368,0,3030,101,7.500,1,-10921639,164.508,169,22,255,67942,88.085,21.177,0.148,0.481
ID6615,6615,226,2.132,137.897,195.435,0,3060,102,7.500,1,-10921639,196.169,255,26,255,81018,79.128,21.923,0.167,0.708
ID6680,6680,226,2.261,138.629,196.112,0,3090,103,7.500,1,-10921639,209.816,255,30,255,86654,76.359,21.075,0.172,0.806
ID6745,6745,226,2.287,140.838,196.201,0,3120,104,7.500,1,-10921639,226.479,255,32,255,93536,60.634,28.500,0.173,1.102
ID6810,6810,226,2.458,140.541,195.329,0,3150,105,7.500,1,-10921639,215.387,255,30,255,88955,71.341,11.749,0.181,0.926
ID6932,6932,226,2.479,138.818,196.021,0,3180,106,7.500,1,-10921639,215.433,255,31,255,88974,73.662,11.948,0.194,0.951
ID6872,6872,226,2.495,137.335,196.817,0,3210,107,7.500,1,-10921639,213.722,255,38,255,88267,74.703,21.415,0.189,0.909
ID6996,6996,226,2.544,136.931,196.752,0,3240,108,7.500,1,-10921639,217.245,255,33,255,89722,70.566,11.708,0.200,1.025
ID7057,7057,226,2.565,136.404,195.431,0,3270,109,7.500,1,-10921639,214.334,255,34,255,88520,69.029,11.857,0.201,1.040
ID7117,7117,226,2.774,136.162,194.939,0,3300,110,7.500,1,-10921639,227.492,255,31,255,93954,62.341,12.196,0.231,1.368
ID7179,7179,226,2.712,135.721,194.869,0,3330,111,7.500,1,-10921639,224.579,255,31,255,92751,64.877,11.914,0.219,1.245
ID7310,7310,226,2.496,135.060,195.380,0,3360,112,7.500,1,-10921639,218.811,255,38,255,90369,69.972,11.831,0.185,0.977
ID7242,7242,226,2.348,133.807,197.176,0,3390,113,7.500,1,-10921639,229.862,255,53,255,94933,53.373,12.101,0.182,1.327
ID7374,7374,226,2.464,132.946,197.952,0,3420,114,7.500,1,-10921639,233.838,255,56,255,96575,47.490,15.075,0.198,1.626
ID7444,7444,226,2.491,133.273,198.353,0,3450,115,7.500,1,-10921639,238.276,255,54,255,98408,45.823,14.824,0.197,1.709
ID7510,7510,226,2.247,133.845,198.380,0,3480,116,7.500,1,-10921639,232.278,255,36,255,95931,54.056,14.806,0.173,1.268
ID7577,7577,226,2.286,134.864,197.148,0,3510,117,7.500,1,-10921639,228.760,255,36,255,94478,57.885,12.076,0.176,1.184
ID7643,7643,226,2.356,137.714,196.057,0,3540,118,7.500,1,-10921639,226.845,255,36,255,93687,58.791,15.048,0.181,1.184
ID7710,7710,226,2.495,137.318,196.223,0,3570,119,7.500,1,-10921639,228.746,255,38,255,94472,58.283,11.856,0.189,1.250
ID5256,5256,227,1.972,263.200,131.275,0,2400,80,7.500,1,-10921639,126.937,96,7,255,52425,93.446,26.185,0.230,0.507
ID5192,5192,227,1.710,263.609,130.075,0,2430,81,7.500,1,-10921639,104.458,53,4,255,43141,95.127,28.500,0.108,0.215
ID5317,5317,227,1.908,265.685,130.767,0,2460,82,7.500,1,-10921639,103.213,58,6,255,42627,92.037,28.500,0.197,0.370
ID5377,5377,227,2.645,257.584,123.017,0,2490,83,7.500,1,-10921639,150.298,152,12,255,62073,88.512,28.500,0.303,0.791
ID5436,5436,227,3.149,262.080,127.060,0,2520,84,7.500,1,-10921639,147.649,138,16,255,60979,92.850,8.049,0.402,0.912
ID5558,5558,227,3.350,263.629,127.300,0,2550,85,7.500,1,-10921639,154.085,154,10,255,63637,89.578,15.127,0.475,1.108
ID5496,5496,227,3.053,264.756,128.868,0,2580,86,7.500,1,-10921639,140.506,109,11,255,58029,91.955,11.936,0.425,0.911
