Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID85613,85613,14,2.827,52.576,143.741,0,2700,90,7.500,1,-10921639,158.416,167,10,255,65426,72.067,22.551,0.271,0.939
ID85542,85542,14,3.106,52.201,139.000,0,2730,91,7.500,1,-10921639,149.634,162,7,255,61799,80.457,7.876,0.320,0.901
ID85632,85632,14,3.396,53.990,136.058,0,2760,92,7.500,1,-10921639,155.692,159,6,255,64301,78.210,11.902,0.377,1.091
ID85653,85653,14,3.346,54.589,136.682,0,2790,93,7.500,1,-10921639,149.889,143,8,255,61904,76.692,11.709,0.371,1.057
ID85588,85588,14,3.182,55.623,137.554,0,2820,94,7.500,1,-10921639,137.903,132,7,255,56954,83.946,8.144,0.349,0.851
ID85676,85676,14,2.671,59.156,138.986,0,2850,95,7.500,1,-10921639,122.738,112,6,255,50691,88.207,7.563,0.244,0.546
ID85699,85699,14,2.692,57.657,141.826,0,2880,96,7.500,1,-10921639,127.327,117,6,255,52586,87.141,7.641,0.280,0.639
ID85722,85722,14,3.000,57.012,144.133,0,2910,97,7.500,1,-10921639,126.225,126,5,255,52131,89.188,7.772,0.333,0.706
ID85746,85746,14,3.193,57.909,147.250,0,2940,98,7.500,1,-10921639,158.760,171,5,255,65568,81.864,11.773,0.345,0.995
ID85769,85769,14,3.598,57.068,149.857,0,2970,99,7.500,1,-10921639,173.772,192,11,255,71768,78.598,11.782,0.384,1.227
ID85791,85791,14,3.663,55.258,151.159,0,3000,100,7.500,1,-10921639,158.426,181,5,255,65430,89.721,8.493,0.401,1.010
ID85813,85813,14,3.396,55.756,151.249,0,3030,101,7.500,1,-10921639,164.840,179,6,255,68079,82.725,11.658,0.376,1.088
ID85904,85904,14,3.145,57.803,152.293,0,3060,102,7.500,1,-10921639,151.939,161,6,255,62751,86.854,7.794,0.356,0.918
ID85838,85838,14,3.023,59.207,156.808,0,3090,103,7.500,1,-10921639,162.981,170,4,255,67311,79.033,11.948,0.360,1.093
ID85863,85863,14,2.989,58.811,159.191,0,3120,104,7.500,1,-10921639,161.646,164,7,255,66760,76.101,27.051,0.355,1.113
ID85886,85886,14,2.942,58.647,160.752,0,3150,105,7.500,1,-10921639,152.598,156,6,255,63023,80.292,8.558,0.343,0.972
ID85933,85933,14,2.827,58.960,162.300,0,3180,106,7.500,1,-10921639,158.363,168,8,255,65404,80.081,11.751,0.337,0.998
ID85955,85955,14,3.232,56.889,163.092,0,3210,107,7.500,1,-10921639,165.603,173,7,255,68394,80.969,11.674,0.393,1.155
ID85975,85975,14,3.136,55.930,164.165,0,3240,108,7.500,1,-10921639,156.157,166,8,255,64493,85.539,11.532,0.376,0.998
ID85996,85996,14,2.918,55.864,165.313,0,3270,109,7.500,1,-10921639,141.182,137,9,255,58308,87.760,7.882,0.327,0.793
ID86017,86017,14,2.999,55.045,166.851,0,3300,110,7.500,1,-10921639,134.407,130,6,255,55510,87.981,7.492,0.339,0.774
ID86038,86038,14,3.374,52.694,169.817,0,3330,111,7.500,1,-10921639,140.354,143,7,255,57966,85.501,11.791,0.442,1.007
ID86058,86058,14,3.358,52.802,170.325,0,3360,112,7.500,1,-10921639,134.211,125,8,255,55429,82.997,8.698,0.421,0.958
ID86092,86092,14,3.345,53.156,172.685,0,3390,113,7.500,1,-10921639,125.857,107,9,255,51979,83.753,8.061,0.440,0.918
ID86110,86110,14,3.187,53.209,173.375,0,3420,114,7.500,1,-10921639,120.467,94,7,255,49753,84.267,7.935,0.384,0.793
ID86075,86075,14,3.425,52.487,171.603,0,3450,115,7.500,1,-10921639,126.680,109,5,255,52319,84.555,8.018,0.440,0.916
ID86128,86128,14,3.374,53.076,170.881,0,3480,116,7.500,1,-10921639,129.523,125,6,255,53493,85.258,7.820,0.430,0.913
ID86145,86145,14,3.364,53.156,170.184,0,3510,117,7.500,1,-10921639,133.557,131,5,255,55159,86.407,7.957,0.416,0.908
ID86161,86161,14,3.313,52.288,170.333,0,3540,118,7.500,1,-10921639,133.959,130,7,255,55325,87.698,8.238,0.402,0.876
ID86179,86179,14,3.299,49.358,171.036,0,3570,119,7.500,1,-10921639,128.801,117,8,255,53195,84.358,8.516,0.399,0.870
ID83267,83267,15,2.984,243.824,158.382,0,0,0,7.500,1,-10921639,95.133,44,7,255,39290,93.797,5.007,0.427,0.607
ID83131,83131,15,3.074,246.851,164.780,0,30,1,7.500,1,-10921639,111.787,74,9,255,46168,89.001,5.025,0.439,0.766
ID83368,83368,15,3.153,246.743,170.688,0,60,2,7.500,1,-10921639,127.688,94,11,255,52735,88.022,7.280,0.372,0.787
ID83304,83304,15,3.006,244.998,176.147,0,90,3,7.500,1,-10921639,133.361,99,18,255,55078,84.673,7.449,0.338,0.796
ID83067,83067,15,2.658,245.486,177.343,0,120,4,7.500,1,-10921639,130.460,97,27,255,53880,84.266,7.377,0.251,0.620
ID83201,83201,15,2.462,243.841,178.141,0,150,5,7.500,1,-10921639,132.472,96,25,255,54711,81.914,7.257,0.211,0.563
ID83234,83234,15,2.182,241.732,178.157,0,180,6,7.500,1,-10921639,135.361,115,21,255,55904,78.133,7.188,0.164,0.487
ID83167,83167,15,2.141,241.423,177.728,0,210,7,7.500,1,-10921639,141.792,124,29,255,58560,75.904,7.273,0.147,0.478
ID83339,83339,15,2.135,240.229,176.420,0,240,8,7.500,1,-10921639,147.143,139,37,255,60770,74.756,7.401,0.138,0.477
ID83101,83101,15,2.007,238.902,175.695,0,270,9,7.500,1,-10921639,153.794,145,37,255,63517,71.572,8.049,0.120,0.459
ID83404,83404,15,2.600,237.842,172.710,0,300,10,7.500,1,-10921639,189.831,213,44,255,78400,65.566,11.901,0.221,1.048
ID83436,83436,15,2.664,237.238,171.808,0,330,11,7.500,1,-10921639,192.835,214,37,255,79641,64.679,11.961,0.223,1.087
ID83686,83686,15,2.689,237.460,169.546,0,360,12,7.500,1,-10921639,201.927,222,42,255,83396,57.793,11.954,0.233,1.323
ID83499,83499,15,2.765,237.216,169.509,0,390,13,7.500,1,-10921639,194.785,215,43,255,80446,62.159,11.693,0.221,1.133
ID83532,83532,15,2.475,235.871,169.142,0,420,14,7.500,1,-10921639,189.237,192,50,255,78155,59.586,8.627,0.181,0.975
ID83468,83468,15,2.377,235.023,170.116,0,450,15,7.500,1,-10921639,190.918,203,37,255,78849,61.731,8.677,0.171,0.905
ID83563,83563,15,2.405,234.310,169.405,0,480,16,7.500,1,-10921639,188.320,201,35,255,77776,65.256,8.601,0.160,0.798
ID83593,83593,15,2.758,235.898,169.005,0,510,17,7.500,1,-10921639,206.632,235,52,255,85339,56.978,11.859,0.228,1.349
ID83657,83657,15,2.682,235.716,168.752,0,540,18,7.500,1,-10921639,202.303,223,43,255,83551,57.935,11.852,0.222,1.269
ID83752,83752,15,2.864,235.464,168.468,0,570,19,7.500,1,-10921639,203.068,221,62,255,83867,56.733,11.735,0.233,1.354
ID83626,83626,15,2.897,234.298,169.179,0,600,20,7.500,1,-10921639,202.789,219,41,255,83752,56.258,11.827,0.239,1.390
ID83783,83783,15,2.699,232.667,168.945,0,630,21,7.500,1,-10921639,200.712,217,55,255,82894,56.904,11.701,0.206,1.207
ID83719,83719,15,2.808,232.079,169.504,0,660,22,7.500,1,-10921639,206.649,227,46,255,85346,55.886,11.961,0.239,1.425
ID83814,83814,15,2.943,231.777,168.805,0,690,23,7.500,1,-10921639,209.816,239,54,255,86654,56.856,11.916,0.251,1.483
ID83843,83843,15,3.003,231.661,167.312,0,720,24,7.500,1,-10921639,219.492,255,58,255,90650,51.302,12.006,0.266,1.800
ID83874,83874,15,2.902,232.058,167.131,0,750,25,7.500,1,-10921639,216.782,255,55,255,89531,53.590,14.823,0.258,1.658
ID84011,84011,15,3.011,232.137,167.328,0,780,26,7.500,1,-10921639,216.271,254,51,255,89320,54.224,11.999,0.259,1.643
ID83981,83981,15,3.034,231.122,166.124,0,810,27,7.500,1,-10921639,224.150,255,44,255,92574,50.276,18.051,0.271,1.900
ID83925,83925,15,2.952,227.930,163.430,0,840,28,7.500,1,-10921639,219.334,255,55,255,90585,52.647,28.500,0.259,1.713
ID84039,84039,15,2.930,228.443,163.584,0,870,29,7.500,1,-10921639,221.828,255,81,255,91615,47.418,28.500,0.259,1.927
ID84066,84066,15,2.972,230.338,165.157,0,900,30,7.500,1,-10921639,217.123,250,56,255,89672,50.285,15.074,0.258,1.772
ID83902,83902,15,3.082,229.780,165.372,0,930,31,7.500,1,-10921639,217.073,255,51,255,89651,52.547,14.923,0.275,1.781
ID83956,83956,15,3.297,229.239,165.589,0,960,32,7.500,1,-10921639,222.656,255,63,255,91957,47.212,14.863,0.303,2.193
ID84095,84095,15,3.560,228.121,165.161,0,990,33,7.500,1,-10921639,222.501,255,58,255,91893,49.067,12.100,0.334,2.273
ID84123,84123,15,3.476,227.177,165.188,0,1020,34,7.500,1,-10921639,217.085,255,43,255,89656,54.080,12.112,0.323,1.960
ID84149,84149,15,3.438,226.369,164.604,0,1050,35,7.500,1,-10921639,219.722,255,49,255,90745,49.688,14.948,0.319,2.138
ID84175,84175,15,3.477,224.999,164.058,0,1080,36,7.500,1,-10921639,223.150,255,84,255,92161,43.392,15.074,0.330,2.554
ID84203,84203,15,3.415,224.393,163.973,0,1110,37,7.500,1,-10921639,215.324,250,67,255,88929,50.522,28.500,0.313,2.030
ID84231,84231,15,3.295,224.629,163.699,0,1140,38,7.500,1,-10921639,214.741,242,48,255,88688,49.161,28.500,0.298,2.004
ID84260,84260,15,3.428,222.593,160.887,0,1170,39,7.500,1,-10921639,222.470,255,55,255,91880,46.924,20.906,0.345,2.430
ID84318,84318,15,3.630,221.072,158.968,0,1200,40,7.500,1,-10921639,224.409,255,60,255,92681,47.220,15.221,0.374,2.589
ID84289,84289,15,3.532,221.588,159.730,0,1230,41,7.500,1,-10921639,221.247,255,54,255,91375,48.414,18.147,0.363,2.435
ID84376,84376,15,3.297,221.505,160.242,0,1260,42,7.500,1,-10921639,223.695,255,45,255,92386,46.156,20.652,0.324,2.375
ID84347,84347,15,3.333,222.743,162.139,0,1290,43,7.500,1,-10921639,222.436,255,65,255,91866,45.171,28.500,0.313,2.350
ID84459,84459,15,3.343,223.438,162.424,0,1320,44,7.500,1,-10921639,215.029,247,69,255,88807,49.558,12.022,0.295,1.978
ID84406,84406,15,3.390,223.729,162.959,0,1350,45,7.500,1,-10921639,212.661,237,65,255,87829,50.258,11.979,0.311,2.007
ID84432,84432,15,3.406,224.007,162.831,0,1380,46,7.500,1,-10921639,209.312,230,35,255,86446,52.988,12.066,0.316,1.895
ID84485,84485,15,3.236,223.285,162.219,0,1410,47,7.500,1,-10921639,203.562,218,25,255,84071,55.775,24.272,0.286,1.622
ID84513,84513,15,3.259,222.933,162.056,0,1440,48,7.500,1,-10921639,198.777,213,30,255,82095,59.147,26.444,0.296,1.535
ID84540,84540,15,3.263,223.061,161.836,0,1470,49,7.500,1,-10921639,187.390,196,33,255,77392,61.845,28.500,0.300,1.399
ID84569,84569,15,3.210,222.546,160.737,0,1500,50,7.500,1,-10921639,186.402,191,33,255,76984,59.566,24.085,0.325,1.535
ID84600,84600,15,3.081,221.828,160.664,0,1530,51,7.500,1,-10921639,180.855,186,28,255,74693,59.039,23.528,0.303,1.423
ID84733,84733,15,3.032,219.948,159.971,0,1560,52,7.500,1,-10921639,181.538,181,38,255,74975,58.151,27.436,0.295,1.421
ID83273,83273,16,3.642,72.244,174.798,0,0,0,7.500,1,-10921639,205.620,240,42,255,84921,61.834,12.059,0.371,1.801
ID83135,83135,16,3.668,71.911,176.453,0,30,1,7.500,1,-10921639,197.303,236,17,255,81486,71.920,11.989,0.364,1.465
ID83371,83371,16,3.770,72.686,177.855,0,60,2,7.500,1,-10921639,185.872,218,15,255,76765,78.725,11.775,0.402,1.353
ID83305,83305,16,3.806,72.934,178.250,0,90,3,7.500,1,-10921639,182.160,211,17,255,75232,78.649,11.804,0.429,1.390
ID83069,83069,16,3.707,73.379,179.798,0,120,4,7.500,1,-10921639,169.220,193,12,255,69888,84.223,11.717,0.425,1.198
ID83203,83203,16,3.616,72.963,180.943,0,150,5,7.500,1,-10921639,168.920,184,14,255,69764,81.007,11.716,0.423,1.239
ID83237,83237,16,3.501,72.630,184.182,0,180,6,7.500,1,-10921639,157.881,159,9,255,65205,78.569,7.947,0.399,1.146
ID83171,83171,16,3.652,71.723,186.132,0,210,7,7.500,1,-10921639,168.860,173,9,255,69739,76.736,8.245,0.419,1.300
ID83343,83343,16,3.672,71.503,186.010,0,240,8,7.500,1,-10921639,172.363,185,10,255,71186,77.967,11.625,0.409,1.284
ID83104,83104,16,3.754,72.549,184.960,0,270,9,7.500,1,-10921639,173.070,187,8,255,71478,78.696,11.704,0.424,1.309
ID83406,83406,16,3.652,73.345,183.359,0,300,10,7.500,1,-10921639,170.838,183,10,255,70556,79.473,11.649,0.409,1.248
ID83437,83437,16,3.651,74.016,182.511,0,330,11,7.500,1,-10921639,168.155,179,10,255,69448,81.100,8.819,0.415,1.216
ID83688,83688,16,3.640,74.814,182.332,0,360,12,7.500,1,-10921639,170.998,181,11,255,70622,79.171,8.726,0.414,1.265
ID83501,83501,16,3.864,75.570,182.323,0,390,13,7.500,1,-10921639,179.584,194,13,255,74168,76.309,11.615,0.446,1.452
ID83534,83534,16,3.964,76.464,182.085,0,420,14,7.500,1,-10921639,180.061,200,13,255,74365,76.948,11.818,0.469,1.494
ID83470,83470,16,3.860,76.853,182.071,0,450,15,7.500,1,-10921639,176.344,197,10,255,72830,81.195,11.834,0.464,1.377
ID83566,83566,16,3.740,77.410,182.949,0,480,16,7.500,1,-10921639,172.954,195,12,255,71430,83.241,11.899,0.441,1.273
ID83597,83597,16,3.689,77.949,183.357,0,510,17,7.500,1,-10921639,172.731,189,9,255,71338,82.436,11.766,0.432,1.264
ID83660,83660,16,3.732,77.570,183.756,0,540,18,7.500,1,-10921639,179.569,206,15,255,74162,79.837,11.897,0.467,1.432
ID83755,83755,16,3.802,77.499,183.139,0,570,19,7.500,1,-10921639,180.843,203,11,255,74688,79.320,11.979,0.488,1.494
ID83629,83629,16,3.818,78.045,183.095,0,600,20,7.500,1,-10921639,180.584,207,15,255,74581,79.724,11.990,0.478,1.465
ID83786,83786,16,3.979,78.254,183.587,0,630,21,7.500,1,-10921639,183.944,219,10,255,75969,80.823,11.961,0.483,1.482
ID83721,83721,16,4.036,78.250,183.322,0,660,22,7.500,1,-10921639,190.843,224,11,255,78818,74.768,12.035,0.498,1.697
ID83815,83815,16,4.091,78.793,182.774,0,690,23,7.500,1,-10921639,191.099,224,13,255,78924,75.830,12.027,0.501,1.682
ID83845,83845,16,4.138,78.923,182.762,0,720,24,7.500,1,-10921639,193.632,224,14,255,79970,74.355,12.086,0.507,1.752
