Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID93237,93237,91,2.313,113.220,127.674,0,960,32,7.500,1,-10921639,151.455,171,19,255,62551,72.338,28.500,0.255,0.851
ID93345,93345,91,1.708,114.312,125.996,0,990,33,7.500,1,-10921639,128.821,143,19,255,53203,75.215,7.401,0.142,0.425
ID93193,93193,92,2.005,45.302,232.006,0,780,26,7.500,1,-10921639,80.869,78,3,231,33399,58.040,27.187,0.355,0.730
ID93410,93410,92,2.230,44.050,231.366,0,810,27,7.500,1,-10921639,93.538,91,5,255,38631,60.847,8.815,0.445,0.947
ID93334,93334,92,2.398,42.238,230.508,0,840,28,7.500,1,-10921639,101.092,98,4,255,41751,67.850,8.904,0.493,0.985
ID93297,93297,92,2.675,38.925,228.586,0,870,29,7.500,1,-10921639,109.525,103,3,255,45234,78.724,8.668,0.422,0.825
ID93489,93489,92,2.406,39.751,227.951,0,900,30,7.500,1,-10921639,109.131,97,5,255,45071,75.140,8.734,0.357,0.764
ID93449,93449,92,2.581,37.838,224.051,0,930,31,7.500,1,-10921639,126.203,122,3,255,52122,76.851,11.584,0.369,0.885
ID93197,93197,93,1.555,117.967,246.460,0,780,26,7.500,1,-10921639,41.349,14,2,247,17077,52.342,4.642,0.591,0.587
ID93414,93414,93,2.692,109.328,244.895,0,810,27,7.500,1,-10921639,62.755,26,3,255,25918,77.111,4.878,0.697,0.668
ID93338,93338,93,3.030,105.060,243.551,0,840,28,7.500,1,-10921639,68.375,23,3,255,28239,87.358,5.117,0.679,0.633
ID93299,93299,93,3.215,104.372,243.459,0,870,29,7.500,1,-10921639,73.186,26,3,255,30226,90.332,6.876,0.646,0.636
ID93490,93490,93,3.160,103.327,241.847,0,900,30,7.500,1,-10921639,74.608,25,4,255,30813,91.003,7.117,0.659,0.651
ID93452,93452,93,2.749,100.686,241.510,0,930,31,7.500,1,-10921639,75.637,30,3,255,31238,86.472,4.865,0.525,0.602
ID93267,93267,93,2.427,99.721,240.814,0,960,32,7.500,1,-10921639,83.320,45,3,255,34411,82.368,4.991,0.396,0.573
ID93377,93377,93,2.620,100.380,242.234,0,990,33,7.500,1,-10921639,86.305,54,3,255,35644,84.198,7.431,0.418,0.604
ID93528,93528,93,2.515,100.449,243.209,0,1020,34,7.500,1,-10921639,87.523,55,3,255,36147,82.898,7.784,0.470,0.675
ID93564,93564,93,2.770,96.118,248.549,0,1050,35,7.500,1,-10921639,63.513,16,3,255,26231,81.580,5.003,0.596,0.581
ID93599,93599,93,1.603,90.760,250.117,0,1080,36,7.500,1,-10921639,39.671,13,2,216,16384,51.708,4.672,0.663,0.612
ID93670,93670,93,2.240,84.666,250.486,0,1110,37,7.500,1,-10921639,47.719,12,2,255,19708,66.260,4.778,0.815,0.647
ID93706,93706,93,2.316,85.096,248.654,0,1140,38,7.500,1,-10921639,48.416,13,3,255,19996,69.995,4.684,0.795,0.613
ID93634,93634,93,2.228,85.311,248.149,0,1170,39,7.500,1,-10921639,48.380,13,3,255,19981,70.290,4.629,0.763,0.596
ID93736,93736,93,2.279,85.480,247.495,0,1200,40,7.500,1,-10921639,49.993,13,2,255,20647,70.162,4.681,0.788,0.628
ID93870,93870,93,2.497,85.822,246.961,0,1230,41,7.500,1,-10921639,55.673,17,3,255,22993,72.839,4.792,0.780,0.670
ID93771,93771,93,2.262,84.625,246.068,0,1260,42,7.500,1,-10921639,54.065,21,2,255,22329,66.746,4.690,0.768,0.704
ID93805,93805,93,2.724,84.896,245.984,0,1290,43,7.500,1,-10921639,64.557,23,2,255,26662,78.087,4.888,0.775,0.722
ID93838,93838,93,2.694,84.176,246.393,0,1320,44,7.500,1,-10921639,60.504,20,3,255,24988,77.728,4.922,0.772,0.678
ID93938,93938,93,2.118,82.620,247.446,0,1350,45,7.500,1,-10921639,44.535,12,2,241,18393,60.137,5.106,0.790,0.654
ID93169,93169,94,3.226,93.405,145.297,0,780,26,7.500,1,-10921639,161.254,181,24,255,66598,91.590,11.914,0.375,0.960
ID93390,93390,94,4.430,95.427,147.311,0,810,27,7.500,1,-10921639,196.041,255,23,255,80965,82.733,14.820,0.530,1.642
ID93313,93313,94,4.505,95.007,146.676,0,840,28,7.500,1,-10921639,198.039,255,30,255,81790,80.275,12.083,0.555,1.761
ID93279,93279,94,4.206,94.555,146.758,0,870,29,7.500,1,-10921639,191.031,250,26,255,78896,80.457,12.155,0.528,1.642
ID93467,93467,94,3.898,96.328,147.777,0,900,30,7.500,1,-10921639,177.634,228,28,255,73363,87.991,14.869,0.509,1.361
ID93429,93429,94,3.743,97.447,147.445,0,930,31,7.500,1,-10921639,173.969,236,25,255,71849,91.925,11.958,0.457,1.187
ID93244,93244,94,3.458,95.343,147.759,0,960,32,7.500,1,-10921639,163.545,188,24,255,67544,92.554,11.741,0.405,1.018
ID93352,93352,94,4.562,92.777,146.180,0,990,33,7.500,1,-10921639,197.605,255,26,255,81611,80.598,12.057,0.525,1.688
ID93504,93504,94,3.427,88.242,148.050,0,1020,34,7.500,1,-10921639,181.446,243,27,255,74937,86.332,12.193,0.483,1.370
ID93541,93541,94,2.992,95.289,149.400,0,1050,35,7.500,1,-10921639,118.903,53,16,255,49107,97.648,7.218,0.319,0.589
ID93577,93577,94,3.180,96.699,147.568,0,1080,36,7.500,1,-10921639,115.087,53,18,255,47531,95.199,7.343,0.361,0.641
ID93647,93647,94,3.222,97.465,145.885,0,1110,37,7.500,1,-10921639,116.199,58,18,255,47990,94.607,7.391,0.361,0.652
ID93684,93684,94,3.734,99.068,144.122,0,1140,38,7.500,1,-10921639,131.576,97,19,255,54341,93.830,7.714,0.472,0.900
ID93612,93612,94,3.466,100.338,141.578,0,1170,39,7.500,1,-10921639,117.266,73,21,255,48431,89.727,7.677,0.389,0.732
ID93716,93716,94,3.258,100.557,140.916,0,1200,40,7.500,1,-10921639,115.712,74,24,255,47789,85.048,7.527,0.364,0.727
ID93851,93851,94,3.515,100.939,141.322,0,1230,41,7.500,1,-10921639,118.494,77,18,255,48938,89.677,8.309,0.403,0.760
ID93748,93748,94,3.524,100.977,140.914,0,1260,42,7.500,1,-10921639,121.186,81,18,255,50050,90.064,7.937,0.405,0.775
ID93782,93782,94,3.643,100.179,140.265,0,1290,43,7.500,1,-10921639,122.690,77,18,255,50671,92.845,8.134,0.417,0.777
ID93816,93816,94,3.706,98.665,140.007,0,1320,44,7.500,1,-10921639,121.426,72,15,255,50149,93.502,7.942,0.471,0.832
ID93916,93916,94,3.631,97.692,139.561,0,1350,45,7.500,1,-10921639,128.840,103,20,255,53211,92.858,7.964,0.480,0.900
ID93881,93881,94,3.354,95.323,137.718,0,1380,46,7.500,1,-10921639,134.915,131,16,255,55720,94.695,8.330,0.376,0.778
ID93949,93949,94,3.510,88.427,135.713,0,1410,47,7.500,1,-10921639,131.426,86,20,255,54279,97.035,8.703,0.307,0.636
ID93981,93981,94,3.353,88.081,134.911,0,1440,48,7.500,1,-10921639,123.109,80,18,255,50844,96.944,8.103,0.326,0.625
ID94047,94047,94,3.723,88.260,134.066,0,1470,49,7.500,1,-10921639,120.654,69,16,255,49830,98.976,8.131,0.448,0.754
ID94081,94081,94,3.780,87.451,135.158,0,1500,50,7.500,1,-10921639,116.291,53,16,255,48028,99.701,7.614,0.491,0.768
ID94015,94015,94,3.277,87.814,138.549,0,1530,51,7.500,1,-10921639,102.627,42,15,255,42385,94.972,7.460,0.483,0.704
ID94115,94115,94,3.172,88.628,141.039,0,1560,52,7.500,1,-10921639,96.862,52,16,255,40004,85.492,7.204,0.484,0.739
ID94146,94146,94,3.562,84.780,142.611,0,1590,53,7.500,1,-10921639,107.525,55,15,255,44408,93.513,7.581,0.488,0.754
ID94178,94178,94,3.561,84.072,143.606,0,1620,54,7.500,1,-10921639,110.433,62,14,255,45609,89.861,7.599,0.488,0.807
ID94237,94237,94,3.745,86.126,137.780,0,1650,55,7.500,1,-10921639,160.634,190,16,255,66342,94.879,11.906,0.498,1.126
ID94208,94208,94,3.904,87.954,138.644,0,1680,56,7.500,1,-10921639,164.768,191,15,255,68049,89.448,12.016,0.549,1.305
ID94266,94266,94,3.006,94.079,134.172,0,1710,57,7.500,1,-10921639,101.768,55,19,255,42030,86.655,7.286,0.365,0.628
ID94295,94295,94,2.636,99.273,131.742,0,1740,58,7.500,1,-10921639,85.375,45,15,255,35260,74.777,7.002,0.380,0.629
ID94324,94324,94,1.829,101.569,130.179,0,1770,59,7.500,1,-10921639,71.148,43,16,255,29384,55.762,7.040,0.293,0.578
ID94355,94355,94,1.816,102.044,130.859,0,1800,60,7.500,1,-10921639,67.094,40,15,255,27710,55.861,5.016,0.316,0.577
ID94383,94383,94,2.559,100.961,130.960,0,1830,61,7.500,1,-10921639,80.266,38,16,255,33150,76.025,7.116,0.386,0.588
ID94405,94405,94,1.500,106.122,128.532,0,1860,62,7.500,1,-10921639,63.893,39,18,248,26388,50.874,4.779,0.212,0.439
ID94480,94480,94,1.692,110.371,127.978,0,1890,63,7.500,1,-10921639,75.286,40,18,255,31093,66.316,4.894,0.135,0.271
ID94454,94454,94,1.874,110.726,123.993,0,1920,64,7.500,1,-10921639,75.956,40,18,255,31370,65.403,5.153,0.230,0.435
ID94428,94428,94,1.919,115.227,121.729,0,1950,65,7.500,1,-10921639,89.484,51,14,255,36957,71.774,7.327,0.178,0.378
ID93183,93183,95,1.533,209.242,190.888,0,780,26,7.500,1,-10921639,62.031,37,9,255,25619,55.620,4.745,0.382,0.616
ID93401,93401,95,3.315,208.050,189.011,0,810,27,7.500,1,-10921639,91.990,35,8,255,37992,95.828,5.094,0.578,0.703
ID93326,93326,95,3.783,205.275,188.417,0,840,28,7.500,1,-10921639,103.242,38,7,255,42639,103.192,7.563,0.625,0.769
ID93289,93289,95,3.783,201.963,189.416,0,870,29,7.500,1,-10921639,93.610,34,5,255,38661,101.692,7.384,0.635,0.715
ID93476,93476,95,3.630,202.128,189.629,0,900,30,7.500,1,-10921639,92.872,35,5,255,38356,100.243,7.195,0.622,0.711
ID93438,93438,95,3.209,202.063,187.969,0,930,31,7.500,1,-10921639,83.656,41,6,255,34550,87.072,5.134,0.575,0.702
ID93253,93253,95,1.515,195.241,181.912,0,960,32,7.500,1,-10921639,58.966,42,9,221,24353,42.006,4.993,0.346,0.721
ID93362,93362,95,3.195,191.937,178.797,0,990,33,7.500,1,-10921639,95.671,48,24,255,39512,85.593,7.091,0.468,0.713
ID93513,93513,95,3.201,190.560,176.850,0,1020,34,7.500,1,-10921639,99.879,48,23,255,41250,87.808,7.087,0.452,0.708
ID93548,93548,95,3.197,187.337,175.899,0,1050,35,7.500,1,-10921639,99.516,46,21,255,41100,87.853,7.194,0.439,0.691
ID93584,93584,95,3.362,182.846,173.914,0,1080,36,7.500,1,-10921639,109.237,60,27,255,45115,87.123,7.189,0.460,0.791
ID93654,93654,95,3.566,180.281,172.736,0,1110,37,7.500,1,-10921639,113.530,57,27,255,46888,90.210,7.567,0.462,0.796
ID93690,93690,95,3.613,178.686,172.652,0,1140,38,7.500,1,-10921639,119.346,57,25,255,49290,92.276,7.453,0.483,0.842
ID93619,93619,95,3.382,176.864,173.239,0,1170,39,7.500,1,-10921639,117.731,62,23,255,48623,91.302,7.340,0.457,0.809
ID93722,93722,95,2.297,170.108,171.802,0,1200,40,7.500,1,-10921639,90.462,49,22,255,37361,77.548,4.812,0.291,0.526
ID93858,93858,95,2.734,169.388,173.069,0,1230,41,7.500,1,-10921639,101.223,60,19,255,41805,82.511,5.106,0.320,0.595
ID93755,93755,95,3.113,171.594,174.181,0,1260,42,7.500,1,-10921639,98.763,50,21,255,40789,87.010,7.251,0.397,0.645
ID93790,93790,95,3.674,171.089,175.838,0,1290,43,7.500,1,-10921639,115.518,58,22,255,47709,93.583,7.653,0.497,0.820
ID93823,93823,95,3.805,170.341,177.157,0,1320,44,7.500,1,-10921639,122.736,73,9,255,50690,93.905,7.870,0.459,0.822
ID93923,93923,95,3.801,171.031,176.677,0,1350,45,7.500,1,-10921639,122.293,75,20,255,50507,93.334,7.588,0.518,0.894
ID93892,93892,95,3.625,172.180,177.708,0,1380,46,7.500,1,-10921639,120.642,71,4,255,49825,92.533,7.610,0.516,0.887
ID93957,93957,95,3.031,175.878,178.278,0,1410,47,7.500,1,-10921639,92.550,50,9,255,38223,81.836,7.329,0.474,0.727
ID93988,93988,95,2.575,171.738,171.511,0,1440,48,7.500,1,-10921639,83.625,46,21,255,34537,73.909,4.967,0.420,0.669
ID94054,94054,95,2.813,165.730,167.329,0,1470,49,7.500,1,-10921639,90.964,44,21,255,37568,85.829,5.088,0.408,0.614
ID94089,94089,95,2.544,158.210,167.136,0,1500,50,7.500,1,-10921639,90.421,51,21,255,37344,77.117,4.950,0.407,0.678
ID94020,94020,95,3.640,154.591,169.261,0,1530,51,7.500,1,-10921639,119.990,60,23,255,49556,96.885,7.432,0.512,0.839
ID94119,94119,95,3.820,147.706,165.589,0,1560,52,7.500,1,-10921639,122.295,74,19,255,50508,94.062,7.829,0.521,0.891
ID94149,94149,95,3.639,144.369,161.369,0,1590,53,7.500,1,-10921639,115.167,59,17,255,47564,95.074,7.581,0.489,0.796
ID94180,94180,95,2.372,140.537,160.230,0,1620,54,7.500,1,-10921639,90.402,44,21,255,37336,82.699,7.500,0.248,0.435
ID94240,94240,95,1.639,136.180,156.358,0,1650,55,7.500,1,-10921639,92.426,61,20,255,38172,65.686,4.941,0.137,0.339
ID92944,92944,96,2.170,87.028,158.468,0,360,12,7.500,1,-10921639,139.901,112,26,255,57779,84.306,8.108,0.111,0.330
ID92703,92703,96,2.450,74.045,163.075,0,390,13,7.500,1,-10921639,151.685,123,26,255,62646,88.277,26.432,0.205,0.585
ID93320,93320,97,2.126,0.000,171.588,0,840,28,7.500,1,-10921639,118.245,104,0,255,48835,89.305,12.254,0.455,0.828
ID93284,93284,97,4.103,0.000,169.513,0,870,29,7.500,1,-10921639,174.107,238,0,255,71906,102.135,12.194,0.489,1.119
ID93472,93472,97,3.463,5.740,170.650,0,900,30,7.500,1,-10921639,211.659,255,24,255,87415,71.200,12.223,0.490,1.954
ID93436,93436,97,2.842,0.000,171.588,0,930,31,7.500,1,-10921639,128.642,105,0,255,53129,106.473,7.329,0.368,0.650
ID93249,93249,97,3.616,0.000,168.129,0,960,32,7.500,1,-10921639,154.605,208,0,255,63852,105.862,8.020,0.487,0.957
ID93359,93359,97,3.320,0.000,167.437,0,990,33,7.500,1,-10921639,152.138,208,0,255,62833,107.234,11.564,0.464,0.899
ID93511,93511,97,2.893,0.000,168.821,0,1020,34,7.500,1,-10921639,128.644,105,0,255,53130,108.332,7.900,0.411,0.692
ID93546,93546,97,1.616,0.000,171.588,0,1050,35,7.500,1,-10921639,67.489,34,0,255,27873,86.068,5.123,0.263,0.327
ID93434,93434,98,3.731,11.700,167.547,0,930,31,7.500,1,-10921639,200.567,255,37,255,82834,76.789,11.983,0.386,1.455
ID93251,93251,98,3.555,16.126,168.820,0,960,32,7.500,1,-10921639,195.218,255,34,255,80625,79.121,11.850,0.339,1.248
ID93361,93361,98,3.225,18.354,172.089,0,990,33,7.500,1,-10921639,187.341,255,33,255,77372,85.507,11.715,0.328,1.082
ID93512,93512,98,2.882,18.925,176.745,0,1020,34,7.500,1,-10921639,188.015,255,29,255,77650,85.250,11.970,0.268,0.932
ID93254,93254,99,2.674,112.051,184.551,0,960,32,7.500,1,-10921639,114.891,76,6,255,47450,90.421,6.917,0.252,0.511
ID93363,93363,99,2.383,112.857,180.291,0,990,33,7.500,1,-10921639,88.344,45,6,255,36486,84.293,5.155,0.239,0.405
ID93514,93514,99,2.353,109.049,178.188,0,1020,34,7.500,1,-10921639,92.339,55,6,255,38136,83.190,4.966,0.193,0.360
ID93549,93549,99,2.039,108.833,179.314,0,1050,35,7.500,1,-10921639,79.668,47,5,255,32903,72.416,4.797,0.218,0.394
ID93481,93481,100,2.337,66.915,199.781,0,900,30,7.500,1,-10921639,73.947,34,3,255,30540,87.336,4.978,0.290,0.380
ID93443,93443,100,3.219,67.857,202.018,0,930,31,7.500,1,-10921639,87.593,43,5,255,36176,91.452,7.060,0.525,0.660
ID93257,93257,100,3.298,67.401,195.049,0,960,32,7.500,1,-10921639,86.760,33,4,255,35832,97.374,7.292,0.435,0.540
ID93367,93367,100,2.884,63.846,191.496,0,990,33,7.500,1,-10921639,83.402,35,6,255,34445,93.857,6.967,0.339,0.450
ID93518,93518,100,2.753,60.105,196.082,0,1020,34,7.500,1,-10921639,106.121,74,5,255,43828,89.039,7.538,0.322,0.581
ID93554,93554,100,2.792,55.433,196.144,0,1050,35,7.500,1,-10921639,120.053,102,7,255,49582,84.881,7.674,0.300,0.652
ID93590,93590,100,2.701,57.897,198.057,0,1080,36,7.500,1,-10921639,103.956,77,6,255,42934,83.205,7.361,0.280,0.546
ID93661,93661,100,2.991,57.769,196.397,0,1110,37,7.500,1,-10921639,102.499,75,6,255,42332,83.934,7.589,0.380,0.673
ID93698,93698,100,2.594,58.594,198.833,0,1140,38,7.500,1,-10921639,87.373,51,5,255,36085,83.446,4.944,0.312,0.499
ID93630,93630,100,1.864,53.619,208.738,0,1170,39,7.500,1,-10921639,104.671,90,14,255,43229,67.441,24.024,0.229,0.578
ID93324,93324,101,3.222,125.364,182.657,0,840,28,7.500,1,-10921639,147.554,167,14,255,60940,71.535,14.887,0.533,1.434
ID93288,93288,101,4.086,118.153,186.201,0,870,29,7.500,1,-10921639,162.874,171,16,255,67267,69.843,12.025,0.597,1.744
ID93479,93479,101,4.094,115.612,192.093,0,900,30,7.500,1,-10921639,172.479,182,14,255,71234,77.373,11.876,0.538,1.560
ID93441,93441,101,4.238,114.936,193.970,0,930,31,7.500,1,-10921639,180.746,195,14,255,74648,73.929,12.092,0.575,1.784
ID93258,93258,101,3.725,113.451,197.059,0,960,32,7.500,1,-10921639,129.567,113,7,255,53511,98.812,8.246,0.380,0.722
ID93369,93369,101,3.943,114.572,197.924,0,990,33,7.500,1,-10921639,110.765,54,6,255,45746,101.304,7.562,0.598,0.818
ID93519,93519,101,3.880,115.203,196.335,0,1020,34,7.500,1,-10921639,112.496,65,7,255,46461,100.192,7.625,0.597,0.839
ID93555,93555,101,4.511,116.367,197.726,0,1050,35,7.500,1,-10921639,122.237,94,7,255,50484,97.954,8.356,0.751,1.071
ID93589,93589,101,4.494,115.781,197.217,0,1080,36,7.500,1,-10921639,123.402,92,9,255,50965,93.156,8.521,0.767,1.150
ID93660,93660,101,4.558,113.567,195.386,0,1110,37,7.500,1,-10921639,133.358,120,9,255,55077,89.629,8.420,0.708,1.233
ID93697,93697,101,4.616,109.353,193.278,0,1140,38,7.500,1,-10921639,133.080,121,6,255,54962,95.372,8.440,0.661,1.111
ID93627,93627,101,4.562,107.655,190.558,0,1170,39,7.500,1,-10921639,135.264,124,5,255,55864,98.335,8.239,0.662,1.096
ID93727,93727,101,4.152,102.446,184.876,0,1200,40,7.500,1,-10921639,138.305,124,9,255,57120,94.418,7.834,0.564,1.056
ID93860,93860,101,4.418,102.709,179.546,0,1230,41,7.500,1,-10921639,170.993,207,15,255,70620,90.213,11.649,0.535,1.321
ID93484,93484,102,2.213,100.512,207.784,0,900,30,7.500,1,-10921639,72.804,31,4,255,30068,76.804,4.821,0.420,0.560
ID93446,93446,102,2.950,99.068,207.779,0,930,31,7.500,1,-10921639,87.092,35,3,255,35969,87.122,7.296,0.528,0.691
ID93263,93263,102,2.625,98.427,209.418,0,960,32,7.500,1,-10921639,75.511,30,4,255,31186,80.523,5.069,0.478,0.606
ID93373,93373,102,2.127,95.952,211.633,0,990,33,7.500,1,-10921639,62.070,26,4,249,25635,67.308,4.774,0.469,0.589
ID93524,93524,102,2.037,96.602,209.812,0,1020,34,7.500,1,-10921639,55.218,21,4,233,22805,60.609,4.883,0.506,0.612
ID93560,93560,102,1.907,93.782,212.713,0,1050,35,7.500,1,-10921639,61.956,36,6,203,25588,57.048,4.959,0.367,0.583
ID93463,93463,103,3.302,152.481,135.124,0,900,30,7.500,1,-10921639,236.446,255,26,255,97652,48.048,12.152,0.290,2.215
ID93425,93425,103,3.322,154.992,135.136,0,930,31,7.500,1,-10921639,251.061,255,77,255,103688,20.798,18.604,0.319,5.834
ID93240,93240,103,3.105,154.617,135.098,0,960,32,7.500,1,-10921639,252.424,255,69,255,104251,16.839,18.355,0.295,6.835
ID93350,93350,103,3.051,151.991,136.859,0,990,33,7.500,1,-10921639,253.838,255,196,255,104835,6.783,17.965,0.278,16.294
ID93501,93501,103,2.876,150.943,137.528,0,1020,34,7.500,1,-10921639,252.368,255,141,255,104228,12.694,21.071,0.256,8.108
ID93538,93538,103,2.926,150.766,138.732,0,1050,35,7.500,1,-10921639,248.051,255,89,255,102445,26.490,14.996,0.258,3.845
ID93575,93575,103,2.920,150.508,139.394,0,1080,36,7.500,1,-10921639,248.094,255,58,255,102463,26.352,18.513,0.255,3.829
ID93646,93646,103,2.592,151.082,140.437,0,1110,37,7.500,1,-10921639,240.012,255,34,255,99125,42.677,14.974,0.218,2.011
ID93682,93682,103,2.520,152.252,141.121,0,1140,38,7.500,1,-10921639,237.831,255,50,255,98224,43.985,27.135,0.209,1.868
ID93611,93611,103,2.474,153.059,140.921,0,1170,39,7.500,1,-10921639,231.327,255,43,255,95538,55.243,12.160,0.200,1.397
ID93717,93717,103,2.417,151.249,141.564,0,1200,40,7.500,1,-10921639,222.465,255,31,255,91878,64.173,11.919,0.185,1.083
ID93849,93849,103,2.285,153.875,139.699,0,1230,41,7.500,1,-10921639,230.785,255,35,255,95314,55.230,15.495,0.179,1.272
ID93469,93469,104,3.754,65.849,156.300,0,900,30,7.500,1,-10921639,163.281,212,19,255,67435,96.962,8.391,0.409,0.978
ID93430,93430,104,3.740,66.623,153.724,0,930,31,7.500,1,-10921639,145.455,125,19,255,60073,98.490,8.375,0.411,0.860
ID93245,93245,104,4.079,67.135,150.593,0,960,32,7.500,1,-10921639,149.278,130,20,255,61652,96.871,8.147,0.484,1.005
ID93353,93353,104,4.220,68.659,148.336,0,990,33,7.500,1,-10921639,145.407,111,19,255,60053,96.417,8.591,0.508,1.016
ID93503,93503,104,3.984,67.182,144.228,0,1020,34,7.500,1,-10921639,162.620,171,21,255,67162,90.673,11.760,0.506,1.206
ID93537,93537,104,3.118,66.152,139.047,0,1050,35,7.500,1,-10921639,136.671,111,23,255,56445,88.472,7.365,0.323,0.755
ID93574,93574,104,3.384,64.602,135.302,0,1080,36,7.500,1,-10921639,128.082,89,17,255,52898,87.432,7.649,0.377,0.802
ID93644,93644,104,3.517,63.850,133.983,0,1110,37,7.500,1,-10921639,130.111,101,23,255,53736,88.670,7.830,0.381,0.809
ID93679,93679,104,3.337,64.104,131.247,0,1140,38,7.500,1,-10921639,137.092,112,24,255,56619,87.880,7.939,0.374,0.849
ID93607,93607,104,3.835,67.020,128.783,0,1170,39,7.500,1,-10921639,139.308,107,24,255,57534,88.533,8.133,0.436,0.956
ID93712,93712,104,3.726,67.408,128.657,0,1200,40,7.500,1,-10921639,137.136,100,20,255,56637,95.204,7.640,0.452,0.897
ID93844,93844,104,3.061,68.614,124.190,0,1230,41,7.500,1,-10921639,107.460,58,18,255,44381,88.801,7.142,0.366,0.649
ID93743,93743,104,2.134,76.728,125.426,0,1260,42,7.500,1,-10921639,85.734,47,15,255,35408,77.403,4.900,0.210,0.384
ID93415,93415,105,1.779,8.072,304.199,0,810,27,7.500,1,-10921639,50.714,29,3,253,20945,49.707,4.715,0.664,0.814
ID93339,93339,105,1.951,7.420,304.538,0,840,28,7.500,1,-10921639,55.283,32,4,255,22832,55.129,4.716,0.683,0.814
ID93300,93300,105,2.175,7.691,304.593,0,870,29,7.500,1,-10921639,60.356,36,3,255,24927,58.956,4.860,0.710,0.850
ID93491,93491,105,3.691,0.000,306.506,0,900,30,7.500,1,-10921639,89.305,77,0,255,36883,83.487,7.960,0.794,0.947
ID93453,93453,105,3.190,0.000,305.815,0,930,31,7.500,1,-10921639,63.177,22,0,255,26092,73.507,7.477,0.831,0.780
ID93358,93358,106,3.726,99.999,166.977,0,990,33,7.500,1,-10921639,119.542,77,25,255,49371,86.974,7.916,0.505,0.922
ID93510,93510,106,3.951,101.330,167.138,0,1020,34,7.500,1,-10921639,139.099,104,22,255,57448,91.901,8.526,0.451,0.941
ID93545,93545,106,3.995,101.544,166.961,0,1050,35,7.500,1,-10921639,136.760,93,26,255,56482,91.804,8.368,0.477,0.962
ID93582,93582,106,3.999,102.335,166.456,0,1080,36,7.500,1,-10921639,128.726,94,25,255,53164,89.226,8.297,0.533,1.003
ID93652,93652,106,4.076,102.950,164.565,0,1110,37,7.500,1,-10921639,132.809,96,24,255,54850,91.239,8.491,0.534,1.013
ID93689,93689,106,3.756,105.635,163.317,0,1140,38,7.500,1,-10921639,126.235,94,23,255,52135,84.291,8.269,0.479,0.970
ID93617,93617,106,3.904,105.677,165.893,0,1170,39,7.500,1,-10921639,135.165,103,21,255,55823,85.405,8.141,0.478,1.024
ID93721,93721,106,3.944,105.013,166.209,0,1200,40,7.500,1,-10921639,146.303,137,18,255,60423,84.486,8.498,0.463,1.096
ID93856,93856,106,3.408,105.974,165.845,0,1230,41,7.500,1,-10921639,145.031,143,23,255,59898,81.802,7.916,0.373,0.963
ID93753,93753,106,4.042,103.765,169.184,0,1260,42,7.500,1,-10921639,190.051,211,30,255,78491,68.612,12.097,0.545,1.954
ID93787,93787,106,4.058,101.225,167.883,0,1290,43,7.500,1,-10921639,189.692,226,26,255,78343,77.368,12.011,0.524,1.687
ID93822,93822,106,4.012,100.027,166.687,0,1320,44,7.500,1,-10921639,191.220,240,27,255,78974,80.612,12.022,0.496,1.573
ID93921,93921,106,3.998,101.003,164.849,0,1350,45,7.500,1,-10921639,180.276,223,26,255,74454,84.131,11.911,0.467,1.364
ID93888,93888,106,3.886,97.136,164.071,0,1380,46,7.500,1,-10921639,182.339,219,22,255,75306,82.564,12.047,0.483,1.439
ID93954,93954,106,3.522,101.660,164.644,0,1410,47,7.500,1,-10921639,166.467,187,24,255,68751,83.869,17.925,0.429,1.193
ID93987,93987,106,3.713,104.964,165.025,0,1440,48,7.500,1,-10921639,150.971,148,27,255,62351,83.129,11.852,0.462,1.147
ID94053,94053,106,3.293,105.979,165.695,0,1470,49,7.500,1,-10921639,123.518,89,22,255,51013,84.573,7.528,0.401,0.836
ID94088,94088,106,3.191,103.973,163.703,0,1500,50,7.500,1,-10921639,117.370,83,24,255,48474,82.177,7.598,0.373,0.776
ID94018,94018,106,3.434,103.853,162.568,0,1530,51,7.500,1,-10921639,112.763,61,18,255,46571,89.446,7.672,0.415,0.739
ID94118,94118,106,3.241,101.298,163.204,0,1560,52,7.500,1,-10921639,118.995,78,25,255,49145,86.304,7.519,0.340,0.700
ID94150,94150,106,2.778,99.049,164.443,0,1590,53,7.500,1,-10921639,125.111,90,24,255,51671,87.429,7.556,0.215,0.506
ID94181,94181,106,2.385,98.619,165.264,0,1620,54,7.500,1,-10921639,109.932,69,24,255,45402,84.436,7.082,0.155,0.349
ID94243,94243,106,2.383,97.807,166.982,0,1650,55,7.500,1,-10921639,112.310,76,25,255,46384,82.692,27.465,0.147,0.349
ID94213,94213,106,2.368,98.492,167.993,0,1680,56,7.500,1,-10921639,110.167,62,24,255,45499,85.896,7.373,0.116,0.267
ID94272,94272,106,2.599,99.080,167.519,0,1710,57,7.500,1,-10921639,99.121,50,19,255,40937,83.490,7.177,0.227,0.439
