Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID15576,15576,6,4.706,62.344,107.866,0,240,8,7.500,1,-10921639,170.196,178,17,255,70291,75.302,11.889,0.648,1.777
ID15474,15474,6,4.711,62.569,107.342,0,270,9,7.500,1,-10921639,169.533,179,20,255,70017,75.702,11.890,0.653,1.769
ID15838,15838,6,4.695,61.587,106.539,0,300,10,7.500,1,-10921639,170.281,181,16,255,70326,76.178,11.883,0.649,1.759
ID15628,15628,6,4.777,61.296,105.333,0,330,11,7.500,1,-10921639,173.850,191,19,255,71800,76.412,11.871,0.655,1.801
ID15953,15953,6,4.811,61.719,105.281,0,360,12,7.500,1,-10921639,174.223,192,23,255,71954,74.885,11.929,0.666,1.861
ID16199,16199,6,4.598,62.033,106.203,0,390,13,7.500,1,-10921639,168.017,179,18,255,69391,74.944,11.986,0.663,1.788
ID16074,16074,6,4.507,61.761,108.573,0,420,14,7.500,1,-10921639,163.300,173,24,255,67443,71.707,11.975,0.669,1.825
ID15891,15891,6,4.512,62.166,110.353,0,450,15,7.500,1,-10921639,156.073,162,19,255,64458,75.274,11.866,0.685,1.685
ID16136,16136,6,4.579,64.052,111.749,0,480,16,7.500,1,-10921639,151.944,154,14,255,62753,77.792,11.868,0.692,1.597
ID16011,16011,6,4.576,65.936,112.841,0,510,17,7.500,1,-10921639,155.821,157,24,255,64354,74.501,11.941,0.698,1.720
ID16388,16388,6,4.546,66.746,114.257,0,540,18,7.500,1,-10921639,152.789,150,19,255,63102,76.334,11.922,0.700,1.648
ID16453,16453,6,4.460,66.988,115.023,0,570,19,7.500,1,-10921639,153.724,157,18,255,63488,74.217,11.912,0.706,1.715
ID16262,16262,6,4.594,67.196,116.157,0,600,20,7.500,1,-10921639,156.167,156,24,255,64497,72.818,11.996,0.717,1.792
ID16328,16328,6,4.548,67.778,116.945,0,630,21,7.500,1,-10921639,156.516,158,18,255,64641,71.434,11.957,0.707,1.814
ID16522,16522,6,4.380,69.105,117.505,0,660,22,7.500,1,-10921639,152.833,160,20,255,63120,75.617,11.875,0.678,1.633
ID16585,16585,6,4.319,69.604,117.720,0,690,23,7.500,1,-10921639,153.143,162,21,255,63248,75.603,11.899,0.675,1.633
ID16651,16651,6,4.260,70.192,119.020,0,720,24,7.500,1,-10921639,149.746,156,15,255,61845,75.629,11.779,0.675,1.595
ID17034,17034,6,4.149,71.535,119.889,0,750,25,7.500,1,-10921639,151.429,155,18,255,62540,69.613,12.017,0.687,1.772
ID16842,16842,6,3.914,71.141,118.570,0,780,26,7.500,1,-10921639,142.983,146,18,255,59052,72.834,12.040,0.656,1.556
ID17161,17161,6,3.903,70.299,119.135,0,810,27,7.500,1,-10921639,138.291,145,13,255,57114,74.598,12.046,0.650,1.461
ID16711,16711,6,3.994,69.316,119.594,0,840,28,7.500,1,-10921639,139.751,148,15,255,57717,73.233,12.041,0.660,1.518
ID16967,16967,6,3.974,67.570,119.313,0,870,29,7.500,1,-10921639,136.155,136,13,255,56232,74.085,11.945,0.676,1.483
ID16777,16777,6,4.350,65.801,123.153,0,900,30,7.500,1,-10921639,140.613,140,16,255,58073,75.987,11.874,0.707,1.532
ID16908,16908,6,4.429,64.618,127.042,0,930,31,7.500,1,-10921639,144.966,146,20,255,59871,74.916,11.903,0.701,1.595
ID17357,17357,6,4.450,64.789,132.011,0,960,32,7.500,1,-10921639,151.339,153,14,255,62503,75.913,11.784,0.683,1.618
ID17289,17289,6,4.455,63.469,134.819,0,990,33,7.500,1,-10921639,150.630,156,18,255,62210,74.295,11.783,0.678,1.638
ID17226,17226,6,4.451,61.779,135.837,0,1020,34,7.500,1,-10921639,149.143,152,19,255,61596,72.091,11.835,0.702,1.707
ID17099,17099,6,4.324,60.939,138.694,0,1050,35,7.500,1,-10921639,148.109,153,17,255,61169,72.163,11.798,0.674,1.653
ID17617,17617,6,4.155,58.101,140.121,0,1080,36,7.500,1,-10921639,143.673,147,18,255,59337,71.080,11.782,0.636,1.572
ID17682,17682,6,3.790,54.655,140.463,0,1110,37,7.500,1,-10921639,140.140,136,13,255,57878,67.299,11.768,0.549,1.476
ID17420,17420,6,3.749,54.145,141.208,0,1140,38,7.500,1,-10921639,142.804,140,22,255,58978,67.367,11.778,0.520,1.450
ID17484,17484,6,3.830,53.701,139.871,0,1170,39,7.500,1,-10921639,145.300,140,22,255,60009,65.511,11.827,0.552,1.577
ID17548,17548,6,3.882,54.087,138.199,0,1200,40,7.500,1,-10921639,142.332,139,18,255,58783,66.016,11.818,0.582,1.587
ID17802,17802,6,3.871,54.219,137.591,0,1230,41,7.500,1,-10921639,136.869,131,20,255,56527,66.637,11.792,0.596,1.534
ID18059,18059,6,3.648,53.508,136.523,0,1260,42,7.500,1,-10921639,125.932,122,16,255,52010,60.397,11.851,0.648,1.640
ID17741,17741,6,3.501,51.648,136.973,0,1290,43,7.500,1,-10921639,119.671,116,19,255,49424,60.677,11.818,0.650,1.554
ID17930,17930,6,3.685,48.813,135.622,0,1320,44,7.500,1,-10921639,124.029,124,13,255,51224,66.250,11.738,0.681,1.517
ID17999,17999,6,3.512,48.576,136.382,0,1350,45,7.500,1,-10921639,121.886,119,13,255,50339,65.804,11.721,0.651,1.461
ID18123,18123,6,3.088,47.583,138.092,0,1380,46,7.500,1,-10921639,114.097,115,14,255,47122,61.482,11.811,0.599,1.390
ID17866,17866,6,2.874,46.506,138.636,0,1410,47,7.500,1,-10921639,106.351,104,16,243,43923,53.813,11.720,0.599,1.481
ID18182,18182,6,2.861,45.945,138.879,0,1440,48,7.500,1,-10921639,103.128,104,15,246,42592,53.517,11.611,0.588,1.427
ID18245,18245,6,2.712,43.694,138.014,0,1470,49,7.500,1,-10921639,99.961,101,14,225,41284,51.399,11.788,0.592,1.447
ID18303,18303,6,2.708,42.695,137.548,0,1500,50,7.500,1,-10921639,97.492,98,14,225,40264,53.511,11.691,0.578,1.335
ID18363,18363,6,2.818,45.044,139.799,0,1530,51,7.500,1,-10921639,104.496,106,15,255,43157,53.447,11.829,0.597,1.462
ID18549,18549,6,2.715,45.970,140.394,0,1560,52,7.500,1,-10921639,103.535,100,13,245,42760,52.038,11.903,0.576,1.454
ID18425,18425,6,2.807,44.905,140.428,0,1590,53,7.500,1,-10921639,104.412,105,16,255,43122,57.206,11.775,0.577,1.335
ID18612,18612,6,2.891,45.107,139.626,0,1620,54,7.500,1,-10921639,104.274,102,17,255,43065,57.471,11.686,0.584,1.338
ID18486,18486,6,2.821,44.636,139.060,0,1650,55,7.500,1,-10921639,101.237,100,10,253,41811,54.406,11.723,0.584,1.372
ID18672,18672,6,2.746,44.649,137.337,0,1680,56,7.500,1,-10921639,97.007,98,12,232,40064,51.565,11.742,0.603,1.415
ID18846,18846,6,2.980,45.206,136.155,0,1710,57,7.500,1,-10921639,103.705,105,15,224,42830,53.153,11.804,0.629,1.507
ID18730,18730,6,2.997,45.884,134.669,0,1740,58,7.500,1,-10921639,104.288,103,14,255,43071,54.169,11.908,0.633,1.493
ID18787,18787,6,3.058,46.640,134.094,0,1770,59,7.500,1,-10921639,103.196,98,15,255,42620,56.244,11.825,0.630,1.418
ID18902,18902,6,3.725,50.185,135.303,0,1800,60,7.500,1,-10921639,121.368,118,13,255,50125,68.405,11.740,0.671,1.425
ID19020,19020,6,3.786,50.787,136.015,0,1830,61,7.500,1,-10921639,125.637,119,16,255,51888,67.803,11.703,0.652,1.462
ID18960,18960,6,3.676,51.510,136.556,0,1860,62,7.500,1,-10921639,125.678,118,18,255,51905,61.457,11.894,0.665,1.633
ID19141,19141,6,3.683,51.563,135.924,0,1890,63,7.500,1,-10921639,124.947,122,17,255,51603,61.801,11.875,0.669,1.622
ID19306,19306,6,3.625,51.977,134.428,0,1920,64,7.500,1,-10921639,120.557,118,13,255,49790,62.896,11.917,0.669,1.537
ID19081,19081,6,3.797,53.312,134.060,0,1950,65,7.500,1,-10921639,122.557,115,13,255,50616,67.952,11.797,0.684,1.465
ID19250,19250,6,3.868,52.799,134.238,0,1980,66,7.500,1,-10921639,125.034,116,17,255,51639,71.083,11.792,0.680,1.423
ID19415,19415,6,3.715,52.382,133.987,0,2010,67,7.500,1,-10921639,120.322,106,17,255,49693,70.105,7.979,0.653,1.356
ID19196,19196,6,3.564,53.100,133.601,0,2040,68,7.500,1,-10921639,115.998,101,13,255,47907,68.916,8.375,0.638,1.311
ID19364,19364,6,3.456,53.571,133.740,0,2070,69,7.500,1,-10921639,115.685,104,13,255,47778,68.132,11.668,0.609,1.286
ID19469,19469,6,3.605,54.616,131.396,0,2100,70,7.500,1,-10921639,123.797,113,18,255,51128,68.647,11.688,0.593,1.343
ID19522,19522,6,3.522,54.278,134.998,0,2130,71,7.500,1,-10921639,124.952,113,14,255,51605,64.382,8.352,0.575,1.417
ID19701,19701,6,3.427,53.066,137.440,0,2160,72,7.500,1,-10921639,124.131,114,21,255,51266,60.667,11.878,0.578,1.498
ID19580,19580,6,3.429,51.758,138.706,0,2190,73,7.500,1,-10921639,122.165,110,27,255,50454,61.690,11.743,0.586,1.463
ID19642,19642,6,3.492,50.757,138.176,0,2220,74,7.500,1,-10921639,124.496,108,20,255,51417,64.397,11.655,0.583,1.423
ID19755,19755,6,3.626,47.069,137.182,0,2250,75,7.500,1,-10921639,118.775,104,15,255,49054,70.757,11.606,0.625,1.291
ID19813,19813,6,3.392,48.585,134.821,0,2280,76,7.500,1,-10921639,110.666,97,14,255,45705,68.100,8.117,0.610,1.231
ID19989,19989,6,3.305,48.793,136.409,0,2310,77,7.500,1,-10921639,111.465,95,18,255,46035,68.171,7.911,0.566,1.182
ID19875,19875,6,3.431,48.620,137.309,0,2340,78,7.500,1,-10921639,112.743,96,18,255,46563,70.820,8.174,0.597,1.190
ID19932,19932,6,3.376,49.880,138.693,0,2370,79,7.500,1,-10921639,116.799,98,20,255,48238,69.614,8.093,0.513,1.138
ID20047,20047,6,3.416,47.745,133.692,0,2400,80,7.500,1,-10921639,121.593,113,17,255,50218,62.847,11.847,0.558,1.386
ID20102,20102,6,3.151,47.174,133.894,0,2430,81,7.500,1,-10921639,109.768,102,13,255,45334,62.355,7.772,0.513,1.194
ID20153,20153,6,2.800,47.697,135.178,0,2460,82,7.500,1,-10921639,103.722,92,17,255,42837,58.314,7.959,0.483,1.159
ID20206,20206,6,2.850,49.273,137.326,0,2490,83,7.500,1,-10921639,101.559,89,16,255,41944,61.556,7.650,0.485,1.078
ID20263,20263,6,3.143,48.316,136.309,0,2520,84,7.500,1,-10921639,107.179,89,16,255,44265,65.570,7.728,0.522,1.122
ID20317,20317,6,3.166,42.286,134.213,0,2550,85,7.500,1,-10921639,106.821,93,17,255,44117,65.898,7.836,0.549,1.150
ID20370,20370,6,2.980,43.094,134.771,0,2580,86,7.500,1,-10921639,99.479,87,12,255,41085,61.908,11.654,0.571,1.169
ID20422,20422,6,2.849,42.643,134.953,0,2610,87,7.500,1,-10921639,95.211,86,9,255,39322,60.381,8.021,0.546,1.113
ID20477,20477,6,2.913,41.310,134.613,0,2640,88,7.500,1,-10921639,97.278,86,11,255,40176,63.403,8.199,0.576,1.122
ID20532,20532,6,2.701,42.418,135.121,0,2670,89,7.500,1,-10921639,92.857,87,11,255,38350,58.055,11.667,0.563,1.152
ID20643,20643,6,2.708,44.781,135.075,0,2700,90,7.500,1,-10921639,92.291,87,11,255,38116,59.367,8.312,0.547,1.099
ID20584,20584,6,3.003,45.361,133.971,0,2730,91,7.500,1,-10921639,98.153,89,9,255,40537,63.682,7.930,0.590,1.144
ID20804,20804,6,3.270,46.513,131.489,0,2760,92,7.500,1,-10921639,107.007,97,13,255,44194,62.680,11.918,0.620,1.307
ID20697,20697,6,2.679,45.860,133.328,0,2790,93,7.500,1,-10921639,92.271,82,12,255,38108,58.542,7.721,0.548,1.115
ID20749,20749,6,2.665,46.508,135.301,0,2820,94,7.500,1,-10921639,92.644,83,13,255,38262,61.471,7.661,0.488,0.988
ID20860,20860,6,2.697,47.561,136.401,0,2850,95,7.500,1,-10921639,97.646,89,13,255,40328,59.913,7.925,0.483,1.062
ID20915,20915,6,2.685,48.274,136.818,0,2880,96,7.500,1,-10921639,95.395,83,13,255,39398,61.986,4.886,0.464,0.976
ID20973,20973,6,2.748,48.891,133.825,0,2910,97,7.500,1,-10921639,100.685,90,15,255,41583,61.230,4.897,0.457,1.032
ID21326,21326,6,2.768,46.714,129.995,0,2940,98,7.500,1,-10921639,108.569,100,17,255,44839,56.720,7.895,0.462,1.210
ID21033,21033,6,2.695,47.893,133.460,0,2970,99,7.500,1,-10921639,103.985,94,17,255,42946,61.196,7.685,0.428,1.018
ID21144,21144,6,2.577,48.944,135.862,0,3030,101,7.500,1,-10921639,106.165,89,24,255,43846,59.972,4.940,0.404,1.018
ID21203,21203,6,2.905,48.691,135.277,0,3060,102,7.500,1,-10921639,110.070,92,21,255,45459,60.456,4.852,0.467,1.159
ID21502,21502,6,2.956,44.526,130.782,0,3090,103,7.500,1,-10921639,107.450,96,21,255,44377,59.355,4.925,0.494,1.197
ID15432,15432,7,3.019,105.475,108.058,0,0,0,7.500,1,-10921639,101.029,56,15,255,41725,84.710,7.129,0.378,0.655
ID15334,15334,7,2.786,106.608,109.394,0,30,1,7.500,1,-10921639,100.056,59,18,255,41323,82.313,5.034,0.338,0.614
ID15287,15287,7,2.785,106.644,109.922,0,60,2,7.500,1,-10921639,102.041,60,19,255,42143,81.773,4.956,0.360,0.661
ID15530,15530,7,2.986,105.397,109.795,0,90,3,7.500,1,-10921639,102.690,60,14,255,42411,83.147,7.546,0.385,0.687
ID15789,15789,7,3.163,105.104,109.545,0,120,4,7.500,1,-10921639,104.666,64,14,255,43227,84.784,7.507,0.406,0.713
ID15384,15384,7,3.210,104.808,110.096,0,150,5,7.500,1,-10921639,98.574,53,14,255,40711,85.544,7.459,0.430,0.693
ID15742,15742,7,3.037,105.340,111.152,0,180,6,7.500,1,-10921639,98.356,58,17,255,40621,80.494,7.366,0.441,0.748
ID15687,15687,7,2.642,107.959,110.609,0,210,7,7.500,1,-10921639,94.603,56,21,255,39071,74.982,7.016,0.328,0.624
ID15475,15475,7,2.782,107.994,110.589,0,270,9,7.500,1,-10921639,110.123,98,20,255,45481,68.756,7.978,0.400,0.915
ID15839,15839,7,2.729,108.023,110.815,0,300,10,7.500,1,-10921639,106.971,93,22,255,44179,67.242,8.054,0.420,0.941
ID15630,15630,7,2.725,107.843,111.605,0,330,11,7.500,1,-10921639,101.513,85,19,255,41925,69.858,7.985,0.439,0.886
ID15954,15954,7,3.010,111.193,111.530,0,360,12,7.500,1,-10921639,115.276,98,19,255,47609,73.048,8.110,0.463,0.998
ID16200,16200,7,2.759,111.615,112.031,0,390,13,7.500,1,-10921639,108.702,104,19,255,44894,61.317,7.989,0.432,1.069
ID16075,16075,7,2.771,111.985,112.696,0,420,14,7.500,1,-10921639,107.073,98,22,255,44221,61.366,7.914,0.410,1.014
ID15439,15439,8,3.468,143.354,136.255,0,0,0,7.500,1,-10921639,158.123,181,26,255,65305,93.536,8.101,0.344,0.866
ID15342,15342,8,3.275,142.526,136.409,0,30,1,7.500,1,-10921639,134.429,94,26,255,55519,93.339,8.394,0.281,0.632
ID15292,15292,8,3.212,142.905,135.859,0,60,2,7.500,1,-10921639,128.765,80,21,255,53180,91.024,8.136,0.291,0.637
ID15535,15535,8,3.124,142.839,136.588,0,90,3,7.500,1,-10921639,133.010,103,23,255,54933,88.823,8.063,0.267,0.631
ID15795,15795,8,3.172,142.881,137.624,0,120,4,7.500,1,-10921639,152.300,153,25,255,62900,87.380,7.960,0.301,0.806
ID15389,15389,8,3.217,142.086,137.834,0,150,5,7.500,1,-10921639,150.847,160,22,255,62300,87.088,7.898,0.292,0.783
ID15745,15745,8,3.068,141.930,138.046,0,180,6,7.500,1,-10921639,151.189,159,25,255,62441,85.907,7.727,0.298,0.809
ID15689,15689,8,3.087,142.892,137.174,0,210,7,7.500,1,-10921639,139.554,141,23,255,57636,84.075,8.103,0.306,0.777
ID15579,15579,8,3.207,144.512,135.045,0,240,8,7.500,1,-10921639,122.499,82,23,255,50592,87.916,8.120,0.310,0.659
ID15478,15478,8,3.173,143.809,134.046,0,270,9,7.500,1,-10921639,119.436,91,23,255,49327,85.065,8.046,0.314,0.671
ID15842,15842,8,3.184,144.102,134.959,0,300,10,7.500,1,-10921639,120.293,88,20,255,49681,83.932,7.736,0.335,0.719
ID15635,15635,8,3.115,144.274,134.949,0,330,11,7.500,1,-10921639,118.385,93,19,255,48893,80.400,7.818,0.357,0.775
ID15959,15959,8,2.794,143.834,134.667,0,360,12,7.500,1,-10921639,121.211,123,20,255,50060,74.789,8.709,0.360,0.857
ID16206,16206,8,2.624,143.327,135.831,0,390,13,7.500,1,-10921639,116.569,103,22,255,48143,76.900,11.812,0.404,0.872
ID16080,16080,8,2.652,144.008,136.915,0,420,14,7.500,1,-10921639,106.835,67,19,255,44123,76.425,7.765,0.383,0.774
ID15895,15895,8,2.591,144.391,138.573,0,450,15,7.500,1,-10921639,110.177,82,21,255,45503,74.907,11.809,0.408,0.852
ID16140,16140,8,2.873,143.855,140.257,0,480,16,7.500,1,-10921639,117.831,94,22,255,48664,78.499,11.675,0.424,0.894
ID16015,16015,8,2.906,143.629,140.961,0,510,17,7.500,1,-10921639,118.283,104,24,255,48851,75.510,11.781,0.439,0.956
ID16393,16393,8,2.721,144.243,140.838,0,540,18,7.500,1,-10921639,112.508,95,21,255,46466,72.571,11.855,0.428,0.929
ID16459,16459,8,2.819,144.804,140.497,0,570,19,7.500,1,-10921639,115.738,106,23,255,47800,70.191,11.830,0.448,1.021
ID16265,16265,8,2.838,145.778,138.538,0,600,20,7.500,1,-10921639,112.518,102,21,255,46470,70.147,7.916,0.452,0.998
ID16332,16332,8,2.759,144.907,140.150,0,630,21,7.500,1,-10921639,112.617,99,23,255,46511,67.415,7.769,0.432,1.008
ID15441,15441,9,4.166,189.412,146.000,0,0,0,7.500,1,-10921639,176.354,211,33,255,72834,83.771,11.694,0.420,1.246
ID15343,15343,9,3.972,187.894,147.485,0,30,1,7.500,1,-10921639,179.109,205,29,255,73972,81.000,11.737,0.403,1.269
ID15298,15298,9,3.257,185.309,149.885,0,60,2,7.500,1,-10921639,161.700,164,28,255,66782,80.751,11.982,0.353,1.045
ID15541,15541,9,2.890,185.769,154.562,0,90,3,7.500,1,-10921639,140.237,139,23,255,57918,77.082,7.736,0.300,0.840
ID15802,15802,9,3.186,184.824,157.472,0,120,4,7.500,1,-10921639,145.339,149,20,255,60025,76.577,7.891,0.337,0.956
ID15395,15395,9,2.876,185.137,159.495,0,150,5,7.500,1,-10921639,139.269,140,21,255,57518,75.674,28.500,0.266,0.774
ID15747,15747,9,2.585,187.351,147.381,0,180,6,7.500,1,-10921639,138.082,145,28,255,57028,68.472,7.868,0.248,0.801
ID15584,15584,9,2.795,184.407,157.885,0,240,8,7.500,1,-10921639,141.908,144,24,255,58608,69.931,7.667,0.315,0.973
ID15485,15485,9,2.988,183.731,157.580,0,270,9,7.500,1,-10921639,147.012,148,29,255,60716,68.849,11.988,0.377,1.168
ID15848,15848,9,3.105,183.053,157.348,0,300,10,7.500,1,-10921639,152.186,156,22,255,62853,70.098,23.722,0.389,1.217
ID15640,15640,9,2.802,182.130,157.775,0,330,11,7.500,1,-10921639,143.329,145,22,255,59195,67.230,26.409,0.331,1.060
ID15964,15964,9,2.550,181.226,157.318,0,360,12,7.500,1,-10921639,146.719,147,28,255,60595,64.747,24.196,0.326,1.115
ID15442,15442,10,3.954,143.557,146.776,0,0,0,7.500,1,-10921639,183.085,255,33,255,75614,86.108,11.656,0.401,1.216
ID15347,15347,10,3.936,143.690,149.547,0,30,1,7.500,1,-10921639,181.513,255,32,255,74965,88.047,9.206,0.377,1.128
ID15297,15297,10,3.969,144.121,149.769,0,60,2,7.500,1,-10921639,185.646,255,40,255,76672,85.099,11.656,0.389,1.223
ID15540,15540,10,3.960,142.636,148.912,0,90,3,7.500,1,-10921639,189.312,255,33,255,78186,82.538,11.625,0.387,1.281
ID15799,15799,10,3.851,140.628,148.860,0,120,4,7.500,1,-10921639,188.421,255,32,255,77818,83.351,11.628,0.372,1.227
ID15392,15392,10,3.898,141.432,148.507,0,150,5,7.500,1,-10921639,183.034,243,32,255,75593,83.869,11.392,0.368,1.173
ID15748,15748,10,3.858,141.060,148.562,0,180,6,7.500,1,-10921639,183.400,222,31,255,75744,79.835,11.638,0.369,1.239
ID15692,15692,10,3.890,141.176,149.727,0,210,7,7.500,1,-10921639,178.094,193,31,255,73553,80.795,11.606,0.381,1.216
ID15582,15582,10,3.869,141.088,151.202,0,240,8,7.500,1,-10921639,172.673,190,30,255,71314,83.602,11.648,0.409,1.199
ID15482,15482,10,3.862,141.563,151.240,0,270,9,7.500,1,-10921639,170.944,194,29,255,70600,86.879,11.614,0.411,1.146
ID15845,15845,10,3.879,141.416,152.298,0,300,10,7.500,1,-10921639,163.327,186,26,255,67454,91.695,8.498,0.389,0.997
ID15638,15638,10,3.838,142.362,153.809,0,330,11,7.500,1,-10921639,156.286,167,27,255,64546,93.361,8.240,0.404,0.964
ID15963,15963,10,3.914,140.980,153.394,0,360,12,7.500,1,-10921639,157.777,167,25,255,65162,93.392,8.112,0.425,1.007
ID16210,16210,10,4.017,137.387,155.738,0,390,13,7.500,1,-10921639,158.707,183,22,255,65546,93.828,8.173,0.484,1.103
ID16083,16083,10,3.800,132.781,157.042,0,420,14,7.500,1,-10921639,144.593,151,27,255,59717,90.781,7.769,0.468,1.016
ID15901,15901,10,3.645,131.130,158.601,0,450,15,7.500,1,-10921639,138.872,130,26,255,57354,90.493,7.579,0.455,0.960
ID16146,16146,10,3.712,130.820,160.286,0,480,16,7.500,1,-10921639,138.448,128,26,255,57179,90.277,7.773,0.447,0.947
ID16020,16020,10,3.600,131.015,161.642,0,510,17,7.500,1,-10921639,132.826,111,28,255,54857,88.465,7.648,0.440,0.918
ID16399,16399,10,3.595,131.850,163.106,0,540,18,7.500,1,-10921639,132.741,113,28,255,54822,88.130,7.845,0.448,0.932
ID16464,16464,10,3.649,131.684,160.914,0,570,19,7.500,1,-10921639,136.552,123,25,255,56396,87.755,8.098,0.434,0.942
ID16271,16271,10,3.737,131.595,159.793,0,600,20,7.500,1,-10921639,140.678,123,23,255,58100,90.067,8.098,0.459,0.982
ID16336,16336,10,3.576,128.905,161.131,0,630,21,7.500,1,-10921639,136.385,122,23,255,56327,84.216,7.618,0.439,0.987
ID16529,16529,10,3.713,125.893,161.717,0,660,22,7.500,1,-10921639,135.998,123,24,255,56167,82.762,7.836,0.465,1.042
ID16593,16593,10,3.611,125.711,162.165,0,690,23,7.500,1,-10921639,132.501,116,25,255,54723,81.002,7.571,0.459,1.029
ID16659,16659,10,3.509,125.292,162.842,0,720,24,7.500,1,-10921639,133.029,124,24,255,54941,80.112,7.521,0.455,1.039
ID17042,17042,10,3.713,125.051,163.408,0,750,25,7.500,1,-10921639,140.610,136,24,255,58072,80.870,7.880,0.480,1.128
ID16850,16850,10,3.561,124.003,165.311,0,780,26,7.500,1,-10921639,130.148,120,23,255,53751,76.013,7.791,0.478,1.107
ID17169,17169,10,3.668,124.878,166.115,0,810,27,7.500,1,-10921639,132.414,126,26,255,54687,78.780,7.740,0.480,1.090
ID16721,16721,10,3.799,124.701,166.212,0,840,28,7.500,1,-10921639,135.680,133,27,255,56036,78.264,8.009,0.504,1.161
ID16979,16979,10,3.750,123.442,165.731,0,870,29,7.500,1,-10921639,137.484,131,28,255,56781,78.163,8.024,0.506,1.182
ID16790,16790,10,3.613,122.941,165.750,0,900,30,7.500,1,-10921639,137.162,135,25,255,56648,77.234,11.482,0.500,1.184
ID16916,16916,10,3.462,121.591,165.716,0,930,31,7.500,1,-10921639,131.090,121,27,255,54140,75.548,8.082,0.489,1.140
ID17365,17365,10,3.457,121.360,166.944,0,960,32,7.500,1,-10921639,130.230,118,25,255,53785,76.664,7.781,0.486,1.111
ID17298,17298,10,3.449,122.376,166.731,0,990,33,7.500,1,-10921639,129.291,117,27,255,53397,74.710,7.704,0.478,1.119
ID17234,17234,10,3.690,122.706,166.335,0,1020,34,7.500,1,-10921639,137.039,126,25,255,56597,82.326,7.829,0.493,1.099
ID17108,17108,10,3.611,122.503,166.831,0,1050,35,7.500,1,-10921639,136.627,126,29,255,56427,79.627,7.762,0.485,1.121
ID17626,17626,10,3.534,121.332,167.969,0,1080,36,7.500,1,-10921639,134.155,123,26,255,55406,77.331,8.061,0.490,1.140
ID17690,17690,10,3.514,120.030,168.590,0,1110,37,7.500,1,-10921639,135.988,134,28,255,56163,74.659,11.812,0.493,1.203
ID17429,17429,10,3.607,121.551,168.344,0,1140,38,7.500,1,-10921639,136.799,132,30,255,56498,76.918,8.003,0.494,1.176
ID17494,17494,10,3.619,121.606,168.058,0,1170,39,7.500,1,-10921639,137.448,130,31,255,56766,76.373,8.078,0.499,1.198
ID17560,17560,10,3.824,121.426,167.213,0,1200,40,7.500,1,-10921639,142.518,133,28,255,58860,79.333,8.172,0.519,1.227
ID17814,17814,10,3.947,121.952,167.425,0,1230,41,7.500,1,-10921639,142.971,136,33,255,59047,79.927,8.259,0.529,1.237
ID18070,18070,10,3.925,122.333,166.185,0,1260,42,7.500,1,-10921639,139.993,128,32,255,57817,79.710,7.934,0.519,1.200
ID17751,17751,10,3.905,123.042,165.186,0,1290,43,7.500,1,-10921639,144.218,141,31,255,59562,80.462,8.393,0.518,1.224
ID17941,17941,10,4.089,123.198,165.357,0,1320,44,7.500,1,-10921639,146.804,146,30,255,60630,82.277,8.700,0.522,1.225
ID18010,18010,10,4.199,123.376,164.677,0,1350,45,7.500,1,-10921639,152.126,145,31,255,62828,81.766,9.085,0.524,1.279
ID18131,18131,10,4.131,124.412,163.834,0,1380,46,7.500,1,-10921639,146.755,144,33,255,60610,82.932,8.868,0.516,1.205
