Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID295,295,48,3.570,155.754,279.026,0,0,0,7.500,1,-10921639,230.673,255,47,255,95268,50.851,20.589,0.364,2.421
ID473,473,48,3.764,153.507,281.514,0,30,1,7.500,1,-10921639,243.104,255,78,255,100402,28.191,18.524,0.385,4.796
ID539,539,48,3.503,149.537,284.311,0,60,2,7.500,1,-10921639,237.337,255,58,255,98020,43.600,18.187,0.343,2.782
ID603,603,48,3.523,148.035,285.252,0,90,3,7.500,1,-10921639,240.324,255,54,255,99254,38.737,18.487,0.348,3.205
ID119,119,48,3.484,147.395,285.283,0,120,4,7.500,1,-10921639,239.165,255,65,255,98775,39.402,20.664,0.341,3.086
ID779,779,48,3.367,146.797,286.075,0,150,5,7.500,1,-10921639,236.383,255,55,255,97626,42.726,23.765,0.325,2.715
ID721,721,48,3.465,147.523,285.541,0,180,6,7.500,1,-10921639,240.017,255,72,255,99127,35.667,15.140,0.339,3.410
ID415,415,48,3.588,147.952,285.193,0,210,7,7.500,1,-10921639,240.840,255,56,255,99467,33.720,18.019,0.356,3.751
ID179,179,48,3.714,148.307,284.394,0,240,8,7.500,1,-10921639,239.288,255,66,255,98826,33.643,15.107,0.375,3.877
ID361,361,48,3.651,148.568,283.325,0,270,9,7.500,1,-10921639,232.758,252,67,255,96129,36.769,15.101,0.377,3.465
ID664,664,48,3.599,148.927,281.658,0,300,10,7.500,1,-10921639,224.881,242,34,255,92876,45.787,14.919,0.368,2.643
ID233,233,48,3.466,149.256,279.035,0,330,11,7.500,1,-10921639,221.884,233,42,255,91638,41.782,15.036,0.360,2.809
ID838,838,48,3.486,150.019,277.393,0,360,12,7.500,1,-10921639,220.961,234,38,255,91257,44.950,15.013,0.367,2.637
ID1220,1220,48,3.519,150.900,279.073,0,390,13,7.500,1,-10921639,210.550,232,26,255,86957,59.292,21.114,0.366,1.905
ID1399,1399,48,3.550,151.428,278.758,0,420,14,7.500,1,-10921639,208.748,230,22,255,86213,58.396,12.019,0.361,1.898
ID1491,1491,48,3.574,151.649,277.267,0,450,15,7.500,1,-10921639,212.591,233,21,255,87800,57.238,11.991,0.362,1.973
ID904,904,48,3.702,152.330,276.164,0,480,16,7.500,1,-10921639,217.361,241,26,255,89770,52.662,12.146,0.381,2.276
ID1287,1287,48,3.585,152.295,276.011,0,510,17,7.500,1,-10921639,208.496,228,24,255,86109,59.022,12.037,0.364,1.886
ID970,970,48,3.579,152.182,275.653,0,540,18,7.500,1,-10921639,202.378,224,26,255,83582,61.547,12.007,0.363,1.750
ID1423,1423,48,3.552,152.336,274.023,0,570,19,7.500,1,-10921639,200.545,223,23,255,82825,64.381,11.931,0.357,1.640
ID1096,1096,48,3.563,152.444,273.103,0,600,20,7.500,1,-10921639,194.935,219,23,255,80508,68.932,11.804,0.351,1.469
ID1031,1031,48,3.570,152.778,273.034,0,630,21,7.500,1,-10921639,187.412,207,24,255,77401,69.047,11.767,0.354,1.420
ID1154,1154,48,3.551,153.143,273.370,0,660,22,7.500,1,-10921639,182.666,201,20,255,75441,68.643,11.717,0.354,1.391
ID1556,1556,48,3.608,153.308,273.501,0,690,23,7.500,1,-10921639,179.973,190,25,255,74329,63.946,11.788,0.380,1.550
ID1623,1623,48,3.605,153.774,272.992,0,720,24,7.500,1,-10921639,177.126,195,22,255,73153,66.066,11.804,0.383,1.486
ID1689,1689,48,3.551,153.862,272.733,0,750,25,7.500,1,-10921639,177.455,191,21,255,73289,65.629,11.804,0.381,1.492
ID1813,1813,48,3.489,153.508,272.666,0,780,26,7.500,1,-10921639,175.567,188,19,255,72509,68.333,11.944,0.380,1.414
ID1750,1750,48,3.463,152.893,272.720,0,810,27,7.500,1,-10921639,177.007,195,17,255,73104,68.678,12.017,0.378,1.413
ID2181,2181,48,3.437,152.626,272.370,0,840,28,7.500,1,-10921639,177.315,195,21,255,73231,67.677,11.971,0.376,1.433
ID2118,2118,48,3.351,152.596,272.228,0,870,29,7.500,1,-10921639,178.126,194,16,255,73566,66.391,12.027,0.367,1.440
ID1997,1997,48,3.303,152.736,272.320,0,900,30,7.500,1,-10921639,173.165,189,21,255,71517,67.113,11.971,0.362,1.371
ID2305,2305,48,3.162,153.138,272.218,0,930,31,7.500,1,-10921639,171.903,186,18,255,70996,64.255,11.984,0.346,1.377
ID1873,1873,48,3.162,153.119,271.993,0,960,32,7.500,1,-10921639,170.576,185,19,255,70448,64.920,12.035,0.345,1.347
ID2243,2243,48,3.141,152.591,272.255,0,990,33,7.500,1,-10921639,170.593,186,21,255,70455,64.856,11.967,0.346,1.354
ID1934,1934,48,3.157,152.147,272.212,0,1020,34,7.500,1,-10921639,171.678,188,17,255,70903,64.801,12.013,0.340,1.345
ID2056,2056,48,3.265,151.812,272.284,0,1050,35,7.500,1,-10921639,172.169,189,19,255,71106,67.119,12.036,0.344,1.313
ID2366,2366,48,3.302,151.697,271.659,0,1080,36,7.500,1,-10921639,178.177,194,19,255,73587,63.206,12.015,0.352,1.469
ID2483,2483,48,3.335,151.831,271.236,0,1110,37,7.500,1,-10921639,185.433,200,25,255,76584,59.489,14.964,0.363,1.659
ID2803,2803,48,3.320,152.018,271.328,0,1140,38,7.500,1,-10921639,182.308,193,25,255,75293,55.907,12.025,0.370,1.761
ID2967,2967,48,3.360,152.027,271.654,0,1170,39,7.500,1,-10921639,177.889,187,25,255,73468,57.524,12.040,0.377,1.693
ID2424,2424,48,3.384,151.688,271.898,0,1200,40,7.500,1,-10921639,179.976,191,27,255,74330,57.320,12.080,0.382,1.735
ID2911,2911,48,3.339,151.510,270.667,0,1230,41,7.500,1,-10921639,182.634,194,32,255,75428,54.402,15.083,0.393,1.893
ID2694,2694,48,3.351,151.269,270.963,0,1260,42,7.500,1,-10921639,181.005,193,32,255,74755,57.113,12.089,0.391,1.781
ID297,297,49,3.022,114.872,289.011,0,0,0,7.500,1,-10921639,125.605,112,26,255,51875,67.778,8.118,0.377,1.015
ID475,475,49,2.703,113.835,293.176,0,30,1,7.500,1,-10921639,118.475,100,26,255,48930,67.716,7.929,0.347,0.900
ID541,541,49,2.551,112.757,292.821,0,60,2,7.500,1,-10921639,114.051,98,29,255,47103,64.398,7.545,0.298,0.814
ID604,604,49,2.378,111.456,292.549,0,90,3,7.500,1,-10921639,110.920,95,30,255,45810,60.725,7.815,0.279,0.798
ID120,120,49,1.956,110.714,292.331,0,120,4,7.500,1,-10921639,101.041,82,28,255,41730,57.236,7.456,0.233,0.667
ID780,780,49,1.670,110.808,292.937,0,150,5,7.500,1,-10921639,95.816,85,25,255,39572,50.604,8.135,0.235,0.720
ID722,722,49,1.574,111.443,292.505,0,180,6,7.500,1,-10921639,91.550,79,21,255,37810,49.612,7.303,0.228,0.684
ID305,305,50,3.476,12.867,306.230,0,0,0,7.500,1,-10921639,166.567,182,24,255,68792,79.921,11.677,0.427,1.247
ID480,480,50,2.857,16.589,300.716,0,30,1,7.500,1,-10921639,136.184,108,29,255,56244,77.978,28.500,0.293,0.792
ID542,542,50,3.478,19.253,297.466,0,60,2,7.500,1,-10921639,165.416,168,35,255,68317,79.294,8.857,0.386,1.161
ID605,605,50,3.460,20.348,296.318,0,90,3,7.500,1,-10921639,152.482,143,31,255,62975,81.398,8.056,0.372,1.017
ID122,122,50,3.227,20.154,296.794,0,120,4,7.500,1,-10921639,132.581,107,25,255,54756,81.190,7.585,0.349,0.845
ID781,781,50,3.066,19.765,296.966,0,150,5,7.500,1,-10921639,124.036,98,22,255,51227,77.293,7.476,0.360,0.850
ID723,723,50,2.984,17.152,296.616,0,180,6,7.500,1,-10921639,120.569,104,26,255,49795,71.635,7.920,0.394,0.951
ID416,416,50,1.696,17.549,295.119,0,210,7,7.500,1,-10921639,84.039,67,21,255,34708,51.528,4.768,0.254,0.661
ID299,299,51,4.176,229.412,292.322,0,0,0,7.500,1,-10921639,150.380,149,15,255,62107,98.473,11.718,0.548,1.082
ID476,476,51,4.586,231.765,295.133,0,30,1,7.500,1,-10921639,169.015,214,20,255,69803,93.062,11.951,0.641,1.419
ID543,543,51,4.412,232.992,297.622,0,60,2,7.500,1,-10921639,164.603,190,23,255,67981,89.226,11.996,0.619,1.411
ID607,607,51,4.455,233.194,299.080,0,90,3,7.500,1,-10921639,164.298,193,24,255,67855,87.639,11.945,0.619,1.433
ID124,124,51,4.434,232.927,300.566,0,120,4,7.500,1,-10921639,160.932,184,23,255,66465,89.007,11.846,0.607,1.366
ID783,783,51,4.508,233.037,302.600,0,150,5,7.500,1,-10921639,162.051,195,23,255,66927,89.893,11.850,0.618,1.377
ID725,725,51,4.452,233.708,304.528,0,180,6,7.500,1,-10921639,163.039,190,24,255,67335,86.350,11.927,0.624,1.451
ID418,418,51,4.374,234.232,305.621,0,210,7,7.500,1,-10921639,164.518,192,24,255,67946,85.616,12.004,0.615,1.463
ID181,181,51,4.284,234.514,305.723,0,240,8,7.500,1,-10921639,164.145,188,27,255,67792,84.769,12.019,0.620,1.483
ID363,363,51,4.155,235.038,304.740,0,270,9,7.500,1,-10921639,155.869,180,21,255,64374,87.710,11.966,0.592,1.322
ID668,668,51,3.933,235.182,303.328,0,300,10,7.500,1,-10921639,145.804,164,14,255,60217,86.318,11.842,0.563,1.217
ID238,238,51,3.587,235.335,301.925,0,330,11,7.500,1,-10921639,136.269,151,22,255,56279,79.998,11.784,0.544,1.200
ID843,843,51,3.013,235.185,300.640,0,360,12,7.500,1,-10921639,123.867,143,17,255,51157,69.826,11.920,0.517,1.209
ID1226,1226,51,2.596,235.248,300.387,0,390,13,7.500,1,-10921639,112.516,126,14,254,46469,63.895,11.852,0.484,1.148
ID1406,1406,51,2.288,236.296,303.539,0,420,14,7.500,1,-10921639,99.630,101,13,253,41147,60.878,7.758,0.424,0.974
ID1497,1497,51,2.333,237.506,304.508,0,450,15,7.500,1,-10921639,92.324,77,13,238,38130,61.679,7.647,0.396,0.850
ID911,911,51,2.334,238.291,304.903,0,480,16,7.500,1,-10921639,89.954,74,15,226,37151,60.038,7.586,0.423,0.891
ID1293,1293,51,2.272,237.158,303.484,0,510,17,7.500,1,-10921639,87.247,71,13,217,36033,58.185,7.532,0.430,0.901
ID974,974,51,2.275,235.756,301.951,0,540,18,7.500,1,-10921639,86.373,68,10,245,35672,57.892,7.655,0.441,0.913
ID1427,1427,51,2.328,234.641,301.096,0,570,19,7.500,1,-10921639,87.891,69,17,243,36299,59.579,7.496,0.454,0.922
ID1101,1101,51,2.379,233.398,300.285,0,600,20,7.500,1,-10921639,88.632,71,14,241,36605,59.096,7.571,0.467,0.955
ID1034,1034,51,2.465,232.820,299.860,0,630,21,7.500,1,-10921639,88.189,67,14,255,36422,62.479,7.650,0.476,0.911
ID1157,1157,51,2.556,231.991,299.191,0,660,22,7.500,1,-10921639,86.981,64,16,253,35923,64.099,7.412,0.485,0.886
ID1559,1559,51,2.793,230.730,298.662,0,690,23,7.500,1,-10921639,87.387,57,13,255,36091,68.783,7.442,0.498,0.845
ID1627,1627,51,2.931,229.829,298.311,0,720,24,7.500,1,-10921639,89.061,54,15,255,36782,69.937,7.421,0.516,0.867
ID1693,1693,51,2.764,229.381,296.964,0,750,25,7.500,1,-10921639,88.063,55,15,252,36370,64.866,7.807,0.515,0.923
ID1817,1817,51,2.596,228.424,296.178,0,780,26,7.500,1,-10921639,85.726,56,12,255,35405,62.667,7.947,0.505,0.918
ID1755,1755,51,2.560,227.431,295.953,0,810,27,7.500,1,-10921639,81.332,50,13,255,33590,64.785,7.699,0.482,0.817
ID2186,2186,51,2.585,227.006,295.559,0,840,28,7.500,1,-10921639,80.080,49,12,255,33073,64.364,7.605,0.487,0.815
ID2123,2123,51,2.744,226.737,295.601,0,870,29,7.500,1,-10921639,83.019,48,13,255,34287,67.694,7.629,0.509,0.827
ID2002,2002,51,2.699,226.889,296.094,0,900,30,7.500,1,-10921639,85.177,54,15,254,35178,65.047,7.583,0.515,0.891
ID2310,2310,51,2.397,226.806,295.600,0,930,31,7.500,1,-10921639,79.518,53,12,255,32841,57.616,7.554,0.494,0.913
ID1879,1879,51,2.446,227.077,295.791,0,960,32,7.500,1,-10921639,77.453,50,14,233,31988,58.170,7.746,0.510,0.899
ID2249,2249,51,2.298,226.766,295.745,0,990,33,7.500,1,-10921639,71.462,44,14,253,29514,55.769,7.422,0.483,0.834
ID1941,1941,51,2.048,226.716,295.840,0,1020,34,7.500,1,-10921639,65.748,40,13,215,27154,51.552,7.508,0.449,0.790
ID2063,2063,51,1.780,226.852,295.868,0,1050,35,7.500,1,-10921639,59.542,38,12,203,24591,45.336,7.395,0.416,0.772
ID2371,2371,51,1.572,227.160,295.638,0,1080,36,7.500,1,-10921639,54.949,36,11,218,22694,39.943,4.885,0.390,0.772
ID303,303,52,3.104,322.513,303.130,0,0,0,7.500,1,-10921639,116.349,87,22,255,48052,76.840,7.690,0.351,0.787
ID477,477,52,3.772,319.671,297.045,0,30,1,7.500,1,-10921639,148.838,143,25,255,61470,86.034,11.722,0.475,1.114
ID545,545,52,3.823,321.603,298.551,0,60,2,7.500,1,-10921639,153.867,166,32,255,63547,90.461,12.016,0.527,1.173
ID608,608,52,4.151,323.266,299.111,0,90,3,7.500,1,-10921639,157.705,182,32,255,65132,88.701,11.818,0.526,1.225
ID125,125,52,4.324,324.553,300.028,0,120,4,7.500,1,-10921639,166.637,199,31,255,68821,81.477,11.791,0.556,1.462
ID782,782,52,4.124,324.603,300.023,0,150,5,7.500,1,-10921639,157.044,175,32,255,64859,76.135,11.760,0.554,1.471
ID724,724,52,3.859,325.156,300.134,0,180,6,7.500,1,-10921639,152.893,167,31,255,63145,69.822,11.857,0.546,1.547
ID417,417,52,3.706,326.450,300.316,0,210,7,7.500,1,-10921639,150.140,166,25,255,62008,72.756,11.748,0.509,1.392
ID180,180,52,3.440,327.603,301.047,0,240,8,7.500,1,-10921639,144.542,162,25,255,59696,72.420,14.924,0.485,1.303
ID362,362,52,3.557,328.880,302.237,0,270,9,7.500,1,-10921639,142.881,159,24,255,59010,73.967,11.908,0.516,1.316
ID667,667,52,3.356,331.155,302.147,0,300,10,7.500,1,-10921639,130.731,130,24,255,53992,74.554,11.843,0.507,1.179
ID237,237,52,3.179,333.776,298.827,0,330,11,7.500,1,-10921639,120.639,107,24,255,49824,72.413,7.815,0.452,1.037
ID842,842,52,2.959,336.715,297.695,0,360,12,7.500,1,-10921639,114.361,99,23,255,47231,71.460,7.718,0.397,0.910
ID1224,1224,52,2.812,339.282,295.731,0,390,13,7.500,1,-10921639,112.000,95,20,255,46256,71.004,7.657,0.371,0.853
ID1404,1404,52,2.759,340.504,295.136,0,420,14,7.500,1,-10921639,108.530,84,19,255,44823,72.522,7.701,0.368,0.805
ID1495,1495,52,2.959,339.837,294.684,0,450,15,7.500,1,-10921639,112.651,96,20,255,46525,73.238,7.473,0.421,0.911
ID908,908,52,2.796,338.770,294.885,0,480,16,7.500,1,-10921639,107.891,90,20,255,44559,71.486,7.466,0.406,0.872
ID1291,1291,52,2.813,338.075,294.197,0,510,17,7.500,1,-10921639,106.608,84,21,255,44029,68.999,7.630,0.411,0.900
ID972,972,52,2.713,337.578,292.944,0,540,18,7.500,1,-10921639,104.467,78,21,255,43145,71.894,5.042,0.432,0.877
ID1426,1426,52,2.624,336.025,292.346,0,570,19,7.500,1,-10921639,98.070,63,24,255,40503,68.758,7.253,0.398,0.812
ID1099,1099,52,2.740,333.784,292.090,0,600,20,7.500,1,-10921639,102.058,80,21,255,42150,66.808,7.635,0.431,0.920
ID1033,1033,52,2.908,331.467,292.795,0,630,21,7.500,1,-10921639,104.407,84,21,255,43120,67.102,7.651,0.441,0.952
ID1156,1156,52,3.039,326.884,292.787,0,660,22,7.500,1,-10921639,103.477,75,18,255,42736,70.805,7.918,0.431,0.881
ID1558,1558,52,3.093,326.483,292.746,0,690,23,7.500,1,-10921639,103.743,69,21,255,42846,72.043,7.905,0.433,0.870
ID1625,1625,52,3.117,326.279,293.701,0,720,24,7.500,1,-10921639,102.915,86,21,255,42504,65.393,7.914,0.533,1.094
ID1691,1691,52,2.883,325.788,293.509,0,750,25,7.500,1,-10921639,100.424,88,22,235,41475,58.702,7.998,0.498,1.138
ID1815,1815,52,2.878,325.558,293.155,0,780,26,7.500,1,-10921639,101.893,91,20,255,42082,58.636,8.119,0.481,1.128
ID1752,1752,52,2.680,324.837,293.582,0,810,27,7.500,1,-10921639,102.368,99,21,238,42278,54.068,7.897,0.458,1.190
ID2184,2184,52,2.694,324.728,292.990,0,840,28,7.500,1,-10921639,100.831,94,21,250,41643,56.452,7.928,0.465,1.134
ID2122,2122,52,2.624,324.502,292.716,0,870,29,7.500,1,-10921639,94.659,79,21,255,39094,60.974,7.447,0.438,0.946
ID2001,2001,52,2.699,324.387,293.429,0,900,30,7.500,1,-10921639,94.697,74,21,230,39110,60.970,7.625,0.480,1.007
ID2309,2309,52,2.582,323.277,293.346,0,930,31,7.500,1,-10921639,93.942,71,18,228,38798,58.359,7.543,0.482,1.047
ID1878,1878,52,2.876,320.377,293.448,0,960,32,7.500,1,-10921639,96.799,68,18,246,39978,66.189,7.675,0.511,0.989
ID2248,2248,52,3.168,319.373,293.762,0,990,33,7.500,1,-10921639,104.671,75,21,255,43229,71.536,7.790,0.549,1.038
ID1939,1939,52,3.030,318.018,294.088,0,1020,34,7.500,1,-10921639,101.775,78,22,255,42033,66.345,7.738,0.545,1.083
ID2061,2061,52,2.825,318.098,294.071,0,1050,35,7.500,1,-10921639,95.889,71,20,253,39602,62.556,7.638,0.537,1.071
ID2370,2370,52,2.864,320.132,293.929,0,1080,36,7.500,1,-10921639,90.242,57,20,236,37270,64.736,7.706,0.531,0.966
ID2488,2488,52,2.828,319.748,293.519,0,1110,37,7.500,1,-10921639,88.496,52,17,224,36549,65.469,7.785,0.524,0.930
ID2808,2808,52,2.736,320.037,293.483,0,1140,38,7.500,1,-10921639,87.329,59,19,255,36067,63.380,7.659,0.522,0.945
ID2972,2972,52,2.752,319.543,293.996,0,1170,39,7.500,1,-10921639,90.169,65,20,246,37240,61.467,7.869,0.530,1.017
ID2428,2428,52,2.724,319.599,294.939,0,1200,40,7.500,1,-10921639,89.605,63,19,228,37007,61.705,7.675,0.515,0.987
ID2915,2915,52,2.597,319.574,294.880,0,1230,41,7.500,1,-10921639,90.199,68,17,224,37252,61.263,7.519,0.470,0.942
ID2698,2698,52,2.428,319.698,294.838,0,1260,42,7.500,1,-10921639,87.218,61,18,254,36021,60.081,7.374,0.422,0.861
ID2592,2592,52,2.388,319.749,294.900,0,1290,43,7.500,1,-10921639,88.046,64,18,243,36363,60.361,7.373,0.417,0.859
ID2859,2859,52,2.507,319.352,295.556,0,1320,44,7.500,1,-10921639,89.196,62,19,235,36838,61.924,7.431,0.480,0.934
ID2539,2539,52,2.496,319.780,296.215,0,1350,45,7.500,1,-10921639,87.458,64,20,222,36120,59.404,7.298,0.496,0.976
ID2644,2644,52,2.362,321.055,295.692,0,1380,46,7.500,1,-10921639,84.542,62,18,228,34916,57.198,7.218,0.481,0.960
ID2748,2748,52,2.435,321.160,295.940,0,1410,47,7.500,1,-10921639,81.150,53,17,228,33515,57.902,7.474,0.490,0.922
ID3022,3022,52,2.234,321.074,296.656,0,1440,48,7.500,1,-10921639,76.794,49,16,218,31716,53.294,7.582,0.474,0.927
ID3072,3072,52,2.129,322.414,296.608,0,1470,49,7.500,1,-10921639,75.772,50,17,236,31294,52.952,7.634,0.471,0.917
ID3588,3588,52,1.987,323.274,296.842,0,1500,50,7.500,1,-10921639,72.567,48,17,229,29970,50.728,5.004,0.454,0.894
ID3381,3381,52,1.752,323.435,296.679,0,1530,51,7.500,1,-10921639,68.758,49,20,196,28397,45.209,7.498,0.424,0.906
ID3277,3277,52,1.579,323.059,297.290,0,1560,52,7.500,1,-10921639,63.700,46,20,193,26308,40.435,7.549,0.400,0.901
ID304,304,53,3.518,175.303,304.624,0,0,0,7.500,1,-10921639,156.513,161,32,255,64640,70.278,11.795,0.418,1.314
ID482,482,53,3.764,173.793,305.075,0,30,1,7.500,1,-10921639,183.145,201,41,255,75639,68.112,12.038,0.449,1.665
ID547,547,53,3.331,171.247,306.135,0,60,2,7.500,1,-10921639,162.748,170,27,255,67215,67.958,11.870,0.416,1.407
ID609,609,53,2.741,169.299,306.974,0,90,3,7.500,1,-10921639,143.484,146,28,255,59259,57.769,11.683,0.374,1.353
ID127,127,53,1.854,168.786,307.171,0,120,4,7.500,1,-10921639,117.661,119,26,241,48594,45.914,8.991,0.300,1.184
ID784,784,53,1.702,170.595,307.893,0,150,5,7.500,1,-10921639,98.525,90,26,235,40691,44.654,7.523,0.250,0.882
ID726,726,53,1.818,171.579,308.410,0,180,6,7.500,1,-10921639,98.860,92,27,226,40829,44.823,7.567,0.278,0.960
ID419,419,53,1.962,172.989,309.408,0,210,7,7.500,1,-10921639,101.036,94,30,244,41728,46.851,7.693,0.298,0.991
ID182,182,53,1.982,174.423,309.478,0,240,8,7.500,1,-10921639,104.702,96,31,249,43242,51.374,7.872,0.302,0.945
ID364,364,53,2.328,174.904,308.262,0,270,9,7.500,1,-10921639,124.971,124,31,255,51613,53.486,11.675,0.379,1.284
ID669,669,53,2.505,175.930,308.076,0,300,10,7.500,1,-10921639,136.763,134,31,255,56483,58.652,11.896,0.415,1.368
ID239,239,53,2.547,176.454,307.766,0,330,11,7.500,1,-10921639,132.511,127,31,255,54727,61.503,18.004,0.380,1.186
ID844,844,53,2.616,176.910,307.305,0,360,12,7.500,1,-10921639,132.576,129,34,255,54754,61.805,18.080,0.386,1.194
ID1228,1228,53,2.704,176.673,306.866,0,390,13,7.500,1,-10921639,131.189,123,30,255,54181,64.975,19.786,0.384,1.121
ID1407,1407,53,2.722,176.527,306.337,0,420,14,7.500,1,-10921639,128.571,121,28,255,53100,63.559,7.850,0.396,1.148
ID1498,1498,53,2.838,176.655,305.639,0,450,15,7.500,1,-10921639,132.291,125,32,255,54636,61.439,8.586,0.430,1.294
ID910,910,53,2.984,177.124,304.819,0,480,16,7.500,1,-10921639,134.639,133,32,255,55606,61.411,18.182,0.449,1.359
ID1294,1294,53,3.169,177.588,304.473,0,510,17,7.500,1,-10921639,143.586,141,32,255,59301,60.380,11.791,0.491,1.566
ID975,975,53,3.159,177.488,304.067,0,540,18,7.500,1,-10921639,146.523,146,30,255,60514,57.553,11.906,0.512,1.724
ID1429,1429,53,3.307,177.844,303.786,0,570,19,7.500,1,-10921639,150.029,153,32,255,61962,58.732,11.894,0.507,1.720
ID1105,1105,53,3.316,178.010,303.265,0,600,20,7.500,1,-10921639,152.073,156,28,255,62806,57.958,11.940,0.519,1.792
ID1036,1036,53,3.571,178.926,303.377,0,630,21,7.500,1,-10921639,164.801,163,32,255,68063,56.747,12.027,0.549,2.060
ID1159,1159,53,3.482,178.769,303.352,0,660,22,7.500,1,-10921639,159.116,160,29,255,65715,60.043,12.099,0.542,1.862
ID1561,1561,53,3.350,178.508,303.450,0,690,23,7.500,1,-10921639,147.719,151,28,255,61008,62.956,11.867,0.515,1.596
ID1629,1629,53,3.237,178.474,303.708,0,720,24,7.500,1,-10921639,140.044,140,29,255,57838,60.575,11.875,0.520,1.582
ID1696,1696,53,3.006,178.594,303.631,0,750,25,7.500,1,-10921639,126.896,122,24,255,52408,59.244,11.702,0.492,1.413
ID1819,1819,53,2.637,178.371,303.536,0,780,26,7.500,1,-10921639,111.685,110,23,255,46126,52.708,8.446,0.456,1.327
ID1757,1757,53,2.275,177.614,303.908,0,810,27,7.500,1,-10921639,97.748,93,24,237,40370,48.528,8.595,0.426,1.203
ID2189,2189,53,1.832,177.098,304.351,0,840,28,7.500,1,-10921639,81.637,73,22,225,33716,43.772,7.870,0.351,0.968
ID289,289,54,2.824,116.183,261.563,0,0,0,7.500,1,-10921639,151.220,160,28,255,62454,84.312,7.685,0.276,0.776
ID467,467,54,2.404,114.576,262.748,0,30,1,7.500,1,-10921639,142.206,143,24,255,58731,77.608,7.592,0.216,0.652
ID534,534,54,2.199,112.609,265.601,0,60,2,7.500,1,-10921639,154.048,159,30,255,63622,76.197,7.488,0.186,0.633
ID597,597,54,1.881,110.402,267.451,0,90,3,7.500,1,-10921639,153.896,157,33,255,63559,72.456,7.270,0.146,0.541
ID773,773,54,1.888,111.477,269.364,0,150,5,7.500,1,-10921639,151.281,163,33,255,62479,72.641,26.825,0.133,0.491
ID716,716,54,1.896,110.982,270.472,0,180,6,7.500,1,-10921639,150.160,162,36,255,62016,70.874,8.243,0.129,0.485
ID410,410,54,1.751,111.499,270.581,0,210,7,7.500,1,-10921639,148.220,159,39,255,61215,65.633,28.500,0.129,0.516
ID173,173,54,1.795,111.302,269.232,0,240,8,7.500,1,-10921639,147.925,161,35,255,61093,66.368,27.494,0.140,0.546
ID356,356,54,1.942,112.012,267.038,0,270,9,7.500,1,-10921639,146.508,158,33,255,60508,66.671,28.500,0.153,0.584
ID659,659,54,2.018,113.210,264.707,0,300,10,7.500,1,-10921639,147.044,160,32,255,60729,70.050,27.675,0.152,0.555
ID229,229,54,2.002,114.401,262.216,0,330,11,7.500,1,-10921639,150.119,160,32,255,61999,68.447,7.682,0.141,0.541
ID834,834,54,2.028,114.816,259.964,0,360,12,7.500,1,-10921639,150.242,149,35,255,62050,64.052,7.279,0.152,0.619
ID1215,1215,54,1.908,115.281,257.639,0,390,13,7.500,1,-10921639,153.354,159,37,255,63335,57.081,7.498,0.154,0.719
ID1387,1387,54,1.894,114.755,255.314,0,420,14,7.500,1,-10921639,163.867,167,38,255,67677,51.140,14.873,0.184,0.996
ID1484,1484,54,1.893,115.394,253.792,0,450,15,7.500,1,-10921639,163.656,167,45,255,67590,54.414,14.910,0.192,0.969
ID897,897,54,2.734,113.338,252.175,0,480,16,7.500,1,-10921639,184.663,195,34,255,76266,55.768,12.142,0.303,1.540
ID1281,1281,54,2.964,115.586,250.452,0,510,17,7.500,1,-10921639,184.998,198,39,255,76404,57.450,12.075,0.309,1.519
ID963,963,54,2.585,115.686,249.450,0,540,18,7.500,1,-10921639,182.068,193,41,255,75194,60.744,11.973,0.248,1.193
ID1417,1417,54,2.398,115.293,249.899,0,570,19,7.500,1,-10921639,173.150,180,35,255,71511,60.875,11.863,0.215,1.005
