Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID622,622,17,1.175,164.894,97.459,0,420,14,12.500,1,-10921639,167.432,183,34,255,179655,84.815,15.935,0.329,0.977
ID781,781,17,1.183,165.690,97.080,0,450,15,12.500,1,-10921639,173.754,198,31,255,186438,81.467,15.346,0.356,1.119
ID661,661,17,1.269,165.089,98.148,0,480,16,12.500,1,-10921639,181.825,217,20,255,195098,81.579,19.988,0.392,1.255
ID981,981,17,1.212,164.373,100.104,0,510,17,12.500,1,-10921639,182.739,215,8,255,196079,81.214,19.597,0.343,1.150
ID822,822,17,1.173,164.187,102.694,0,540,18,12.500,1,-10921639,184.560,224,11,255,198033,82.212,19.498,0.319,1.086
ID942,942,17,1.157,164.577,104.182,0,570,19,12.500,1,-10921639,190.795,238,9,255,204723,80.111,19.866,0.311,1.131
ID744,744,17,1.196,165.151,106.252,0,600,20,12.500,1,-10921639,189.837,249,7,255,203695,82.583,19.917,0.352,1.196
ID703,703,17,1.257,165.861,108.373,0,630,21,12.500,1,-10921639,192.451,254,8,255,206500,82.867,19.688,0.358,1.225
ID863,863,17,1.279,166.531,110.895,0,660,22,12.500,1,-10921639,193.616,255,25,255,207750,82.973,19.403,0.360,1.236
ID903,903,17,1.280,167.484,114.047,0,690,23,12.500,1,-10921639,201.266,255,25,255,215958,79.354,24.860,0.350,1.315
ID1062,1062,17,1.323,169.254,118.747,0,720,24,12.500,1,-10921639,215.811,255,24,255,231565,68.017,19.993,0.358,1.671
ID1100,1100,17,1.354,170.968,120.484,0,750,25,12.500,1,-10921639,221.011,255,11,255,237145,62.866,20.137,0.372,1.906
ID1024,1024,17,1.333,170.962,120.731,0,780,26,12.500,1,-10921639,219.112,255,14,255,235107,65.707,19.823,0.359,1.761
ID1218,1218,17,1.350,172.065,124.880,0,810,27,12.500,1,-10921639,218.814,255,17,255,234787,67.189,47.500,0.362,1.732
ID1257,1257,17,1.292,172.260,128.456,0,840,28,12.500,1,-10921639,216.103,255,17,255,231878,69.188,31.752,0.357,1.642
ID1138,1138,17,1.310,172.088,131.913,0,870,29,12.500,1,-10921639,220.392,255,28,255,236481,63.841,27.321,0.371,1.870
ID1179,1179,17,1.330,171.955,132.549,0,900,30,12.500,1,-10921639,226.348,255,38,255,242871,57.130,25.736,0.366,2.123
ID1297,1297,17,1.325,171.823,132.520,0,930,31,12.500,1,-10921639,225.619,255,32,255,242089,57.018,25.779,0.367,2.125
ID1337,1337,17,1.299,171.921,133.083,0,960,32,12.500,1,-10921639,226.346,255,25,255,242869,55.315,29.383,0.354,2.139
ID1376,1376,17,1.288,172.646,133.255,0,990,33,12.500,1,-10921639,220.607,255,29,255,236711,59.900,28.128,0.343,1.880
ID1492,1492,17,1.258,174.357,134.060,0,1020,34,12.500,1,-10921639,210.710,255,35,255,226092,66.677,29.692,0.335,1.587
ID1414,1414,17,1.182,174.845,133.226,0,1050,35,12.500,1,-10921639,209.276,255,34,255,224553,66.139,25.098,0.299,1.458
ID1452,1452,17,1.204,174.553,132.335,0,1080,36,12.500,1,-10921639,213.758,255,22,255,229362,65.829,20.130,0.309,1.533
ID1567,1567,17,1.219,174.778,132.380,0,1110,37,12.500,1,-10921639,213.842,255,28,255,229453,62.537,19.942,0.311,1.624
ID1530,1530,17,1.224,174.602,131.960,0,1140,38,12.500,1,-10921639,215.169,255,25,255,230876,62.902,20.028,0.311,1.622
ID1679,1679,17,1.239,174.935,130.152,0,1170,39,12.500,1,-10921639,222.966,255,29,255,239242,56.369,24.329,0.331,1.966
ID1713,1713,17,1.279,175.315,129.212,0,1200,40,12.500,1,-10921639,228.042,255,33,255,244689,51.557,25.084,0.353,2.309
ID1639,1639,17,1.265,175.122,129.708,0,1230,41,12.500,1,-10921639,230.177,255,58,255,246980,49.238,25.299,0.350,2.422
ID1602,1602,17,1.229,174.291,130.321,0,1260,42,12.500,1,-10921639,227.723,255,54,255,244347,50.649,25.193,0.330,2.234
ID1747,1747,17,1.230,173.439,130.618,0,1290,43,12.500,1,-10921639,227.241,255,47,255,243830,51.041,25.329,0.323,2.172
ID1786,1786,17,1.277,172.671,129.969,0,1320,44,12.500,1,-10921639,233.970,255,60,255,251050,42.234,24.852,0.346,2.850
ID1825,1825,17,1.276,172.498,129.686,0,1350,45,12.500,1,-10921639,237.392,255,50,255,254722,39.367,24.726,0.346,3.103
ID1909,1909,17,1.290,172.618,129.604,0,1380,46,12.500,1,-10921639,238.523,255,62,255,255935,37.844,24.674,0.349,3.259
ID1944,1944,17,1.311,172.367,129.546,0,1410,47,12.500,1,-10921639,238.370,255,47,255,255771,38.867,24.606,0.354,3.206
ID2106,2106,17,1.303,172.512,129.375,0,1440,48,12.500,1,-10921639,237.502,255,29,255,254840,40.979,24.303,0.353,3.023
ID2023,2023,17,1.315,172.317,129.828,0,1470,49,12.500,1,-10921639,232.999,255,21,255,250008,48.334,20.979,0.354,2.522
ID1982,1982,17,1.343,172.422,129.960,0,1500,50,12.500,1,-10921639,231.777,255,27,255,248697,50.863,20.657,0.368,2.453
ID1869,1869,17,1.332,173.283,129.645,0,1530,51,12.500,1,-10921639,227.921,255,25,255,244559,57.069,20.731,0.377,2.188
ID2188,2188,17,1.315,173.033,130.457,0,1560,52,12.500,1,-10921639,226.283,255,37,255,242802,57.494,20.388,0.360,2.085
ID2065,2065,17,1.326,172.690,130.013,0,1590,53,12.500,1,-10921639,227.933,255,37,255,244572,55.155,20.255,0.373,2.247
ID2145,2145,17,1.338,171.929,129.815,0,1620,54,12.500,1,-10921639,230.461,255,38,255,247285,52.733,30.458,0.369,2.356
ID2230,2230,17,1.306,171.346,129.391,0,1650,55,12.500,1,-10921639,229.696,255,24,255,246464,53.872,30.555,0.357,2.244
ID2270,2270,17,1.295,170.838,130.160,0,1680,56,12.500,1,-10921639,227.547,255,20,255,244158,56.887,30.873,0.358,2.110
ID2312,2312,17,1.215,169.631,129.951,0,1710,57,12.500,1,-10921639,222.030,255,23,255,238238,60.681,30.946,0.335,1.838
ID2394,2394,17,1.242,169.952,129.830,0,1740,58,12.500,1,-10921639,226.729,255,43,255,243280,56.399,31.923,0.335,2.016
ID2353,2353,17,1.220,169.887,129.299,0,1770,59,12.500,1,-10921639,229.596,255,42,255,246356,54.004,30.236,0.318,2.050
ID2515,2515,17,1.172,170.425,128.962,0,1800,60,12.500,1,-10921639,229.377,255,52,255,246121,54.035,30.196,0.307,1.996
ID2436,2436,17,1.166,171.281,129.158,0,1830,61,12.500,1,-10921639,230.938,255,35,255,247796,51.512,29.835,0.304,2.090
ID2558,2558,17,1.143,171.113,129.787,0,1860,62,12.500,1,-10921639,227.905,255,33,255,244542,56.873,37.362,0.296,1.832
ID2630,2630,17,1.165,171.127,130.545,0,1890,63,12.500,1,-10921639,230.943,255,44,255,247802,53.752,36.696,0.299,1.977
ID2477,2477,17,1.168,171.239,130.398,0,1920,64,12.500,1,-10921639,230.996,255,31,255,247859,54.104,37.217,0.300,1.969
ID2672,2672,17,1.165,171.906,130.332,0,1950,65,12.500,1,-10921639,229.868,255,39,255,246648,55.732,30.667,0.293,1.869
ID2709,2709,17,1.189,172.143,130.358,0,1980,66,12.500,1,-10921639,231.558,255,40,255,248462,52.999,30.960,0.299,2.013
ID2596,2596,17,1.179,172.264,130.806,0,2010,67,12.500,1,-10921639,230.231,255,36,255,247038,54.768,30.161,0.295,1.916
ID2747,2747,17,1.107,172.407,131.442,0,2040,68,12.500,1,-10921639,227.659,255,33,255,244278,56.575,32.416,0.268,1.701
ID2782,2782,17,1.105,171.601,132.691,0,2070,69,12.500,1,-10921639,226.692,255,36,255,243240,56.604,20.282,0.277,1.739
ID2819,2819,17,1.111,172.594,133.271,0,2100,70,12.500,1,-10921639,228.003,255,32,255,244647,55.350,20.400,0.282,1.810
ID2916,2916,17,1.061,174.213,133.331,0,2130,71,12.500,1,-10921639,225.305,255,33,255,241752,55.639,47.500,0.247,1.606
ID2883,2883,17,1.046,174.857,133.888,0,2160,72,12.500,1,-10921639,221.222,255,36,255,237371,60.025,19.916,0.239,1.421
ID2851,2851,17,1.057,175.262,134.253,0,2190,73,12.500,1,-10921639,218.430,255,27,255,234375,64.622,19.726,0.240,1.307
ID2950,2950,17,1.036,175.206,133.944,0,2220,74,12.500,1,-10921639,214.075,255,31,255,229702,66.157,19.672,0.233,1.222
ID2983,2983,17,1.033,174.848,133.641,0,2250,75,12.500,1,-10921639,215.020,255,37,255,230716,64.626,42.078,0.235,1.267
ID3013,3013,17,1.026,175.141,134.587,0,2280,76,12.500,1,-10921639,204.375,255,26,255,219294,72.769,40.026,0.220,1.014
ID3106,3106,17,0.999,175.823,135.226,0,2310,77,12.500,1,-10921639,202.348,255,25,255,217119,74.421,42.819,0.206,0.929
ID3076,3076,17,0.967,176.336,136.123,0,2340,78,12.500,1,-10921639,202.332,255,29,255,217102,71.101,47.500,0.195,0.928
ID3043,3043,17,0.988,176.001,136.082,0,2370,79,12.500,1,-10921639,200.488,250,23,255,215124,69.945,43.721,0.216,1.017
ID3135,3135,17,1.031,175.277,135.589,0,2400,80,12.500,1,-10921639,204.178,255,31,255,219083,68.056,42.097,0.235,1.141
ID3166,3166,17,1.073,175.397,135.419,0,2430,81,12.500,1,-10921639,213.404,255,50,255,228983,59.282,45.849,0.254,1.457
ID3197,3197,17,1.144,176.088,135.327,0,2460,82,12.500,1,-10921639,223.709,255,27,255,240040,52.309,20.054,0.275,1.843
ID3228,3228,17,1.140,176.400,135.179,0,2490,83,12.500,1,-10921639,230.412,255,38,255,247232,46.142,24.698,0.282,2.200
ID3260,3260,17,1.116,176.055,134.532,0,2520,84,12.500,1,-10921639,227.744,255,42,255,244369,49.410,24.684,0.277,2.001
ID3292,3292,17,1.071,175.414,134.319,0,2550,85,12.500,1,-10921639,231.191,255,54,255,248068,43.674,24.956,0.265,2.219
ID3351,3351,17,1.023,175.998,135.849,0,2580,86,12.500,1,-10921639,225.264,255,45,255,241708,51.555,47.500,0.247,1.728
ID3321,3321,17,1.058,176.204,135.912,0,2610,87,12.500,1,-10921639,227.008,255,40,255,243580,50.926,25.633,0.255,1.810
ID3382,3382,17,1.110,176.209,135.917,0,2640,88,12.500,1,-10921639,228.129,255,45,255,244782,50.796,24.803,0.278,1.953
ID3412,3412,17,1.120,176.653,136.597,0,2670,89,12.500,1,-10921639,224.460,255,40,255,240846,53.910,25.507,0.275,1.797
ID3441,3441,17,1.095,177.049,136.529,0,2700,90,12.500,1,-10921639,222.322,255,39,255,238551,55.910,24.990,0.261,1.645
ID3474,3474,17,1.091,176.948,136.325,0,2730,91,12.500,1,-10921639,222.295,255,39,255,238523,55.700,25.129,0.260,1.648
ID3502,3502,17,1.093,176.547,135.807,0,2760,92,12.500,1,-10921639,221.665,255,40,255,237847,56.741,20.062,0.257,1.596
ID3530,3530,17,1.082,176.582,135.340,0,2790,93,12.500,1,-10921639,221.910,255,37,255,238109,56.034,20.359,0.255,1.608
ID3561,3561,17,1.058,176.784,135.933,0,2820,94,12.500,1,-10921639,218.186,255,32,255,234114,59.160,24.595,0.248,1.464
ID3623,3623,17,1.036,176.853,135.566,0,2850,95,12.500,1,-10921639,216.487,255,35,255,232291,63.246,19.686,0.235,1.303
ID3594,3594,17,1.039,176.561,135.135,0,2880,96,12.500,1,-10921639,217.815,255,35,255,233716,61.998,20.203,0.233,1.329
ID3651,3651,17,1.031,176.268,134.366,0,2910,97,12.500,1,-10921639,220.595,255,38,255,236698,58.544,47.500,0.233,1.425
ID3738,3738,17,1.037,176.141,133.773,0,2940,98,12.500,1,-10921639,221.421,255,35,255,237585,57.649,45.124,0.236,1.467
ID3684,3684,17,1.006,176.266,133.665,0,2970,99,12.500,1,-10921639,221.009,255,31,255,237143,58.873,47.500,0.223,1.368
ID3687,3687,17,0.960,177.389,133.899,0,3000,100,12.500,1,-10921639,224.679,255,41,255,241081,53.054,47.500,0.206,1.445
ID3767,3767,17,0.952,177.890,135.326,0,3030,101,12.500,1,-10921639,224.267,255,45,255,240639,53.034,47.500,0.200,1.411
ID3831,3831,17,0.904,178.164,136.664,0,3060,102,12.500,1,-10921639,218.455,255,35,255,234402,59.973,19.529,0.179,1.104
ID3798,3798,17,0.886,178.887,136.633,0,3090,103,12.500,1,-10921639,219.314,255,38,255,235324,60.236,29.257,0.173,1.073
ID3864,3864,17,0.907,178.977,136.286,0,3120,104,12.500,1,-10921639,220.001,255,44,255,236061,60.034,29.569,0.185,1.144
ID3896,3896,17,0.803,179.589,135.983,0,3150,105,12.500,1,-10921639,218.399,255,29,255,234342,59.230,31.108,0.160,1.019
ID3928,3928,17,0.777,179.628,135.340,0,3180,106,12.500,1,-10921639,216.977,255,51,255,232816,61.495,34.585,0.149,0.918
ID3962,3962,17,0.809,179.104,136.552,0,3210,107,12.500,1,-10921639,218.392,255,52,255,234335,57.904,34.774,0.162,1.054
ID3996,3996,17,0.781,177.471,135.240,0,3240,108,12.500,1,-10921639,211.518,255,41,255,226959,61.984,32.665,0.150,0.892
ID214,214,18,0.887,285.615,81.319,0,0,0,12.500,1,-10921639,123.219,78,16,255,132214,95.011,14.719,0.340,0.659
ID127,127,18,1.030,282.535,80.893,0,30,1,12.500,1,-10921639,141.863,123,19,255,152219,93.980,15.591,0.428,0.905
ID416,416,18,1.001,281.685,79.262,0,60,2,12.500,1,-10921639,155.713,157,21,255,167080,85.350,20.180,0.471,1.169
ID498,498,18,0.896,278.572,83.879,0,90,3,12.500,1,-10921639,156.715,169,18,255,168155,87.905,20.134,0.475,1.148
ID459,459,18,0.982,275.152,86.761,0,120,4,12.500,1,-10921639,147.643,167,16,255,158421,94.854,25.857,0.415,0.913
ID255,255,18,0.707,269.992,88.792,0,150,5,12.500,1,-10921639,112.377,57,16,255,120580,92.660,32.701,0.246,0.479
ID338,338,18,0.725,265.372,86.511,0,180,6,12.500,1,-10921639,105.548,50,17,255,113253,90.365,47.500,0.145,0.295
ID47,47,18,0.797,258.049,86.147,0,210,7,12.500,1,-10921639,107.747,66,17,255,115612,85.321,8.694,0.203,0.426
ID380,380,18,1.067,256.803,89.610,0,240,8,12.500,1,-10921639,131.267,107,14,255,140849,90.578,9.801,0.378,0.795
ID171,171,18,1.127,252.595,89.368,0,270,9,12.500,1,-10921639,136.981,114,19,255,146981,91.268,15.234,0.410,0.873
ID87,87,18,1.000,251.576,91.526,0,300,10,12.500,1,-10921639,133.053,104,15,255,142766,93.219,30.433,0.342,0.728
ID298,298,18,0.902,251.208,92.644,0,330,11,12.500,1,-10921639,120.858,82,16,255,129681,90.352,36.676,0.306,0.626
ID540,540,18,0.894,248.728,94.310,0,360,12,12.500,1,-10921639,126.158,91,19,255,135367,90.167,36.593,0.287,0.624
ID583,583,18,0.825,242.113,93.556,0,390,13,12.500,1,-10921639,135.261,103,20,255,145135,94.403,47.500,0.203,0.483
ID621,621,18,0.754,236.622,94.763,0,420,14,12.500,1,-10921639,139.578,117,20,255,149767,94.639,47.500,0.175,0.439
ID218,218,19,0.862,231.003,96.620,0,0,0,12.500,1,-10921639,75.905,39,5,255,81446,80.979,9.192,0.392,0.527
ID132,132,19,0.847,231.914,97.463,0,30,1,12.500,1,-10921639,76.383,41,5,255,81959,78.738,9.394,0.380,0.534
ID420,420,19,0.873,231.890,96.538,0,60,2,12.500,1,-10921639,81.587,43,5,255,87543,81.317,9.528,0.374,0.547
ID501,501,19,0.843,230.826,96.116,0,90,3,12.500,1,-10921639,82.629,44,4,255,88661,81.879,8.763,0.344,0.517
ID461,461,19,0.892,229.724,96.194,0,120,4,12.500,1,-10921639,90.083,50,6,255,96659,82.225,8.956,0.366,0.588
ID257,257,19,0.911,228.492,96.889,0,150,5,12.500,1,-10921639,94.494,55,5,255,101392,81.179,9.460,0.348,0.600
ID340,340,19,0.861,227.566,96.930,0,180,6,12.500,1,-10921639,96.348,63,6,255,103381,78.865,9.317,0.312,0.580
ID49,49,19,0.811,227.005,96.806,0,210,7,12.500,1,-10921639,95.451,62,4,255,102419,79.158,9.169,0.273,0.517
ID382,382,19,0.820,225.483,97.183,0,240,8,12.500,1,-10921639,99.603,67,6,255,106874,79.705,8.999,0.274,0.538
ID173,173,19,0.823,224.591,96.931,0,270,9,12.500,1,-10921639,112.290,71,6,255,120487,87.651,8.269,0.310,0.607
ID88,88,19,0.835,222.225,98.454,0,300,10,12.500,1,-10921639,110.673,69,6,255,118752,86.765,9.645,0.306,0.598
ID299,299,19,0.817,221.486,100.538,0,330,11,12.500,1,-10921639,107.728,74,10,255,115592,81.379,10.584,0.261,0.548
ID542,542,19,0.789,221.080,101.950,0,360,12,12.500,1,-10921639,111.842,85,7,255,120006,79.954,47.500,0.192,0.451
ID585,585,19,0.803,220.773,102.897,0,390,13,12.500,1,-10921639,119.710,97,9,255,128449,80.386,47.500,0.191,0.478
ID623,623,19,1.038,222.130,104.109,0,420,14,12.500,1,-10921639,155.319,150,11,255,166657,80.555,47.500,0.325,0.947
ID782,782,19,1.343,223.189,105.917,0,450,15,12.500,1,-10921639,184.643,233,20,255,198122,82.268,19.847,0.448,1.390
ID662,662,19,1.408,221.752,107.449,0,480,16,12.500,1,-10921639,188.815,255,27,255,202599,82.235,19.904,0.468,1.463
ID983,983,19,1.380,219.692,109.232,0,510,17,12.500,1,-10921639,184.442,255,9,255,197906,87.333,19.948,0.459,1.328
ID823,823,19,1.165,218.935,110.791,0,540,18,12.500,1,-10921639,174.631,250,7,255,187379,92.963,20.214,0.393,1.060
ID943,943,19,0.953,218.573,111.720,0,570,19,12.500,1,-10921639,168.635,220,7,255,180945,94.315,20.515,0.307,0.839
ID745,745,19,0.974,214.929,112.155,0,600,20,12.500,1,-10921639,158.696,172,15,255,170281,95.822,19.568,0.304,0.773
ID704,704,19,1.026,211.363,113.914,0,630,21,12.500,1,-10921639,147.240,122,8,255,157989,94.830,19.587,0.359,0.820
ID864,864,19,1.175,210.640,115.025,0,660,22,12.500,1,-10921639,158.297,163,7,255,169853,93.453,18.959,0.375,0.923
ID905,905,19,1.226,211.529,117.191,0,690,23,12.500,1,-10921639,172.727,236,12,255,185336,92.180,19.147,0.360,0.993
ID1061,1061,19,1.239,211.343,118.290,0,720,24,12.500,1,-10921639,182.277,255,10,255,195583,87.485,19.227,0.371,1.128
ID1099,1099,19,1.311,211.591,119.771,0,750,25,12.500,1,-10921639,196.348,255,14,255,210681,82.097,19.193,0.377,1.310
ID1025,1025,19,1.276,210.456,121.082,0,780,26,12.500,1,-10921639,204.979,255,11,255,219942,78.023,20.124,0.357,1.381
ID1217,1217,19,1.154,210.269,122.946,0,810,27,12.500,1,-10921639,210.584,255,11,255,225957,71.933,20.425,0.297,1.342
ID1256,1256,19,1.060,210.774,123.950,0,840,28,12.500,1,-10921639,205.448,255,7,255,220446,79.040,20.043,0.258,1.067
ID1137,1137,19,1.106,213.485,126.203,0,870,29,12.500,1,-10921639,220.395,255,11,255,236484,64.168,25.496,0.274,1.478
ID1178,1178,19,1.144,215.394,128.280,0,900,30,12.500,1,-10921639,227.630,255,18,255,244247,53.069,47.500,0.290,1.927
ID1296,1296,19,1.230,215.039,131.407,0,930,31,12.500,1,-10921639,227.531,255,25,255,244141,52.995,33.841,0.322,2.094
ID1338,1338,19,1.262,213.786,132.749,0,960,32,12.500,1,-10921639,234.897,255,40,255,252045,43.657,34.343,0.345,2.758
ID1375,1375,19,1.255,213.577,129.434,0,990,33,12.500,1,-10921639,234.134,255,34,255,251226,47.704,29.550,0.333,2.453
ID1491,1491,19,1.219,213.958,128.473,0,1020,34,12.500,1,-10921639,231.695,255,32,255,248609,50.714,25.355,0.320,2.216
ID1413,1413,19,1.120,214.277,126.277,0,1050,35,12.500,1,-10921639,229.052,255,30,255,245773,51.723,47.500,0.272,1.893
ID1449,1449,19,1.172,214.122,126.128,0,1080,36,12.500,1,-10921639,231.860,255,43,255,248786,48.676,20.536,0.290,2.144
ID1565,1565,19,1.187,214.137,124.130,0,1110,37,12.500,1,-10921639,237.635,255,26,255,254982,42.395,21.075,0.299,2.582
ID1527,1527,19,1.181,213.814,123.589,0,1140,38,12.500,1,-10921639,235.967,255,31,255,253193,47.062,20.552,0.287,2.235
ID1676,1676,19,1.184,213.359,123.079,0,1170,39,12.500,1,-10921639,237.709,255,23,255,255062,46.708,20.680,0.291,2.292
ID1711,1711,19,1.188,212.868,123.955,0,1200,40,12.500,1,-10921639,235.534,255,32,255,252728,48.109,21.224,0.292,2.211
ID217,217,20,0.907,121.722,90.216,0,0,0,12.500,1,-10921639,164.044,184,25,255,176019,85.806,15.188,0.183,0.593
ID130,130,20,1.076,118.580,92.277,0,30,1,12.500,1,-10921639,166.922,186,23,255,179107,87.135,15.806,0.255,0.779
ID419,419,20,1.113,116.634,96.390,0,60,2,12.500,1,-10921639,178.930,225,29,255,191992,83.455,15.027,0.253,0.866
ID502,502,20,0.998,116.869,99.960,0,90,3,12.500,1,-10921639,173.549,207,27,255,186218,86.388,47.500,0.203,0.677
ID462,462,20,0.840,122.545,102.442,0,120,4,12.500,1,-10921639,171.888,190,29,255,184436,83.342,14.045,0.146,0.526
ID258,258,20,0.822,123.580,103.130,0,150,5,12.500,1,-10921639,181.702,221,32,255,194966,81.785,42.571,0.148,0.571
ID341,341,20,0.799,126.150,105.744,0,180,6,12.500,1,-10921639,196.761,232,30,255,211125,69.243,37.752,0.163,0.796
ID50,50,20,0.791,127.455,106.466,0,210,7,12.500,1,-10921639,197.242,238,25,255,211641,70.742,36.954,0.156,0.753
ID383,383,20,0.829,130.694,106.529,0,240,8,12.500,1,-10921639,199.758,232,36,255,214340,65.831,36.282,0.172,0.891
ID174,174,20,0.893,133.682,106.781,0,270,9,12.500,1,-10921639,201.224,239,35,255,215913,66.254,20.022,0.210,1.054
ID89,89,20,0.966,133.144,107.650,0,300,10,12.500,1,-10921639,209.610,255,43,255,224911,60.552,24.695,0.249,1.381
ID300,300,20,0.943,134.299,106.679,0,330,11,12.500,1,-10921639,204.543,253,35,255,219475,66.434,24.778,0.232,1.158
ID543,543,20,0.922,137.875,106.886,0,360,12,12.500,1,-10921639,206.540,252,29,255,221617,65.217,20.199,0.214,1.115
ID586,586,20,1.022,140.131,106.171,0,390,13,12.500,1,-10921639,205.308,255,26,255,220296,69.733,15.409,0.227,1.091
ID624,624,20,1.043,140.839,108.527,0,420,14,12.500,1,-10921639,217.527,255,36,255,233406,59.494,20.044,0.238,1.407
ID784,784,20,1.020,143.383,111.468,0,450,15,12.500,1,-10921639,223.618,255,36,255,239942,56.365,47.500,0.228,1.473
ID664,664,20,0.927,143.739,115.316,0,480,16,12.500,1,-10921639,220.244,255,38,255,236322,59.862,41.762,0.194,1.196
ID422,422,21,0.577,336.001,112.227,0,60,2,12.500,1,-10921639,84.198,45,23,255,90344,76.086,8.793,0.196,0.363
ID504,504,21,0.626,335.050,111.575,0,90,3,12.500,1,-10921639,86.339,45,20,255,92642,76.641,45.001,0.210,0.390
ID464,464,21,0.677,335.340,111.075,0,120,4,12.500,1,-10921639,88.358,47,19,255,94808,76.680,8.567,0.259,0.475
ID260,260,21,0.742,335.148,110.835,0,150,5,12.500,1,-10921639,90.275,49,20,255,96865,75.990,47.500,0.261,0.491
ID342,342,21,0.677,335.337,111.002,0,180,6,12.500,1,-10921639,91.072,51,22,255,97720,76.267,47.500,0.265,0.500
ID51,51,21,0.595,335.134,110.710,0,210,7,12.500,1,-10921639,81.665,45,19,255,87627,73.186,47.500,0.179,0.339
ID384,384,21,0.591,335.211,111.384,0,240,8,12.500,1,-10921639,75.583,42,19,255,81101,69.977,8.534,0.166,0.308
ID175,175,21,0.625,334.813,111.654,0,270,9,12.500,1,-10921639,73.071,42,18,255,78405,68.119,8.934,0.218,0.384
ID90,90,21,0.642,335.458,109.431,0,300,10,12.500,1,-10921639,78.068,42,20,255,83767,71.527,7.922,0.272,0.467
ID301,301,21,0.502,337.780,109.082,0,330,11,12.500,1,-10921639,67.428,39,19,255,72350,66.996,7.172,0.190,0.322
ID544,544,21,0.504,340.765,108.938,0,360,12,12.500,1,-10921639,69.630,39,17,255,74713,70.310,8.736,0.219,0.356
ID587,587,21,0.554,339.984,108.946,0,390,13,12.500,1,-10921639,69.230,37,19,255,74284,70.075,8.004,0.242,0.385
ID625,625,21,0.538,339.971,110.603,0,420,14,12.500,1,-10921639,69.464,36,20,255,74535,71.124,7.791,0.220,0.352
ID783,783,21,0.513,340.205,109.506,0,450,15,12.500,1,-10921639,71.063,37,19,255,76251,70.216,8.808,0.232,0.382
ID663,663,21,0.541,339.725,111.291,0,480,16,12.500,1,-10921639,67.915,36,18,255,72873,69.390,7.960,0.238,0.376
ID982,982,21,0.554,338.787,107.989,0,510,17,12.500,1,-10921639,69.098,37,18,255,74142,67.576,9.013,0.267,0.431
ID821,821,21,0.591,342.535,100.040,0,540,18,12.500,1,-10921639,93.492,48,18,255,100317,79.292,47.500,0.411,0.687
ID941,941,21,0.574,353.555,93.405,0,570,19,12.500,1,-10921639,62.565,38,0,255,67132,73.347,38.165,0.203,0.288
ID742,742,21,0.721,353.555,94.789,0,600,20,12.500,1,-10921639,77.174,46,0,255,82808,80.609,37.376,0.316,0.459
ID701,701,21,0.781,353.555,94.789,0,630,21,12.500,1,-10921639,81.452,56,0,255,87398,79.933,9.579,0.361,0.541
ID861,861,21,0.827,353.555,98.248,0,660,22,12.500,1,-10921639,90.595,75,0,255,97208,83.241,27.079,0.421,0.645
ID902,902,21,0.791,353.555,101.708,0,690,23,12.500,1,-10921639,85.322,56,0,255,91550,84.413,28.756,0.423,0.601
