Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID22025,22025,13,0.654,221.981,194.863,0,1020,34,12.500,1,-10921639,68.238,49,7,255,73219,54.390,45.104,0.334,0.628
ID22046,22046,13,0.624,221.452,194.530,0,1050,35,12.500,1,-10921639,67.181,49,7,255,72085,52.516,9.072,0.320,0.620
ID22092,22092,13,0.650,220.857,193.572,0,1080,36,12.500,1,-10921639,68.760,49,7,255,73779,53.755,9.649,0.333,0.639
ID22058,22058,13,0.680,220.395,192.328,0,1110,37,12.500,1,-10921639,71.147,53,7,255,76341,54.878,47.500,0.343,0.662
ID22127,22127,13,0.646,219.187,191.462,0,1140,38,12.500,1,-10921639,70.480,54,6,255,75625,54.198,45.648,0.340,0.660
ID22070,22070,13,0.604,219.555,191.929,0,1170,39,12.500,1,-10921639,67.430,51,6,255,72352,54.166,45.721,0.321,0.605
ID22081,22081,13,0.597,220.540,190.279,0,1200,40,12.500,1,-10921639,66.173,49,6,255,71004,54.155,46.231,0.305,0.571
ID22160,22160,13,0.505,222.682,188.688,0,1230,41,12.500,1,-10921639,63.447,52,7,255,68079,44.791,47.500,0.266,0.596
ID22137,22137,13,0.527,225.342,188.320,0,1260,42,12.500,1,-10921639,65.062,51,8,255,69812,45.612,14.379,0.280,0.623
ID22105,22105,13,0.587,226.471,188.047,0,1290,43,12.500,1,-10921639,67.722,50,8,255,72666,48.209,9.588,0.297,0.643
ID22116,22116,13,0.568,225.839,188.828,0,1320,44,12.500,1,-10921639,66.166,51,6,255,70996,47.349,40.068,0.288,0.624
ID22171,22171,13,0.521,224.034,188.957,0,1350,45,12.500,1,-10921639,63.671,49,7,255,68319,43.901,47.500,0.269,0.614
ID22148,22148,13,0.505,222.588,188.985,0,1380,46,12.500,1,-10921639,62.736,49,9,255,67316,42.925,47.500,0.270,0.622
ID22193,22193,13,0.535,225.572,189.548,0,1440,48,12.500,1,-10921639,63.561,48,6,255,68201,45.680,42.246,0.278,0.606
ID22204,22204,13,0.514,224.235,189.353,0,1470,49,12.500,1,-10921639,62.734,47,8,255,67314,44.674,41.923,0.267,0.593
ID21652,21652,14,0.521,353.555,122.464,0,90,3,12.500,1,-10921639,61.307,39,0,248,65782,62.204,45.192,0.247,0.390
ID21635,21635,14,0.817,353.555,119.005,0,120,4,12.500,1,-10921639,71.158,37,0,255,76352,75.997,8.302,0.345,0.480
ID21707,21707,14,0.680,351.428,119.817,0,150,5,12.500,1,-10921639,74.578,43,0,255,80022,73.790,10.500,0.368,0.543
ID21659,21659,15,0.853,63.025,218.983,0,90,3,12.500,1,-10921639,134.919,133,7,255,144768,73.692,47.500,0.301,0.847
ID21643,21643,15,0.855,62.813,215.884,0,120,4,12.500,1,-10921639,142.317,142,11,255,152706,68.281,41.646,0.357,1.097
ID21690,21690,16,0.508,327.473,116.770,0,210,7,12.500,1,-10921639,90.801,85,22,255,97430,53.050,36.380,0.232,0.644
ID21759,21759,16,0.526,325.118,116.023,0,240,8,12.500,1,-10921639,82.945,80,19,255,89000,50.019,5.000,0.251,0.666
ID21843,21843,17,1.073,22.470,145.764,0,360,12,12.500,1,-10921639,98.464,54,17,255,105652,82.321,13.986,0.440,0.731
ID21832,21832,17,1.311,26.407,146.334,0,390,13,12.500,1,-10921639,119.838,81,16,255,128586,88.967,14.819,0.522,0.924
ID21811,21811,17,1.074,29.974,148.774,0,420,14,12.500,1,-10921639,98.738,59,14,255,105946,79.098,14.080,0.455,0.781
ID21800,21800,17,0.909,30.454,154.163,0,450,15,12.500,1,-10921639,87.036,51,16,255,93390,72.551,10.260,0.399,0.685
ID21885,21885,18,0.538,27.719,161.890,0,600,20,12.500,1,-10921639,62.468,41,13,255,67028,56.855,8.533,0.269,0.466
ID21863,21863,18,0.624,29.051,163.412,0,630,21,12.500,1,-10921639,66.907,41,12,255,71791,62.146,10.097,0.304,0.501
ID21904,21904,18,0.688,29.839,160.094,0,660,22,12.500,1,-10921639,72.517,43,16,255,77811,64.370,10.245,0.313,0.537
ID21916,21916,18,0.656,27.703,159.645,0,690,23,12.500,1,-10921639,71.026,42,16,255,76211,64.807,9.279,0.294,0.498
ID21926,21926,18,0.701,27.676,156.713,0,720,24,12.500,1,-10921639,75.423,45,15,255,80929,66.966,11.376,0.317,0.542
ID21956,21956,18,0.719,27.462,152.743,0,750,25,12.500,1,-10921639,77.156,46,13,255,82788,67.972,13.941,0.307,0.533
ID21889,21889,19,0.646,77.882,214.800,0,600,20,12.500,1,-10921639,92.909,89,5,255,99691,63.434,15.615,0.284,0.648
ID21867,21867,19,0.637,78.946,214.867,0,630,21,12.500,1,-10921639,88.350,81,5,255,94800,62.583,16.440,0.266,0.594
ID21909,21909,19,0.608,79.778,215.005,0,660,22,12.500,1,-10921639,83.695,76,5,255,89805,61.091,42.222,0.240,0.530
ID21920,21920,19,0.567,79.836,215.499,0,690,23,12.500,1,-10921639,81.692,75,4,255,87655,58.516,42.307,0.207,0.478
ID21931,21931,19,0.537,80.916,215.550,0,720,24,12.500,1,-10921639,77.369,70,5,255,83017,56.863,14.305,0.189,0.432
ID21961,21961,19,0.581,82.308,214.914,0,750,25,12.500,1,-10921639,77.629,69,4,255,83296,59.307,47.500,0.196,0.429
ID21950,21950,19,0.613,83.785,214.474,0,780,26,12.500,1,-10921639,76.555,65,4,255,82144,60.578,47.500,0.216,0.449
ID21940,21940,19,0.567,84.880,213.895,0,810,27,12.500,1,-10921639,73.396,63,5,245,78754,56.413,42.729,0.210,0.451
ID21982,21982,19,0.596,85.686,214.037,0,840,28,12.500,1,-10921639,75.993,66,5,255,81540,57.371,47.500,0.249,0.529
ID22036,22036,19,0.644,84.664,213.819,0,870,29,12.500,1,-10921639,78.084,66,5,255,83784,59.388,47.500,0.254,0.533
ID21992,21992,19,0.635,84.744,213.618,0,900,30,12.500,1,-10921639,78.190,66,5,255,83898,58.568,14.631,0.255,0.542
ID21971,21971,19,0.679,84.937,214.196,0,930,31,12.500,1,-10921639,80.026,70,5,255,85868,60.490,14.548,0.308,0.624
ID22014,22014,19,0.686,85.421,214.650,0,960,32,12.500,1,-10921639,80.121,72,5,255,85970,60.250,14.762,0.312,0.632
ID22003,22003,19,0.732,85.815,214.687,0,990,33,12.500,1,-10921639,80.476,75,4,255,86351,60.190,14.851,0.353,0.698
ID22026,22026,19,0.756,85.639,214.739,0,1020,34,12.500,1,-10921639,81.189,74,4,255,87116,62.197,14.763,0.369,0.703
ID22049,22049,19,0.751,84.907,214.295,0,1050,35,12.500,1,-10921639,81.668,76,4,255,87630,61.165,14.772,0.372,0.723
ID22095,22095,19,0.731,84.138,213.659,0,1080,36,12.500,1,-10921639,81.253,74,5,255,87184,62.021,14.646,0.341,0.667
ID22061,22061,19,0.709,83.510,213.212,0,1110,37,12.500,1,-10921639,80.526,71,5,255,86404,61.474,14.414,0.313,0.624
ID22130,22130,19,0.712,83.040,212.847,0,1140,38,12.500,1,-10921639,81.931,74,5,255,87912,61.765,14.550,0.318,0.641
ID22073,22073,19,0.732,82.804,212.507,0,1170,39,12.500,1,-10921639,81.747,73,4,255,87715,63.289,14.520,0.320,0.626
ID22084,22084,19,0.728,82.858,212.798,0,1200,40,12.500,1,-10921639,80.795,69,4,255,86693,63.223,14.539,0.354,0.668
ID22163,22163,19,0.785,82.895,213.494,0,1230,41,12.500,1,-10921639,79.746,65,5,255,85567,63.880,14.639,0.392,0.703
ID22140,22140,19,0.801,82.323,213.261,0,1260,42,12.500,1,-10921639,81.303,73,4,255,87238,64.679,14.792,0.388,0.703
ID22108,22108,19,0.796,82.398,212.848,0,1290,43,12.500,1,-10921639,80.566,71,5,255,86447,63.186,14.791,0.400,0.729
ID22119,22119,19,0.797,81.552,212.669,0,1320,44,12.500,1,-10921639,81.246,72,4,255,87177,63.876,14.799,0.392,0.717
ID22174,22174,19,0.790,80.663,213.173,0,1350,45,12.500,1,-10921639,81.075,75,5,255,86993,62.843,15.044,0.398,0.735
ID22151,22151,19,0.792,80.494,213.431,0,1380,46,12.500,1,-10921639,80.062,74,4,255,85906,63.720,14.930,0.388,0.703
ID22184,22184,19,0.808,79.754,213.231,0,1410,47,12.500,1,-10921639,82.125,77,5,255,88120,64.803,14.927,0.378,0.696
ID22195,22195,19,0.799,78.808,213.279,0,1440,48,12.500,1,-10921639,83.412,78,4,255,89501,64.432,14.757,0.371,0.700
ID22206,22206,19,0.805,77.873,213.691,0,1470,49,12.500,1,-10921639,82.594,78,4,255,88623,64.967,14.643,0.374,0.692
ID22215,22215,19,0.791,76.553,214.271,0,1500,50,12.500,1,-10921639,83.966,82,4,255,90096,64.077,14.581,0.368,0.705
ID22224,22224,19,0.785,76.028,215.095,0,1530,51,12.500,1,-10921639,83.390,80,5,255,89477,63.530,14.622,0.377,0.719
ID22258,22258,19,0.788,76.005,215.189,0,1560,52,12.500,1,-10921639,82.827,78,4,255,88873,62.975,14.559,0.382,0.728
ID22249,22249,19,0.791,76.193,215.448,0,1590,53,12.500,1,-10921639,82.931,79,4,255,88985,63.754,14.650,0.379,0.714
ID22233,22233,19,0.804,76.680,215.271,0,1620,54,12.500,1,-10921639,83.181,77,4,255,89253,67.209,15.043,0.389,0.693
ID22241,22241,19,0.793,76.354,215.322,0,1650,55,12.500,1,-10921639,83.167,79,3,255,89238,66.991,14.816,0.370,0.671
ID22267,22267,19,0.790,76.729,215.588,0,1680,56,12.500,1,-10921639,80.472,70,4,255,86346,67.010,10.639,0.369,0.647
ID22282,22282,19,0.784,76.120,215.425,0,1710,57,12.500,1,-10921639,77.895,68,4,255,83581,66.359,9.731,0.361,0.623
ID22274,22274,19,0.739,74.932,215.085,0,1740,58,12.500,1,-10921639,79.107,73,4,255,84882,61.162,14.791,0.363,0.689
ID22289,22289,19,0.723,74.484,215.537,0,1770,59,12.500,1,-10921639,76.658,72,4,255,82254,59.211,14.955,0.370,0.699
ID22296,22296,19,0.722,74.026,215.847,0,1800,60,12.500,1,-10921639,76.821,70,4,255,82429,59.432,14.909,0.360,0.684
ID22302,22302,19,0.681,73.043,216.549,0,1830,61,12.500,1,-10921639,73.859,69,4,255,79251,58.208,14.691,0.346,0.653
ID22309,22309,19,0.676,71.345,217.434,0,1860,62,12.500,1,-10921639,77.160,71,5,255,82793,57.085,14.322,0.334,0.676
ID22330,22330,19,0.652,71.786,217.737,0,1890,63,12.500,1,-10921639,74.970,67,4,255,80443,55.730,14.580,0.313,0.642
ID22323,22323,19,0.628,72.456,217.968,0,1920,64,12.500,1,-10921639,73.731,65,5,255,79113,54.933,14.532,0.288,0.600
ID22316,22316,19,0.622,72.832,218.055,0,1950,65,12.500,1,-10921639,74.842,69,4,255,80305,56.188,14.186,0.267,0.562
ID22360,22360,19,0.610,72.512,218.552,0,1980,66,12.500,1,-10921639,74.763,69,5,255,80221,53.811,14.486,0.265,0.582
ID22336,22336,19,0.598,72.888,218.420,0,2010,67,12.500,1,-10921639,75.362,68,5,255,80863,53.170,14.199,0.259,0.583
ID22352,22352,19,0.587,73.027,218.346,0,2040,68,12.500,1,-10921639,72.616,63,3,255,77917,53.905,47.500,0.240,0.522
ID22368,22368,19,0.621,72.733,218.448,0,2070,69,12.500,1,-10921639,75.341,67,5,255,80841,55.030,14.155,0.267,0.577
ID22344,22344,19,0.679,72.699,218.494,0,2100,70,12.500,1,-10921639,76.499,66,4,255,82083,56.795,14.124,0.316,0.648
ID22377,22377,19,0.698,72.383,218.560,0,2130,71,12.500,1,-10921639,76.316,65,5,255,81887,57.709,10.514,0.326,0.651
ID22384,22384,19,0.678,72.508,218.478,0,2160,72,12.500,1,-10921639,75.231,66,3,255,80723,56.528,10.674,0.317,0.640
ID22393,22393,19,0.610,72.438,218.445,0,2190,73,12.500,1,-10921639,73.240,69,5,255,78586,52.148,47.500,0.286,0.625
ID22421,22421,19,0.520,71.081,216.944,0,2220,74,12.500,1,-10921639,73.109,74,5,255,78446,44.731,14.640,0.286,0.727
ID22401,22401,19,0.518,70.966,216.318,0,2250,75,12.500,1,-10921639,71.089,73,5,255,76279,46.064,14.725,0.293,0.699
ID22431,22431,19,0.522,71.639,216.380,0,2280,76,12.500,1,-10921639,68.212,67,5,255,73192,47.724,11.878,0.267,0.603
ID21914,21914,20,0.514,302.719,151.877,0,690,23,12.500,1,-10921639,81.685,78,17,191,87648,32.418,15.036,0.275,1.088
ID21925,21925,20,0.544,302.629,152.391,0,720,24,12.500,1,-10921639,82.262,77,17,211,88267,35.187,14.665,0.293,1.058
ID21955,21955,20,0.528,302.782,152.551,0,750,25,12.500,1,-10921639,80.318,76,18,200,86181,33.470,15.444,0.297,1.098
ID21945,21945,20,0.530,302.765,152.607,0,780,26,12.500,1,-10921639,79.795,73,22,209,85620,33.715,14.503,0.291,1.068
ID21936,21936,20,0.543,302.876,152.699,0,810,27,12.500,1,-10921639,81.513,77,21,237,87463,34.600,14.766,0.300,1.086
ID21978,21978,20,0.555,302.743,152.922,0,840,28,12.500,1,-10921639,82.930,77,17,223,88984,35.356,14.933,0.291,1.058
ID22033,22033,20,0.544,302.543,152.480,0,870,29,12.500,1,-10921639,81.267,75,17,208,87199,36.701,14.528,0.294,1.005
ID21987,21987,20,0.527,302.905,152.073,0,900,30,12.500,1,-10921639,79.545,72,16,211,85352,35.466,14.728,0.278,0.975
ID21967,21967,20,0.537,302.754,151.904,0,930,31,12.500,1,-10921639,81.007,74,17,224,86921,36.365,14.573,0.280,0.973
ID22011,22011,20,0.541,302.781,151.716,0,960,32,12.500,1,-10921639,80.370,74,18,211,86237,36.331,14.921,0.294,1.005
ID22000,22000,20,0.525,302.882,152.023,0,990,33,12.500,1,-10921639,79.092,74,19,228,84866,35.467,14.759,0.291,1.004
ID22022,22022,20,0.528,302.682,152.560,0,1020,34,12.500,1,-10921639,78.676,73,16,202,84419,35.890,10.272,0.301,1.015
ID22043,22043,20,0.525,302.730,152.264,0,1050,35,12.500,1,-10921639,77.322,71,19,208,82967,35.334,14.935,0.303,1.017
ID22089,22089,20,0.529,302.508,152.195,0,1080,36,12.500,1,-10921639,77.353,72,18,219,83000,36.267,15.062,0.307,1.001
ID22055,22055,20,0.522,302.392,151.979,0,1110,37,12.500,1,-10921639,76.342,71,17,205,81915,35.175,15.060,0.313,1.035
ID22124,22124,20,0.511,302.485,151.861,0,1140,38,12.500,1,-10921639,76.249,72,18,212,81815,34.183,30.901,0.316,1.070
ID22067,22067,20,0.509,302.562,151.654,0,1170,39,12.500,1,-10921639,75.607,71,17,216,81126,33.623,31.002,0.313,1.073
ID22078,22078,20,0.522,302.730,152.120,0,1200,40,12.500,1,-10921639,76.084,71,18,199,81638,34.151,30.131,0.315,1.067
ID22157,22157,20,0.500,303.204,151.904,0,1230,41,12.500,1,-10921639,74.633,69,18,208,80081,33.429,29.747,0.309,1.053
ID22134,22134,20,0.501,302.872,152.809,0,1260,42,12.500,1,-10921639,73.657,66,17,197,79034,34.721,9.956,0.299,0.977
ID22102,22102,20,0.512,302.408,153.363,0,1290,43,12.500,1,-10921639,73.870,67,20,230,79262,36.313,10.199,0.294,0.924
ID21995,21995,21,0.669,0.000,231.783,0,900,30,12.500,1,-10921639,47.720,19,0,255,51204,65.455,7.241,0.602,0.548
ID21973,21973,21,1.274,0.000,224.172,0,930,31,12.500,1,-10921639,81.033,46,0,255,86948,86.260,14.971,0.731,0.794
ID22016,22016,21,1.528,0.000,221.404,0,960,32,12.500,1,-10921639,97.716,84,0,255,104849,90.994,16.389,0.722,0.901
ID22004,22004,21,1.520,0.000,215.869,0,990,33,12.500,1,-10921639,99.336,53,0,255,106588,100.010,24.445,0.754,0.854
ID22027,22027,21,1.239,3.140,215.330,0,1020,34,12.500,1,-10921639,101.672,74,0,255,109094,89.159,14.736,0.773,0.995
ID22047,22047,21,1.133,9.404,214.607,0,1050,35,12.500,1,-10921639,105.035,79,6,255,112703,82.978,14.059,0.738,1.075
ID22093,22093,21,1.195,12.490,212.482,0,1080,36,12.500,1,-10921639,104.221,75,4,255,111829,85.893,14.110,0.700,0.999
ID22059,22059,21,1.251,13.521,210.540,0,1110,37,12.500,1,-10921639,110.567,91,6,255,118638,88.082,14.448,0.701,1.035
ID22128,22128,21,1.279,14.990,208.954,0,1140,38,12.500,1,-10921639,110.117,84,5,255,118156,90.213,14.035,0.673,0.982
ID22071,22071,21,1.317,16.452,206.738,0,1170,39,12.500,1,-10921639,111.898,91,4,255,120067,91.732,14.050,0.638,0.951
ID22082,22082,21,1.357,17.181,203.324,0,1200,40,12.500,1,-10921639,115.847,89,5,255,124304,93.638,14.323,0.637,0.963
ID22161,22161,21,1.399,17.926,201.613,0,1230,41,12.500,1,-10921639,122.260,92,6,255,131185,90.957,14.372,0.650,1.059
ID22138,22138,21,1.457,17.906,201.619,0,1260,42,12.500,1,-10921639,130.137,110,7,255,139637,87.794,14.544,0.691,1.212
ID22106,22106,21,1.529,19.388,203.322,0,1290,43,12.500,1,-10921639,134.264,113,8,255,144065,88.758,14.779,0.695,1.240
ID22117,22117,21,1.519,21.406,204.197,0,1320,44,12.500,1,-10921639,133.791,114,14,255,143558,87.759,14.621,0.664,1.216
ID22172,22172,21,1.539,23.035,205.303,0,1350,45,12.500,1,-10921639,136.654,124,15,255,146630,89.720,14.976,0.655,1.206
ID22149,22149,21,1.534,24.107,207.371,0,1380,46,12.500,1,-10921639,135.771,114,11,255,145682,88.716,15.269,0.648,1.203
ID22183,22183,21,1.469,25.274,211.818,0,1410,47,12.500,1,-10921639,127.884,110,5,255,137220,94.394,15.169,0.592,1.008
ID22196,22196,21,1.295,28.339,217.364,0,1440,48,12.500,1,-10921639,116.217,92,6,255,124701,91.343,14.743,0.511,0.861
ID22207,22207,21,1.259,29.170,218.057,0,1470,49,12.500,1,-10921639,114.520,90,4,255,122880,89.003,14.380,0.493,0.850
ID22216,22216,21,1.236,28.666,219.671,0,1500,50,12.500,1,-10921639,112.072,89,4,255,120253,88.978,14.420,0.486,0.823
ID22225,22225,21,1.188,27.055,221.458,0,1530,51,12.500,1,-10921639,107.103,78,4,255,114922,89.394,14.413,0.454,0.748
ID22259,22259,21,1.184,27.743,221.575,0,1560,52,12.500,1,-10921639,107.484,77,4,255,115330,90.884,14.170,0.424,0.705
ID22250,22250,21,1.147,28.701,221.229,0,1590,53,12.500,1,-10921639,107.472,81,4,255,115317,89.920,14.098,0.408,0.693
ID22234,22234,21,1.184,31.690,224.565,0,1620,54,12.500,1,-10921639,124.883,110,6,255,133999,87.537,15.169,0.472,0.915
ID22242,22242,21,1.284,37.355,224.834,0,1650,55,12.500,1,-10921639,151.216,153,12,255,162255,82.194,19.770,0.534,1.281
ID22268,22268,21,1.286,37.937,225.303,0,1680,56,12.500,1,-10921639,152.406,159,9,255,163532,83.305,19.958,0.548,1.295
ID22283,22283,21,1.319,35.604,227.707,0,1710,57,12.500,1,-10921639,139.019,133,7,255,149167,90.050,15.333,0.536,1.078
ID22275,22275,21,1.347,33.694,228.384,0,1740,58,12.500,1,-10921639,135.727,132,6,255,145635,91.990,15.212,0.529,1.021
ID22290,22290,21,1.343,33.943,228.184,0,1770,59,12.500,1,-10921639,135.605,126,6,255,145504,91.559,15.266,0.522,1.016
ID22297,22297,21,1.424,35.587,226.924,0,1800,60,12.500,1,-10921639,150.349,157,7,255,161325,89.335,15.681,0.556,1.203
ID22303,22303,21,1.355,36.245,228.880,0,1830,61,12.500,1,-10921639,148.092,150,7,255,158903,86.893,16.249,0.558,1.221
ID22310,22310,21,1.046,41.039,229.806,0,1860,62,12.500,1,-10921639,126.252,114,7,255,135468,75.900,19.550,0.484,1.085
ID22331,22331,21,0.975,43.862,229.525,0,1890,63,12.500,1,-10921639,113.611,94,8,255,121905,72.307,14.930,0.477,1.015
ID22324,22324,21,1.022,44.328,228.006,0,1920,64,12.500,1,-10921639,116.935,97,9,255,125471,73.681,14.517,0.452,0.989
ID22317,22317,21,0.987,44.938,226.251,0,1950,65,12.500,1,-10921639,118.393,96,9,255,127036,74.581,14.361,0.393,0.896
ID22361,22361,21,0.926,45.008,224.775,0,1980,66,12.500,1,-10921639,113.596,90,11,255,121889,73.772,10.482,0.350,0.799
ID22337,22337,21,0.956,46.340,223.580,0,2010,67,12.500,1,-10921639,111.412,87,11,255,119545,73.996,10.978,0.348,0.777
ID22353,22353,21,0.931,47.252,222.584,0,2040,68,12.500,1,-10921639,111.496,85,8,255,119635,74.730,12.489,0.331,0.742
ID22369,22369,21,0.888,45.723,221.227,0,2070,69,12.500,1,-10921639,108.622,83,9,255,116551,77.326,13.033,0.313,0.670
ID22345,22345,21,0.787,43.049,220.715,0,2100,70,12.500,1,-10921639,104.444,78,7,255,112068,78.534,14.640,0.325,0.652
ID22378,22378,21,0.792,40.821,220.712,0,2130,71,12.500,1,-10921639,113.775,95,7,255,122081,82.181,19.649,0.365,0.740
ID21988,21988,22,0.512,29.565,153.911,0,900,30,12.500,1,-10921639,74.658,57,15,255,80108,53.770,14.084,0.254,0.563
ID21966,21966,22,0.607,30.380,151.287,0,930,31,12.500,1,-10921639,81.816,64,17,255,87789,56.588,14.593,0.293,0.656
ID22010,22010,22,0.801,30.799,148.713,0,960,32,12.500,1,-10921639,92.668,63,18,255,99433,68.701,14.164,0.330,0.669
ID21999,21999,22,0.882,31.935,148.159,0,990,33,12.500,1,-10921639,98.825,66,18,255,106039,72.932,13.837,0.345,0.695
ID22021,22021,22,0.893,33.193,147.450,0,1020,34,12.500,1,-10921639,100.308,73,20,255,107630,73.084,12.580,0.345,0.704
ID22042,22042,22,0.874,34.386,147.015,0,1050,35,12.500,1,-10921639,100.736,72,18,255,108090,72.052,47.500,0.345,0.718
ID22088,22088,22,0.880,37.363,146.056,0,1080,36,12.500,1,-10921639,101.591,75,18,255,109007,69.864,14.162,0.338,0.735
ID22054,22054,22,0.833,39.985,145.870,0,1110,37,12.500,1,-10921639,98.531,71,19,255,105724,67.616,13.051,0.319,0.706
ID22123,22123,22,0.938,42.344,147.105,0,1140,38,12.500,1,-10921639,106.351,78,18,255,114115,70.874,47.500,0.360,0.794
ID22066,22066,22,0.878,45.615,148.138,0,1170,39,12.500,1,-10921639,107.429,79,16,255,115271,71.793,15.503,0.364,0.798
ID22077,22077,22,0.832,47.597,146.912,0,1200,40,12.500,1,-10921639,101.037,70,18,255,108413,71.815,14.943,0.355,0.737
ID22156,22156,22,0.716,49.670,145.550,0,1230,41,12.500,1,-10921639,95.556,73,17,255,102532,65.661,14.344,0.346,0.749
ID22101,22101,22,0.508,51.493,149.378,0,1290,43,12.500,1,-10921639,84.705,68,16,255,90888,54.015,19.715,0.281,0.688
ID22113,22113,22,0.559,51.584,148.782,0,1320,44,12.500,1,-10921639,88.782,73,15,255,95263,54.850,19.519,0.306,0.758
ID22145,22145,22,0.557,53.599,151.654,0,1380,46,12.500,1,-10921639,76.862,61,14,255,82473,51.916,9.500,0.258,0.608
ID22179,22179,22,0.537,53.260,152.427,0,1410,47,12.500,1,-10921639,77.538,63,11,255,83198,51.277,11.504,0.257,0.618
ID22190,22190,22,0.516,52.813,151.906,0,1440,48,12.500,1,-10921639,74.491,59,15,255,79929,49.567,9.651,0.234,0.569
ID22023,22023,23,0.592,34.855,163.563,0,1020,34,12.500,1,-10921639,84.369,65,18,255,90528,59.327,37.731,0.239,0.549
ID22044,22044,23,0.605,34.486,163.798,0,1050,35,12.500,1,-10921639,82.357,64,16,255,88369,58.513,39.212,0.229,0.524
ID22090,22090,23,0.615,34.764,163.329,0,1080,36,12.500,1,-10921639,87.404,69,19,255,93784,61.288,46.226,0.258,0.585
ID22056,22056,23,0.605,35.791,163.262,0,1110,37,12.500,1,-10921639,88.295,70,17,255,94740,59.539,14.842,0.268,0.627
ID22125,22125,23,0.588,36.739,161.724,0,1140,38,12.500,1,-10921639,95.468,80,18,255,102437,59.253,47.500,0.293,0.730
ID22068,22068,23,0.589,36.728,163.685,0,1170,39,12.500,1,-10921639,91.434,72,16,255,98109,63.895,15.230,0.278,0.623
ID22079,22079,23,0.559,36.244,164.770,0,1200,40,12.500,1,-10921639,80.359,60,15,255,86225,59.384,12.854,0.235,0.514
ID22158,22158,23,0.552,35.682,163.761,0,1230,41,12.500,1,-10921639,77.221,58,15,255,82858,58.405,12.101,0.242,0.516
ID22135,22135,23,0.575,35.663,162.875,0,1260,42,12.500,1,-10921639,77.021,59,15,255,82644,57.559,13.471,0.275,0.577
ID22103,22103,23,0.569,35.660,163.073,0,1290,43,12.500,1,-10921639,75.691,58,15,255,81216,57.148,47.500,0.254,0.536
ID22114,22114,23,0.560,35.301,163.121,0,1320,44,12.500,1,-10921639,75.208,55,14,255,80698,57.643,47.500,0.242,0.508
ID22169,22169,23,0.560,34.032,163.172,0,1350,45,12.500,1,-10921639,72.883,51,16,255,78203,57.959,47.500,0.250,0.503
ID22146,22146,23,0.572,33.142,163.155,0,1380,46,12.500,1,-10921639,73.062,51,15,255,78396,59.643,9.182,0.247,0.486
ID22180,22180,23,0.602,32.905,162.740,0,1410,47,12.500,1,-10921639,75.895,54,14,255,81435,61.762,44.170,0.251,0.493
ID22191,22191,23,0.581,33.089,162.289,0,1440,48,12.500,1,-10921639,73.353,54,14,255,78708,60.164,43.222,0.241,0.473
ID22202,22202,23,0.573,32.541,161.622,0,1470,49,12.500,1,-10921639,72.591,53,14,255,77890,58.808,7.559,0.225,0.453
ID22213,22213,23,0.570,32.107,160.833,0,1500,50,12.500,1,-10921639,73.346,54,16,255,78700,57.703,7.727,0.250,0.508
ID22222,22222,23,0.581,32.083,159.943,0,1530,51,12.500,1,-10921639,74.039,55,15,255,79444,57.380,7.753,0.267,0.544
ID22256,22256,23,0.560,31.811,159.177,0,1560,52,12.500,1,-10921639,73.181,54,15,255,78523,56.507,8.512,0.235,0.492
ID22247,22247,23,0.554,31.051,158.272,0,1590,53,12.500,1,-10921639,73.243,53,17,255,78590,56.649,9.206,0.231,0.485
ID22231,22231,23,0.586,29.652,158.409,0,1620,54,12.500,1,-10921639,75.280,56,12,255,80775,57.982,47.500,0.241,0.505
ID22239,22239,23,0.587,29.968,158.536,0,1650,55,12.500,1,-10921639,75.271,57,15,255,80766,55.526,8.656,0.263,0.564
ID22265,22265,23,0.582,29.950,159.507,0,1680,56,12.500,1,-10921639,74.610,57,13,255,80056,55.484,8.024,0.274,0.579
ID22280,22280,23,0.582,30.221,159.119,0,1710,57,12.500,1,-10921639,74.567,57,14,255,80010,54.813,8.348,0.286,0.606
ID22099,22099,24,0.698,32.647,89.021,0,1290,43,12.500,1,-10921639,65.215,42,9,255,69976,53.190,10.151,0.444,0.754
ID22111,22111,24,0.883,34.472,89.834,0,1320,44,12.500,1,-10921639,74.326,41,11,255,79752,68.087,10.683,0.503,0.731
ID22167,22167,24,1.125,35.049,89.714,0,1350,45,12.500,1,-10921639,88.970,48,10,255,95465,82.924,11.952,0.565,0.775
ID22143,22143,24,1.235,37.790,89.714,0,1380,46,12.500,1,-10921639,97.685,55,10,255,104816,86.992,14.118,0.594,0.837
ID22177,22177,24,1.196,39.833,89.465,0,1410,47,12.500,1,-10921639,97.361,57,10,255,104468,84.415,13.505,0.591,0.857
ID22188,22188,24,1.120,42.238,90.317,0,1440,48,12.500,1,-10921639,91.048,46,10,255,97695,82.837,14.137,0.554,0.784
ID22200,22200,24,1.134,44.261,90.619,0,1470,49,12.500,1,-10921639,91.705,44,11,255,98399,83.974,13.964,0.560,0.784
ID22211,22211,24,1.107,46.540,90.366,0,1500,50,12.500,1,-10921639,89.278,39,12,255,95795,83.173,13.950,0.553,0.764
