Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID24558,24558,30,1.336,291.615,197.239,0,1020,34,12.500,1,-10921639,128.610,99,6,255,137999,97.349,14.401,0.525,0.909
ID24473,24473,30,1.365,291.088,196.170,0,1050,35,12.500,1,-10921639,129.921,98,8,255,139405,100.156,14.113,0.532,0.901
ID24667,24667,30,1.291,290.809,194.408,0,1080,36,12.500,1,-10921639,127.815,85,9,255,137146,98.003,14.363,0.480,0.846
ID24642,24642,30,1.343,287.499,193.208,0,1110,37,12.500,1,-10921639,131.979,104,7,255,141614,97.357,14.205,0.498,0.901
ID24783,24783,30,1.321,286.239,193.761,0,1140,38,12.500,1,-10921639,135.070,97,8,255,144930,96.080,13.784,0.496,0.932
ID24695,24695,30,1.309,285.694,192.458,0,1170,39,12.500,1,-10921639,129.483,100,7,255,138935,98.782,13.936,0.489,0.861
ID24723,24723,30,1.297,287.058,190.535,0,1200,40,12.500,1,-10921639,121.271,67,8,255,130124,100.233,14.128,0.457,0.759
ID24806,24806,30,1.268,288.320,190.999,0,1230,41,12.500,1,-10921639,121.585,70,6,255,130461,98.017,13.245,0.467,0.790
ID24753,24753,30,1.279,291.838,190.766,0,1260,42,12.500,1,-10921639,110.755,61,6,255,118840,97.996,13.329,0.485,0.738
ID24896,24896,30,1.363,293.355,191.916,0,1290,43,12.500,1,-10921639,119.261,79,8,255,127967,97.032,13.409,0.547,0.869
ID24865,24865,30,1.458,292.043,194.106,0,1320,44,12.500,1,-10921639,136.493,118,5,255,146457,95.643,15.033,0.656,1.131
ID24835,24835,30,1.302,293.502,192.605,0,1350,45,12.500,1,-10921639,124.776,94,7,255,133885,94.666,12.206,0.538,0.922
ID24926,24926,30,1.200,296.173,190.868,0,1380,46,12.500,1,-10921639,112.218,73,5,255,120410,92.358,11.922,0.441,0.744
ID24960,24960,30,1.131,300.499,194.241,0,1410,47,12.500,1,-10921639,102.074,56,7,255,109525,92.324,14.161,0.429,0.663
ID24993,24993,30,1.184,301.205,196.168,0,1440,48,12.500,1,-10921639,100.388,51,6,255,107716,92.935,14.026,0.464,0.685
ID25022,25022,30,1.122,300.992,198.153,0,1470,49,12.500,1,-10921639,104.871,65,5,255,112527,89.043,14.138,0.445,0.726
ID25079,25079,30,1.046,303.068,198.773,0,1500,50,12.500,1,-10921639,103.439,69,6,255,110990,87.019,14.244,0.336,0.598
ID25052,25052,30,0.910,308.308,197.516,0,1530,51,12.500,1,-10921639,112.177,89,6,255,120366,83.655,13.820,0.248,0.533
ID25137,25137,30,0.908,311.919,196.837,0,1560,52,12.500,1,-10921639,119.363,108,8,255,128076,79.992,13.893,0.237,0.572
ID25166,25166,30,0.962,311.715,195.091,0,1590,53,12.500,1,-10921639,120.239,102,7,255,129016,80.045,12.157,0.275,0.648
ID25307,25307,30,1.045,312.180,195.240,0,1620,54,12.500,1,-10921639,116.580,85,5,255,125090,84.762,13.698,0.354,0.719
ID25196,25196,30,1.152,312.502,193.773,0,1650,55,12.500,1,-10921639,120.771,102,8,255,129587,77.280,12.597,0.467,0.995
ID25250,25250,30,1.203,308.956,193.813,0,1680,56,12.500,1,-10921639,108.281,77,4,255,116185,86.119,13.756,0.467,0.801
ID25107,25107,30,1.064,303.976,196.662,0,1710,57,12.500,1,-10921639,100.029,67,6,255,107331,85.801,47.500,0.370,0.630
ID25222,25222,30,1.115,299.760,195.874,0,1740,58,12.500,1,-10921639,107.952,73,8,255,115832,90.964,11.788,0.388,0.663
ID25279,25279,30,1.172,298.587,194.821,0,1770,59,12.500,1,-10921639,114.192,83,7,255,122528,91.961,11.798,0.415,0.728
ID25334,25334,30,1.149,298.651,193.960,0,1800,60,12.500,1,-10921639,109.199,68,7,255,117170,92.958,11.667,0.382,0.649
ID25361,25361,30,1.124,299.931,191.427,0,1830,61,12.500,1,-10921639,112.341,76,5,255,120542,90.490,10.915,0.349,0.643
ID25390,25390,30,1.325,300.423,185.014,0,1860,62,12.500,1,-10921639,122.223,88,10,255,131145,93.752,13.049,0.525,0.897
ID25420,25420,30,1.305,299.755,185.735,0,1890,63,12.500,1,-10921639,124.376,90,7,255,133455,92.383,14.458,0.504,0.902
ID25449,25449,30,1.261,300.422,185.303,0,1920,64,12.500,1,-10921639,124.747,91,8,255,133853,91.496,10.586,0.487,0.894
ID25506,25506,30,1.287,299.777,185.069,0,1950,65,12.500,1,-10921639,124.830,93,9,255,133943,91.862,15.456,0.535,0.947
ID25538,25538,30,1.148,297.987,190.223,0,1980,66,12.500,1,-10921639,124.078,88,9,255,133136,95.321,10.142,0.403,0.748
ID25478,25478,30,1.119,291.573,196.746,0,2010,67,12.500,1,-10921639,127.574,97,11,255,136887,96.337,14.270,0.359,0.700
ID25593,25593,30,1.171,292.134,195.553,0,2040,68,12.500,1,-10921639,131.631,111,6,255,141240,93.266,29.536,0.477,0.911
ID25567,25567,30,1.148,288.483,194.939,0,2070,69,12.500,1,-10921639,131.821,125,5,255,141444,95.205,14.815,0.459,0.871
ID25648,25648,30,1.223,287.635,196.112,0,2100,70,12.500,1,-10921639,137.082,133,5,255,147089,94.700,19.869,0.528,1.000
ID25620,25620,30,1.212,285.323,195.113,0,2130,71,12.500,1,-10921639,138.009,146,3,255,148084,99.518,20.587,0.500,0.924
ID25679,25679,30,0.840,289.541,198.150,0,2160,72,12.500,1,-10921639,114.456,88,4,255,122811,88.224,20.100,0.438,0.790
ID25708,25708,30,0.729,293.024,198.713,0,2190,73,12.500,1,-10921639,84.542,50,4,255,90714,79.152,9.109,0.315,0.511
ID25733,25733,30,0.682,293.989,198.976,0,2220,74,12.500,1,-10921639,74.341,35,4,255,79768,77.373,10.467,0.258,0.394
ID25758,25758,30,0.688,294.922,199.206,0,2250,75,12.500,1,-10921639,72.202,33,3,255,77473,75.035,11.473,0.271,0.411
ID25832,25832,30,0.742,301.449,197.960,0,2280,76,12.500,1,-10921639,78.266,42,4,255,83979,78.184,44.834,0.301,0.464
ID25809,25809,30,1.043,306.731,203.275,0,2310,77,12.500,1,-10921639,109.128,81,8,255,117094,83.425,15.678,0.646,1.027
ID25785,25785,30,0.974,307.956,205.409,0,2340,78,12.500,1,-10921639,109.024,82,8,255,116983,80.856,19.862,0.663,1.076
ID25887,25887,30,0.865,313.032,209.307,0,2370,79,12.500,1,-10921639,92.938,54,8,255,99722,81.643,15.774,0.501,0.760
ID25861,25861,30,0.799,316.495,212.776,0,2400,80,12.500,1,-10921639,70.053,33,5,255,75167,76.751,47.500,0.321,0.444
ID25914,25914,30,0.877,319.560,213.326,0,2430,81,12.500,1,-10921639,68.552,31,4,255,73556,79.070,9.907,0.440,0.529
ID25940,25940,30,0.893,324.199,209.516,0,2460,82,12.500,1,-10921639,64.980,22,3,255,69724,81.298,9.902,0.538,0.559
ID25970,25970,30,1.004,327.455,206.442,0,2490,83,12.500,1,-10921639,69.544,25,4,255,74621,82.893,10.899,0.669,0.673
ID26000,26000,30,1.014,332.134,202.124,0,2520,84,12.500,1,-10921639,63.229,21,3,255,67845,82.640,9.828,0.762,0.662
ID26030,26030,30,0.999,335.241,196.069,0,2550,85,12.500,1,-10921639,65.630,24,3,255,70421,83.879,10.035,0.694,0.641
ID26061,26061,30,0.937,336.503,195.007,0,2580,86,12.500,1,-10921639,64.481,20,3,255,69188,83.720,9.675,0.572,0.560
ID26094,26094,30,0.741,339.138,193.670,0,2610,87,12.500,1,-10921639,68.232,29,3,255,73213,80.182,9.369,0.364,0.455
ID26156,26156,30,0.628,344.312,193.938,0,2640,88,12.500,1,-10921639,88.012,58,6,255,94437,75.752,10.558,0.410,0.675
ID26241,26241,30,0.689,351.589,191.035,0,2670,89,12.500,1,-10921639,87.952,64,0,255,94372,80.019,37.486,0.385,0.611
ID26124,26124,30,1.133,353.555,185.426,0,2700,90,12.500,1,-10921639,81.607,68,0,255,87564,80.904,19.557,0.602,0.758
ID26268,26268,30,1.006,353.555,182.658,0,2730,91,12.500,1,-10921639,59.227,24,0,255,63551,78.303,7.939,0.598,0.566
ID26208,26208,30,0.674,353.555,186.118,0,2760,92,12.500,1,-10921639,50.989,22,0,255,54711,69.785,7.155,0.506,0.491
ID26185,26185,30,0.705,353.555,190.961,0,2790,93,12.500,1,-10921639,57.175,59,0,199,61349,50.215,20.305,0.581,0.837
ID26299,26299,30,0.730,353.555,190.269,0,2820,94,12.500,1,-10921639,58.787,55,0,223,63078,54.767,19.607,0.586,0.793
ID26325,26325,30,0.621,353.555,188.194,0,2850,95,12.500,1,-10921639,52.258,39,0,205,56073,50.940,30.284,0.460,0.647
ID26351,26351,30,0.602,353.555,183.350,0,2880,96,12.500,1,-10921639,49.527,31,0,229,53143,51.248,14.760,0.452,0.602
ID23702,23702,31,0.552,116.701,159.460,0,90,3,12.500,1,-10921639,73.977,52,14,255,79377,57.197,7.991,0.206,0.441
ID23607,23607,31,0.562,117.893,158.405,0,120,4,12.500,1,-10921639,76.234,55,12,255,81799,58.805,8.049,0.235,0.494
ID23830,23830,31,0.577,121.419,157.397,0,150,5,12.500,1,-10921639,79.103,56,12,255,84878,62.908,8.260,0.200,0.420
ID23796,23796,31,0.544,124.901,155.882,0,180,6,12.500,1,-10921639,77.707,52,11,255,83380,67.213,8.729,0.115,0.238
ID23863,23863,31,0.503,127.100,153.585,0,210,7,12.500,1,-10921639,78.060,52,10,255,83758,67.089,47.500,0.065,0.143
ID23704,23704,32,0.552,152.613,174.159,0,90,3,12.500,1,-10921639,55.240,34,3,255,59273,63.354,9.271,0.246,0.344
ID23609,23609,32,0.637,147.411,171.640,0,120,4,12.500,1,-10921639,61.244,34,3,255,65715,68.687,9.420,0.345,0.458
ID23832,23832,32,0.661,146.158,168.860,0,150,5,12.500,1,-10921639,67.028,41,3,255,71921,68.717,14.158,0.359,0.515
ID23798,23798,32,0.685,147.363,166.369,0,180,6,12.500,1,-10921639,69.383,41,3,255,74448,70.676,10.592,0.327,0.484
ID23865,23865,32,0.581,149.887,163.988,0,210,7,12.500,1,-10921639,71.781,46,2,255,77021,66.537,15.198,0.339,0.546
ID23671,23671,32,0.532,153.199,163.226,0,240,8,12.500,1,-10921639,71.436,45,4,255,76651,66.275,15.245,0.301,0.499
ID23613,23613,33,0.927,265.957,198.965,0,120,4,12.500,1,-10921639,142.452,132,7,255,152851,84.801,47.500,0.311,0.797
ID23837,23837,33,0.846,265.097,203.632,0,150,5,12.500,1,-10921639,137.481,120,8,255,147517,87.325,47.500,0.222,0.573
ID23816,23816,34,0.823,73.099,253.192,0,180,6,12.500,1,-10921639,85.271,30,3,255,91496,95.632,9.977,0.433,0.539
ID23879,23879,34,0.829,74.767,253.297,0,210,7,12.500,1,-10921639,77.226,23,2,255,82863,93.864,10.841,0.368,0.443
ID23841,23841,35,0.538,162.453,224.156,0,150,5,12.500,1,-10921639,99.424,90,11,255,106682,64.327,39.344,0.248,0.615
ID23805,23805,35,0.554,163.323,220.349,0,180,6,12.500,1,-10921639,88.676,71,10,255,95149,66.617,47.500,0.170,0.388
ID23871,23871,35,0.546,165.852,217.058,0,210,7,12.500,1,-10921639,84.013,61,9,255,90146,69.344,47.500,0.206,0.414
ID23678,23678,35,0.556,166.286,216.733,0,240,8,12.500,1,-10921639,86.299,64,8,255,92599,68.960,47.500,0.219,0.450
ID23735,23735,36,0.531,159.985,161.183,0,330,11,12.500,1,-10921639,75.676,49,3,255,81200,64.370,14.696,0.262,0.489
ID24093,24093,36,0.706,165.917,160.495,0,360,12,12.500,1,-10921639,92.553,83,5,255,99309,59.924,20.440,0.484,1.007
ID24061,24061,36,0.840,165.108,159.266,0,390,13,12.500,1,-10921639,98.575,85,6,255,105771,64.868,19.477,0.446,0.937
ID24005,24005,36,0.905,164.377,156.468,0,420,14,12.500,1,-10921639,105.925,90,9,255,113657,73.476,14.858,0.393,0.813
ID23979,23979,36,0.914,162.621,151.179,0,450,15,12.500,1,-10921639,121.147,109,11,255,129991,75.989,44.345,0.383,0.883
ID23894,23894,37,0.527,66.198,175.660,0,300,10,12.500,1,-10921639,80.863,63,25,255,86766,44.963,47.500,0.199,0.596
ID23737,23737,37,0.531,68.098,174.783,0,330,11,12.500,1,-10921639,82.934,64,25,255,88988,48.070,47.500,0.192,0.556
ID24094,24094,37,0.585,69.749,174.683,0,360,12,12.500,1,-10921639,88.137,66,26,255,94571,52.785,42.538,0.207,0.574
ID24062,24062,37,0.766,74.449,177.179,0,390,13,12.500,1,-10921639,111.499,98,23,255,119638,59.980,19.805,0.426,1.111
ID24007,24007,37,0.999,75.849,177.872,0,420,14,12.500,1,-10921639,120.402,110,18,255,129191,66.845,15.487,0.474,1.159
ID23981,23981,37,0.933,74.882,174.803,0,450,15,12.500,1,-10921639,116.116,91,22,255,124592,74.301,14.426,0.398,0.889
ID24033,24033,37,0.875,75.860,172.805,0,480,16,12.500,1,-10921639,102.788,71,20,255,110292,68.889,11.341,0.313,0.712
ID24118,24118,37,0.830,78.329,172.859,0,510,17,12.500,1,-10921639,96.453,65,20,255,103494,66.767,10.137,0.291,0.651
ID23952,23952,37,0.903,78.441,171.940,0,540,18,12.500,1,-10921639,101.516,68,20,255,108927,69.433,10.751,0.312,0.695
ID24262,24262,37,1.003,82.228,171.912,0,570,19,12.500,1,-10921639,104.075,65,19,255,111672,76.332,10.293,0.386,0.760
ID24204,24204,37,0.978,88.584,173.278,0,600,20,12.500,1,-10921639,98.587,59,15,255,105784,75.373,10.534,0.367,0.702
ID24172,24172,37,0.958,89.805,173.991,0,630,21,12.500,1,-10921639,98.190,59,15,255,105358,75.679,10.569,0.342,0.662
ID24143,24143,37,0.973,90.159,174.077,0,660,22,12.500,1,-10921639,98.272,59,11,255,105446,77.412,10.985,0.341,0.645
ID24235,24235,37,0.988,91.622,173.438,0,690,23,12.500,1,-10921639,97.074,58,11,255,104160,77.149,10.816,0.367,0.675
ID24320,24320,37,1.028,94.499,170.335,0,720,24,12.500,1,-10921639,91.481,47,12,255,98159,79.949,10.468,0.434,0.692
ID24293,24293,37,1.013,96.701,169.598,0,750,25,12.500,1,-10921639,90.348,50,11,255,96943,77.292,9.922,0.437,0.711
ID24350,24350,37,1.033,97.347,168.551,0,780,26,12.500,1,-10921639,90.596,46,9,255,97209,79.583,10.409,0.446,0.702
ID24612,24612,37,0.993,98.466,168.491,0,810,27,12.500,1,-10921639,88.531,46,11,255,94994,76.328,10.471,0.442,0.711
ID24379,24379,37,0.986,99.555,168.973,0,840,28,12.500,1,-10921639,89.720,48,11,255,96270,75.909,10.086,0.425,0.705
ID24582,24582,37,0.943,100.787,169.496,0,870,29,12.500,1,-10921639,88.231,51,10,255,94672,74.484,10.015,0.393,0.668
ID24440,24440,37,1.038,106.934,170.765,0,900,30,12.500,1,-10921639,91.285,47,12,255,97949,78.747,10.672,0.481,0.753
ID24498,24498,37,0.995,109.625,171.323,0,930,31,12.500,1,-10921639,89.586,47,14,255,96126,77.420,10.900,0.430,0.696
ID24407,24407,37,0.965,110.583,172.103,0,960,32,12.500,1,-10921639,90.185,50,10,255,96768,76.437,10.539,0.398,0.672
ID24526,24526,37,0.969,111.905,171.771,0,990,33,12.500,1,-10921639,91.071,49,11,255,97719,76.706,10.473,0.380,0.654
ID24554,24554,37,0.985,112.910,170.648,0,1020,34,12.500,1,-10921639,92.432,51,14,255,99179,77.224,10.848,0.377,0.655
ID24470,24470,37,0.969,114.074,169.883,0,1050,35,12.500,1,-10921639,92.646,55,16,255,99409,75.134,10.695,0.383,0.683
ID24664,24664,37,1.039,117.400,167.944,0,1080,36,12.500,1,-10921639,97.466,54,14,255,104581,78.529,10.687,0.439,0.757
ID24638,24638,37,1.115,118.727,166.024,0,1110,37,12.500,1,-10921639,103.250,62,17,255,110787,79.430,10.419,0.461,0.820
ID24779,24779,37,1.097,118.824,164.748,0,1140,38,12.500,1,-10921639,103.160,61,20,255,110691,80.414,10.897,0.404,0.738
ID24691,24691,37,1.074,119.499,164.650,0,1170,39,12.500,1,-10921639,103.954,68,19,255,111543,80.548,10.686,0.401,0.738
ID24719,24719,37,1.063,119.230,163.429,0,1200,40,12.500,1,-10921639,104.730,71,20,255,112375,79.918,10.824,0.382,0.724
ID24802,24802,37,1.057,118.577,163.827,0,1230,41,12.500,1,-10921639,104.300,65,20,255,111914,80.437,47.500,0.367,0.696
ID24748,24748,37,1.000,118.542,164.834,0,1260,42,12.500,1,-10921639,101.634,70,21,255,109053,77.829,10.860,0.339,0.661
ID24892,24892,37,0.993,117.518,165.499,0,1290,43,12.500,1,-10921639,103.082,74,20,255,110607,77.358,10.607,0.332,0.664
ID24862,24862,37,1.037,116.415,165.847,0,1320,44,12.500,1,-10921639,116.159,97,17,255,124639,80.792,10.784,0.410,0.836
ID24831,24831,37,0.971,120.234,163.678,0,1350,45,12.500,1,-10921639,103.065,59,20,255,110589,80.806,10.599,0.320,0.619
ID24922,24922,37,0.913,123.729,160.138,0,1380,46,12.500,1,-10921639,103.908,64,24,255,111493,78.664,47.500,0.316,0.634
ID24953,24953,37,0.880,125.949,156.561,0,1410,47,12.500,1,-10921639,103.597,71,24,255,111160,73.569,13.854,0.328,0.695
ID24986,24986,37,0.763,128.643,152.289,0,1440,48,12.500,1,-10921639,96.592,79,24,255,103643,59.966,14.662,0.327,0.794
ID25016,25016,37,0.717,130.102,151.252,0,1470,49,12.500,1,-10921639,91.877,75,23,255,98584,55.937,10.747,0.316,0.789
ID25073,25073,37,0.689,132.102,149.969,0,1500,50,12.500,1,-10921639,88.783,74,22,255,95264,52.147,9.540,0.320,0.826
ID25043,25043,37,0.699,133.284,149.085,0,1530,51,12.500,1,-10921639,88.720,73,22,255,95197,53.634,10.967,0.308,0.779
ID25129,25129,37,0.645,134.709,148.427,0,1560,52,12.500,1,-10921639,86.390,70,23,255,92697,51.682,11.814,0.276,0.723
ID25159,25159,37,0.637,136.387,147.438,0,1590,53,12.500,1,-10921639,86.932,74,22,255,93278,51.620,12.248,0.271,0.717
ID25300,25300,37,0.650,139.444,146.167,0,1620,54,12.500,1,-10921639,88.805,76,21,255,95288,54.066,10.397,0.261,0.681
ID25187,25187,37,0.825,151.805,139.421,0,1650,55,12.500,1,-10921639,122.025,110,18,255,130933,73.738,42.394,0.347,0.853
ID25242,25242,37,0.918,155.165,138.670,0,1680,56,12.500,1,-10921639,126.050,115,14,255,135252,74.024,14.919,0.353,0.888
ID25102,25102,37,1.001,153.950,138.862,0,1710,57,12.500,1,-10921639,119.699,111,16,255,128437,71.811,15.543,0.416,0.980
ID25216,25216,37,1.083,155.404,138.429,0,1740,58,12.500,1,-10921639,121.946,115,14,255,130848,74.310,14.884,0.427,0.982
ID25273,25273,37,1.098,156.858,138.108,0,1770,59,12.500,1,-10921639,120.349,108,14,255,129135,75.012,14.780,0.409,0.932
ID25328,25328,37,1.120,158.115,138.496,0,1800,60,12.500,1,-10921639,124.835,112,15,255,133948,75.667,14.516,0.400,0.944
ID25357,25357,37,1.160,158.819,138.989,0,1830,61,12.500,1,-10921639,128.932,113,16,255,138344,77.631,14.703,0.395,0.940
ID25386,25386,37,1.174,159.672,139.847,0,1860,62,12.500,1,-10921639,130.533,117,16,255,140062,80.000,14.745,0.378,0.895
ID25416,25416,37,1.110,161.311,139.272,0,1890,63,12.500,1,-10921639,128.252,118,17,255,137614,78.005,14.601,0.338,0.831
ID25446,25446,37,1.120,163.364,139.682,0,1920,64,12.500,1,-10921639,148.116,144,23,255,158929,73.903,15.681,0.372,1.088
ID25503,25503,37,1.146,164.853,139.370,0,1950,65,12.500,1,-10921639,160.165,159,27,255,171857,71.186,20.073,0.402,1.290
ID25534,25534,37,1.067,164.792,139.373,0,1980,66,12.500,1,-10921639,154.062,149,23,255,165309,71.198,19.496,0.372,1.172
ID25474,25474,37,1.059,165.100,138.148,0,2010,67,12.500,1,-10921639,147.354,140,18,255,158111,74.966,41.534,0.339,0.996
ID25589,25589,37,1.211,167.517,137.779,0,2040,68,12.500,1,-10921639,157.245,161,19,255,168724,82.902,39.520,0.374,1.032
ID25562,25562,37,1.256,170.213,137.218,0,2070,69,12.500,1,-10921639,173.354,199,18,255,186009,80.530,30.060,0.400,1.231
ID25643,25643,37,1.297,171.352,137.357,0,2100,70,12.500,1,-10921639,182.086,202,23,255,195378,74.869,19.977,0.415,1.425
ID25615,25615,37,1.330,170.479,136.763,0,2130,71,12.500,1,-10921639,181.692,197,22,255,194956,73.670,31.143,0.432,1.487
ID25672,25672,37,1.360,170.197,137.053,0,2160,72,12.500,1,-10921639,181.408,199,20,255,194651,73.600,20.155,0.438,1.501
ID25700,25700,37,1.279,171.124,137.026,0,2190,73,12.500,1,-10921639,174.611,186,22,255,187358,74.399,15.180,0.412,1.369
ID25726,25726,37,1.355,170.573,136.714,0,2220,74,12.500,1,-10921639,179.675,201,17,255,192791,77.950,15.223,0.437,1.402
ID25751,25751,37,1.379,169.607,136.599,0,2250,75,12.500,1,-10921639,179.144,205,17,255,192222,80.739,15.345,0.448,1.372
ID25827,25827,37,1.392,172.118,136.790,0,2280,76,12.500,1,-10921639,184.911,213,19,255,198410,78.514,19.810,0.454,1.472
ID25802,25802,37,1.348,174.891,137.039,0,2310,77,12.500,1,-10921639,185.719,209,21,255,199277,73.861,19.626,0.435,1.525
ID25777,25777,37,1.343,177.037,136.769,0,2340,78,12.500,1,-10921639,190.032,206,24,255,203904,67.497,19.663,0.419,1.661
ID25879,25879,37,1.342,178.074,137.017,0,2370,79,12.500,1,-10921639,191.606,206,29,255,205593,64.410,19.828,0.420,1.760
ID25851,25851,37,1.352,177.982,137.306,0,2400,80,12.500,1,-10921639,189.377,204,23,255,203202,65.637,20.266,0.434,1.746
ID25904,25904,37,1.364,177.508,137.742,0,2430,81,12.500,1,-10921639,193.737,209,29,255,207880,60.661,20.297,0.430,1.922
ID25931,25931,37,1.420,179.356,137.562,0,2460,82,12.500,1,-10921639,198.406,212,38,255,212890,58.043,20.054,0.437,2.079
ID25960,25960,37,1.415,181.637,137.139,0,2490,83,12.500,1,-10921639,203.670,214,50,255,218538,50.843,42.739,0.429,2.407
ID25990,25990,37,1.410,179.865,137.735,0,2520,84,12.500,1,-10921639,201.310,217,39,255,216006,57.816,20.072,0.425,2.078
ID26020,26020,37,1.419,179.591,138.240,0,2550,85,12.500,1,-10921639,199.013,219,39,255,213541,61.912,19.842,0.431,1.935
ID26053,26053,37,1.396,179.814,138.518,0,2580,86,12.500,1,-10921639,194.800,217,45,255,209020,65.249,20.041,0.421,1.770
ID26086,26086,37,1.410,179.189,138.752,0,2610,87,12.500,1,-10921639,195.558,223,43,255,209834,67.666,19.625,0.426,1.728
ID26149,26149,37,1.386,179.476,138.968,0,2640,88,12.500,1,-10921639,194.867,219,40,255,209092,67.527,19.922,0.421,1.710
ID26235,26235,37,1.356,178.272,139.341,0,2670,89,12.500,1,-10921639,198.637,222,40,255,213137,63.737,20.375,0.429,1.870
ID26118,26118,37,1.386,179.016,139.769,0,2700,90,12.500,1,-10921639,199.548,223,42,255,214115,62.817,20.289,0.443,1.951
ID26264,26264,37,1.366,179.201,139.927,0,2730,91,12.500,1,-10921639,197.125,218,49,255,211515,63.534,20.309,0.430,1.865
ID26204,26204,37,1.374,181.720,139.422,0,2760,92,12.500,1,-10921639,200.090,226,49,255,214697,62.384,20.170,0.430,1.928
ID26178,26178,37,1.395,180.939,139.169,0,2790,93,12.500,1,-10921639,199.333,221,33,255,213884,62.204,20.439,0.455,2.004
ID26291,26291,37,1.378,183.288,139.645,0,2820,94,12.500,1,-10921639,203.124,219,40,255,217952,55.544,24.077,0.445,2.252
ID26319,26319,37,1.382,187.027,140.103,0,2850,95,12.500,1,-10921639,205.156,219,29,255,220132,53.859,21.052,0.435,2.308
ID26344,26344,37,1.391,189.921,140.053,0,2880,96,12.500,1,-10921639,199.985,212,35,255,214584,57.312,47.500,0.444,2.147
ID26398,26398,37,1.389,187.546,140.221,0,2910,97,12.500,1,-10921639,193.311,203,42,255,207423,59.918,20.838,0.452,2.008
ID26372,26372,37,1.373,186.894,140.391,0,2940,98,12.500,1,-10921639,191.252,201,37,255,205213,61.104,21.915,0.462,1.978
ID26428,26428,37,1.363,186.484,140.508,0,2970,99,12.500,1,-10921639,190.251,194,62,255,204139,58.339,24.350,0.467,2.075
ID26453,26453,37,1.302,187.075,138.979,0,3000,100,12.500,1,-10921639,192.253,199,51,255,206288,56.913,30.471,0.419,1.995
ID26497,26497,37,1.364,187.492,138.252,0,3030,101,12.500,1,-10921639,195.412,205,39,255,209677,56.328,25.348,0.434,2.100
ID26473,26473,37,1.336,189.274,137.273,0,3060,102,12.500,1,-10921639,197.354,208,40,255,211761,55.780,44.229,0.426,2.115
ID26560,26560,37,1.376,193.388,136.072,0,3090,103,12.500,1,-10921639,199.156,209,24,255,213694,56.300,25.140,0.437,2.153
ID26518,26518,37,1.454,196.344,137.261,0,3120,104,12.500,1,-10921639,203.684,218,19,255,218553,54.871,25.041,0.481,2.412
ID26540,26540,37,1.419,195.348,138.895,0,3150,105,12.500,1,-10921639,202.823,213,24,255,217629,51.101,25.033,0.467,2.528
