Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID48811,48811,202,2.471,175.140,222.412,0,2730,91,7.500,1,-10921639,102.080,79,9,255,42159,71.305,4.935,0.342,0.730
ID48862,48862,202,2.576,175.041,222.055,0,2760,92,7.500,1,-10921639,109.107,93,13,255,45061,71.737,7.406,0.306,0.713
ID48707,48707,202,2.599,175.149,222.117,0,2790,93,7.500,1,-10921639,113.441,87,15,255,46851,72.315,4.992,0.299,0.723
ID48911,48911,202,2.694,174.775,221.630,0,2820,94,7.500,1,-10921639,115.746,87,19,255,47803,73.240,7.104,0.293,0.716
ID48963,48963,202,2.771,174.891,221.516,0,2850,95,7.500,1,-10921639,121.225,91,16,255,50066,76.864,7.021,0.278,0.686
ID49016,49016,202,2.688,174.078,220.998,0,2880,96,7.500,1,-10921639,117.044,90,10,255,48339,78.997,7.000,0.277,0.643
ID49062,49062,202,2.423,172.995,220.987,0,2910,97,7.500,1,-10921639,107.521,84,9,255,44406,76.601,4.926,0.239,0.542
ID49114,49114,202,2.604,171.070,218.975,0,2940,98,7.500,1,-10921639,117.935,104,8,255,48707,88.380,7.930,0.352,0.694
ID49166,49166,202,2.812,166.627,222.585,0,2970,99,7.500,1,-10921639,102.930,68,6,255,42510,86.821,5.013,0.389,0.665
ID49216,49216,202,3.473,166.391,223.296,0,3000,100,7.500,1,-10921639,107.840,73,6,255,44538,88.592,7.642,0.559,0.873
ID49316,49316,202,3.412,165.590,223.380,0,3030,101,7.500,1,-10921639,110.225,85,7,255,45523,84.524,7.846,0.584,0.961
ID49265,49265,202,3.268,165.389,223.583,0,3060,102,7.500,1,-10921639,110.910,89,6,255,45806,83.065,8.054,0.529,0.923
ID49365,49365,202,3.326,165.267,223.358,0,3090,103,7.500,1,-10921639,108.724,83,6,255,44903,85.092,7.834,0.523,0.877
ID49450,49450,202,3.441,164.169,223.801,0,3120,104,7.500,1,-10921639,107.683,78,5,255,44473,87.602,7.953,0.588,0.911
ID49405,49405,202,3.549,163.147,224.479,0,3150,105,7.500,1,-10921639,110.402,83,4,255,45596,85.238,7.791,0.613,0.985
ID49492,49492,202,4.036,162.407,224.900,0,3180,106,7.500,1,-10921639,117.939,101,5,255,48709,90.918,7.734,0.701,1.069
ID49533,49533,202,4.398,160.399,225.088,0,3210,107,7.500,1,-10921639,122.990,90,7,255,50795,97.970,7.897,0.744,1.071
ID49575,49575,202,4.470,158.158,224.476,0,3240,108,7.500,1,-10921639,120.339,93,5,255,49700,99.642,8.128,0.768,1.049
ID49618,49618,202,4.448,156.750,223.855,0,3270,109,7.500,1,-10921639,118.707,90,5,255,49026,99.590,7.873,0.750,1.022
ID49661,49661,202,4.461,156.560,223.434,0,3300,110,7.500,1,-10921639,127.731,103,6,255,52753,97.559,7.965,0.741,1.115
ID49702,49702,202,4.169,156.007,222.790,0,3330,111,7.500,1,-10921639,124.317,108,4,255,51343,97.141,7.735,0.687,1.043
ID49744,49744,202,3.826,155.555,221.786,0,3360,112,7.500,1,-10921639,118.433,90,4,255,48913,100.114,7.570,0.624,0.910
ID49828,49828,202,3.579,154.408,221.369,0,3390,113,7.500,1,-10921639,111.877,76,5,255,46205,99.098,7.372,0.594,0.842
ID49787,49787,202,3.595,153.649,220.961,0,3420,114,7.500,1,-10921639,111.254,55,5,255,45948,103.756,7.506,0.608,0.811
ID49868,49868,202,3.336,153.037,220.317,0,3450,115,7.500,1,-10921639,107.097,57,4,255,44231,101.527,4.939,0.556,0.754
ID49990,49990,202,3.258,152.915,220.101,0,3480,116,7.500,1,-10921639,103.235,45,4,255,42636,101.169,5.067,0.505,0.684
ID49951,49951,202,3.135,152.653,219.975,0,3510,117,7.500,1,-10921639,100.087,38,4,255,41336,102.459,7.182,0.471,0.625
ID49910,49910,202,2.993,152.225,220.219,0,3540,118,7.500,1,-10921639,93.889,27,5,255,38776,103.258,5.003,0.460,0.573
ID50032,50032,202,2.830,152.254,220.361,0,3570,119,7.500,1,-10921639,88.564,24,4,255,36577,100.862,4.976,0.420,0.519
ID48769,48769,203,3.653,56.555,303.994,0,2700,90,7.500,1,-10921639,90.768,42,3,255,37487,94.133,7.424,0.640,0.753
ID48821,48821,203,4.163,64.217,304.375,0,2730,91,7.500,1,-10921639,94.223,38,3,255,38914,98.533,7.562,0.809,0.855
ID48872,48872,203,3.897,64.904,306.806,0,2760,92,7.500,1,-10921639,86.012,29,3,255,35523,99.650,7.363,0.761,0.746
ID48717,48717,203,3.899,69.354,308.683,0,2790,93,7.500,1,-10921639,84.283,22,3,255,34809,98.724,7.422,0.804,0.761
ID48921,48921,203,3.952,73.863,311.132,0,2820,94,7.500,1,-10921639,87.823,36,3,255,36271,96.170,7.399,0.842,0.835
ID48972,48972,203,3.540,73.781,314.518,0,2850,95,7.500,1,-10921639,76.370,28,3,255,31541,89.356,7.359,0.831,0.776
ID49025,49025,203,3.680,76.998,315.731,0,2880,96,7.500,1,-10921639,79.690,27,3,255,32912,93.598,7.167,0.824,0.769
ID49073,49073,203,3.524,78.232,316.548,0,2910,97,7.500,1,-10921639,76.015,23,3,255,31394,90.817,7.308,0.835,0.762
ID49126,49126,203,3.136,78.547,316.845,0,2940,98,7.500,1,-10921639,67.605,17,3,255,27921,84.579,7.174,0.810,0.715
ID49176,49176,203,1.709,78.182,317.530,0,2970,99,7.500,1,-10921639,39.416,15,3,201,16279,46.467,5.055,0.697,0.697
ID47817,47817,204,2.057,65.010,135.940,0,2190,73,7.500,1,-10921639,149.462,145,23,255,61728,74.482,27.370,0.181,0.614
ID47876,47876,204,2.362,64.124,137.955,0,2220,74,7.500,1,-10921639,146.041,143,25,255,60315,79.496,7.787,0.178,0.556
ID47699,47699,205,1.537,47.049,105.058,0,2130,71,7.500,1,-10921639,83.789,70,23,255,34605,51.224,4.759,0.262,0.678
ID47755,47755,205,1.517,47.239,104.869,0,2160,72,7.500,1,-10921639,82.177,67,20,255,33939,51.335,4.704,0.264,0.668
ID48718,48718,206,1.519,0.000,323.112,0,2790,93,7.500,1,-10921639,39.743,33,0,192,16414,34.258,7.571,0.660,0.923
ID48922,48922,206,2.594,0.000,323.112,0,2820,94,7.500,1,-10921639,63.828,57,0,225,26361,57.322,11.697,0.811,0.997
ID48973,48973,206,1.882,6.392,325.198,0,2850,95,7.500,1,-10921639,54.508,32,4,213,22512,51.174,7.474,0.763,0.922
ID49026,49026,206,2.411,7.653,325.683,0,2880,96,7.500,1,-10921639,65.400,39,5,255,27010,61.786,8.146,0.792,0.935
ID49074,49074,206,2.445,8.083,326.317,0,2910,97,7.500,1,-10921639,65.513,26,4,255,27057,68.466,7.548,0.650,0.754
ID49127,49127,206,1.939,18.926,332.187,0,2940,98,7.500,1,-10921639,48.392,25,5,241,19986,52.291,6.953,0.603,0.696
ID49177,49177,206,2.852,18.182,329.452,0,2970,99,7.500,1,-10921639,71.748,41,4,255,29632,69.451,7.496,0.701,0.852
ID49224,49224,206,3.957,19.193,328.952,0,3000,100,7.500,1,-10921639,102.155,64,3,255,42190,91.171,7.809,0.804,0.998
ID49326,49326,206,3.620,18.398,328.744,0,3030,101,7.500,1,-10921639,93.513,51,6,255,38621,85.295,7.702,0.749,0.939
ID49274,49274,206,3.644,16.770,326.777,0,3060,102,7.500,1,-10921639,92.828,48,5,255,38338,85.092,7.267,0.733,0.923
ID49373,49373,206,3.985,17.177,324.892,0,3090,103,7.500,1,-10921639,98.990,54,5,255,40883,91.433,8.251,0.793,0.957
ID49459,49459,206,4.115,18.023,325.167,0,3120,104,7.500,1,-10921639,111.676,75,4,255,46122,89.920,7.714,0.808,1.110
ID49414,49414,206,3.784,20.073,326.860,0,3150,105,7.500,1,-10921639,104.392,72,4,255,43114,94.638,7.236,0.782,0.968
ID49500,49500,206,3.760,22.211,325.955,0,3180,106,7.500,1,-10921639,118.709,108,4,255,49027,90.179,15.164,0.695,1.080
ID49542,49542,206,3.804,22.208,325.517,0,3210,107,7.500,1,-10921639,120.467,113,4,255,49753,93.883,15.074,0.686,1.044
ID49585,49585,206,3.911,24.233,322.777,0,3240,108,7.500,1,-10921639,119.344,115,3,255,49289,95.533,7.818,0.729,1.053
ID49627,49627,206,3.566,25.260,319.669,0,3270,109,7.500,1,-10921639,115.598,105,3,255,47742,87.464,11.794,0.727,1.113
ID49670,49670,206,3.444,26.157,316.438,0,3300,110,7.500,1,-10921639,109.329,108,3,255,45153,83.103,8.166,0.739,1.118
ID49711,49711,206,3.335,26.997,314.785,0,3330,111,7.500,1,-10921639,108.339,109,3,255,44744,79.022,8.126,0.698,1.127
ID49752,49752,206,3.005,27.644,313.975,0,3360,112,7.500,1,-10921639,95.552,85,4,255,39463,78.876,7.744,0.653,0.957
ID49837,49837,206,2.768,28.840,314.646,0,3390,113,7.500,1,-10921639,90.215,73,4,249,37259,70.037,7.622,0.620,0.985
ID49795,49795,206,2.069,31.800,314.088,0,3420,114,7.500,1,-10921639,74.424,61,4,210,30737,56.755,7.418,0.506,0.881
ID49877,49877,206,1.756,34.637,313.065,0,3450,115,7.500,1,-10921639,69.412,68,3,197,28667,47.934,15.013,0.489,0.951
ID48681,48681,207,1.516,0.000,146.680,0,2790,93,7.500,1,-10921639,75.334,74,0,255,31113,54.796,23.884,0.315,0.659
ID48888,48888,207,1.785,0.000,147.372,0,2820,94,7.500,1,-10921639,92.499,86,0,255,38202,70.228,28.500,0.339,0.667
ID48939,48939,207,2.426,0.000,148.064,0,2850,95,7.500,1,-10921639,117.516,120,0,255,48534,79.241,28.500,0.370,0.801
ID48994,48994,207,2.476,0.000,150.832,0,2880,96,7.500,1,-10921639,129.651,148,0,255,53546,81.393,27.081,0.353,0.831
ID49044,49044,207,2.464,0.000,153.599,0,2910,97,7.500,1,-10921639,140.571,163,0,255,58056,85.885,27.116,0.339,0.829
ID49097,49097,207,2.239,0.000,160.518,0,2940,98,7.500,1,-10921639,137.235,150,0,255,56678,88.913,25.461,0.367,0.829
ID49149,49149,207,1.833,0.000,160.518,0,2970,99,7.500,1,-10921639,123.714,132,0,255,51094,84.767,11.922,0.318,0.705
ID48848,48848,208,1.783,333.178,175.086,0,2760,92,7.500,1,-10921639,127.988,103,26,255,52859,80.955,4.992,0.109,0.311
ID48692,48692,208,1.512,332.910,175.889,0,2790,93,7.500,1,-10921639,124.266,92,30,255,51322,78.458,4.878,0.078,0.230
ID48898,48898,208,1.772,331.546,174.726,0,2820,94,7.500,1,-10921639,130.044,97,25,255,53708,83.342,5.013,0.149,0.405
ID48947,48947,208,2.549,333.278,164.704,0,2850,95,7.500,1,-10921639,174.714,183,38,255,72157,75.337,26.172,0.173,0.683
ID48999,48999,208,2.988,333.192,168.131,0,2880,96,7.500,1,-10921639,188.755,205,47,255,77956,68.084,12.108,0.312,1.318
ID49048,49048,208,3.051,332.434,167.806,0,2910,97,7.500,1,-10921639,185.700,210,40,255,76694,72.202,12.072,0.322,1.252
ID49100,49100,208,2.770,332.984,165.861,0,2940,98,7.500,1,-10921639,155.952,149,32,255,64408,85.292,7.636,0.236,0.698
ID49151,49151,208,2.890,336.010,163.653,0,2970,99,7.500,1,-10921639,148.584,141,28,255,61365,91.894,7.573,0.234,0.612
ID49199,49199,208,2.704,337.019,164.273,0,3000,100,7.500,1,-10921639,144.262,115,27,255,59580,92.597,7.409,0.213,0.547
ID49296,49296,208,2.582,341.192,163.018,0,3030,101,7.500,1,-10921639,146.249,109,33,255,60401,89.901,24.589,0.210,0.565
ID49245,49245,208,2.749,342.658,160.975,0,3060,102,7.500,1,-10921639,143.022,110,30,255,59068,91.405,7.316,0.253,0.632
ID49346,49346,208,3.038,342.953,157.220,0,3090,103,7.500,1,-10921639,145.709,112,33,255,60178,89.155,7.502,0.342,0.833
ID49431,49431,208,2.411,346.526,159.682,0,3120,104,7.500,1,-10921639,143.005,117,32,255,59061,86.159,7.411,0.316,0.797
ID49389,49389,208,3.976,353.555,161.210,0,3150,105,7.500,1,-10921639,145.046,167,0,255,59904,100.977,11.818,0.484,0.937
ID49475,49475,208,4.393,353.555,159.826,0,3180,106,7.500,1,-10921639,154.523,178,0,255,63818,101.966,11.974,0.540,1.063
ID49515,49515,208,4.147,353.555,157.751,0,3210,107,7.500,1,-10921639,150.707,171,0,255,62242,102.515,12.020,0.507,0.989
ID49558,49558,208,4.340,353.555,157.059,0,3240,108,7.500,1,-10921639,154.061,174,0,255,63627,100.333,12.074,0.547,1.085
ID49600,49600,208,3.947,353.555,158.442,0,3270,109,7.500,1,-10921639,147.538,167,0,255,60933,99.759,11.856,0.504,0.991
ID49644,49644,208,3.532,345.576,158.661,0,3300,110,7.500,1,-10921639,149.097,123,26,255,61577,86.558,8.666,0.452,1.072
ID49687,49687,208,3.272,344.923,161.066,0,3330,111,7.500,1,-10921639,139.017,110,31,255,57414,85.371,7.982,0.391,0.916
ID49730,49730,208,2.906,343.093,163.568,0,3360,112,7.500,1,-10921639,137.516,108,31,255,56794,83.704,7.480,0.290,0.738
ID49812,49812,208,2.848,344.017,161.145,0,3390,113,7.500,1,-10921639,138.751,120,32,255,57304,82.048,27.041,0.279,0.737
ID49768,49768,208,2.917,353.555,155.675,0,3420,114,7.500,1,-10921639,115.884,100,0,255,47860,90.406,7.842,0.346,0.659
ID49851,49851,208,3.152,353.555,154.983,0,3450,115,7.500,1,-10921639,106.855,73,0,255,44131,92.256,7.350,0.492,0.764
ID49972,49972,208,2.043,353.555,151.524,0,3480,116,7.500,1,-10921639,76.712,48,0,255,31682,79.045,4.859,0.351,0.504
ID49932,49932,208,2.644,353.555,154.291,0,3510,117,7.500,1,-10921639,88.310,56,0,255,36472,83.604,7.104,0.397,0.601
ID48700,48700,209,2.394,167.502,199.685,0,2790,93,7.500,1,-10921639,130.235,108,17,255,53787,88.883,20.698,0.318,0.707
ID48906,48906,209,2.751,167.342,200.126,0,2820,94,7.500,1,-10921639,133.671,124,18,255,55206,85.369,8.304,0.371,0.848
ID48957,48957,209,2.718,167.174,199.377,0,2850,95,7.500,1,-10921639,128.416,117,19,255,53036,86.141,7.671,0.336,0.751
ID49009,49009,209,2.666,167.308,197.729,0,2880,96,7.500,1,-10921639,121.019,98,18,255,49981,85.391,7.775,0.320,0.687
ID49056,49056,209,2.669,169.294,196.718,0,2910,97,7.500,1,-10921639,110.041,69,20,255,45447,80.409,7.364,0.324,0.670
ID49109,49109,209,2.628,169.253,195.854,0,2940,98,7.500,1,-10921639,98.380,54,18,255,40631,77.707,7.132,0.347,0.652
ID49160,49160,209,2.442,169.326,194.966,0,2970,99,7.500,1,-10921639,93.298,51,20,255,38532,73.807,7.378,0.338,0.639
ID49210,49210,209,2.577,168.986,195.501,0,3000,100,7.500,1,-10921639,97.804,52,15,255,40393,79.321,7.377,0.312,0.587
ID49308,49308,209,3.147,168.736,195.308,0,3030,101,7.500,1,-10921639,115.312,81,18,255,47624,83.267,7.772,0.393,0.782
ID49257,49257,209,3.285,168.191,195.008,0,3060,102,7.500,1,-10921639,118.763,92,18,255,49049,82.195,8.140,0.434,0.874
ID49358,49358,209,3.204,168.696,192.637,0,3090,103,7.500,1,-10921639,114.843,78,15,255,47430,84.233,7.594,0.442,0.836
ID49443,49443,209,3.062,170.525,190.576,0,3120,104,7.500,1,-10921639,109.053,74,16,255,45039,82.389,7.523,0.418,0.781
ID49399,49399,209,2.567,173.688,190.080,0,3150,105,7.500,1,-10921639,91.952,51,17,255,37976,75.851,7.508,0.335,0.609
ID49485,49485,209,2.715,175.216,190.029,0,3180,106,7.500,1,-10921639,108.947,81,19,255,44995,76.037,8.730,0.388,0.801
ID49526,49526,209,2.792,175.678,189.313,0,3210,107,7.500,1,-10921639,112.346,91,18,255,46399,72.757,8.453,0.374,0.841
ID49569,49569,209,2.713,174.064,188.843,0,3240,108,7.500,1,-10921639,106.557,66,18,255,44008,79.088,7.276,0.349,0.697
ID49611,49611,209,2.708,171.252,190.303,0,3270,109,7.500,1,-10921639,106.608,79,23,255,44029,75.372,7.291,0.365,0.757
ID49654,49654,209,3.052,169.401,189.461,0,3300,110,7.500,1,-10921639,107.964,70,17,255,44589,82.336,7.563,0.392,0.739
ID49696,49696,209,2.744,169.185,183.877,0,3330,111,7.500,1,-10921639,104.208,69,15,255,43038,78.631,4.951,0.395,0.750
ID49738,49738,209,2.909,170.443,181.680,0,3360,112,7.500,1,-10921639,101.724,71,15,255,42012,79.346,7.773,0.441,0.785
ID49820,49820,209,3.031,171.930,177.861,0,3390,113,7.500,1,-10921639,99.392,59,16,255,41049,79.904,7.713,0.466,0.791
ID49777,49777,209,2.947,173.209,173.457,0,3420,114,7.500,1,-10921639,94.295,49,20,255,38944,79.366,7.434,0.436,0.721
ID49857,49857,209,2.883,174.135,170.132,0,3450,115,7.500,1,-10921639,98.719,64,17,255,40771,75.620,7.668,0.450,0.810
ID49977,49977,209,2.938,174.612,164.611,0,3480,116,7.500,1,-10921639,116.215,99,16,255,47997,72.964,11.959,0.514,1.081
ID49936,49936,209,3.467,175.822,159.204,0,3510,117,7.500,1,-10921639,109.235,79,11,255,45114,84.482,8.608,0.542,0.909
ID49894,49894,209,3.202,175.810,158.858,0,3540,118,7.500,1,-10921639,102.172,74,12,255,42197,83.607,8.102,0.492,0.806
ID50014,50014,209,3.332,175.608,155.601,0,3570,119,7.500,1,-10921639,103.920,79,9,255,42919,80.707,8.869,0.562,0.926
ID48631,48631,210,1.590,0.000,143.221,0,2670,89,7.500,1,-10921639,66.145,66,0,255,27318,49.400,4.991,0.349,0.693
ID48734,48734,210,1.542,0.000,144.605,0,2700,90,7.500,1,-10921639,69.400,65,0,255,28662,51.784,27.574,0.278,0.583
ID48974,48974,211,1.519,321.831,25.007,0,2880,96,7.500,1,-10921639,70.770,52,23,212,29228,43.199,5.000,0.257,0.670
ID49027,49027,211,1.509,322.165,25.375,0,2910,97,7.500,1,-10921639,73.262,55,20,196,30257,42.699,7.129,0.272,0.735
ID49075,49075,211,1.520,323.823,24.657,0,2940,98,7.500,1,-10921639,75.768,59,24,225,31292,44.968,4.918,0.290,0.757
ID49128,49128,211,1.593,324.113,24.632,0,2970,99,7.500,1,-10921639,79.107,53,23,212,32671,48.613,7.532,0.316,0.781
ID49178,49178,211,1.713,324.915,24.314,0,3000,100,7.500,1,-10921639,79.944,60,25,227,33017,49.345,7.417,0.335,0.813
ID49275,49275,211,1.667,324.513,24.712,0,3030,101,7.500,1,-10921639,76.462,53,23,221,31579,48.428,4.936,0.314,0.755
ID49225,49225,211,1.748,324.375,24.849,0,3060,102,7.500,1,-10921639,77.317,53,21,229,31932,49.561,4.883,0.323,0.762
ID49327,49327,211,1.671,323.211,25.377,0,3090,103,7.500,1,-10921639,76.676,51,22,223,31667,48.476,4.869,0.309,0.746
ID49415,49415,211,1.587,322.609,25.719,0,3120,104,7.500,1,-10921639,75.220,51,23,221,31066,46.108,4.830,0.295,0.744
ID48981,48981,212,1.508,155.475,79.531,0,2880,96,7.500,1,-10921639,58.663,49,4,177,24228,38.327,8.068,0.365,0.819
ID49032,49032,212,1.581,153.261,80.503,0,2910,97,7.500,1,-10921639,61.932,51,6,244,25578,41.437,7.900,0.382,0.827
ID49081,49081,212,1.960,151.775,80.618,0,2940,98,7.500,1,-10921639,71.797,60,7,219,29652,44.405,7.913,0.433,0.978
ID49133,49133,212,2.320,150.582,82.242,0,2970,99,7.500,1,-10921639,82.322,71,6,231,33999,54.150,7.828,0.485,0.993
ID49183,49183,212,2.059,151.203,80.939,0,3000,100,7.500,1,-10921639,74.743,61,7,226,30869,46.509,8.043,0.438,0.980
ID49280,49280,212,2.328,150.856,81.740,0,3030,101,7.500,1,-10921639,82.373,70,7,255,34020,51.967,7.835,0.471,1.016
ID49230,49230,212,2.492,149.971,82.525,0,3060,102,7.500,1,-10921639,89.949,86,10,255,37149,52.893,8.511,0.517,1.159
ID49332,49332,212,2.733,149.167,83.593,0,3090,103,7.500,1,-10921639,96.467,92,8,255,39841,53.585,11.533,0.545,1.270
ID49420,49420,212,2.724,147.957,84.983,0,3120,104,7.500,1,-10921639,97.683,92,12,255,40343,52.905,8.677,0.550,1.310
ID49377,49377,212,2.754,148.159,85.379,0,3150,105,7.500,1,-10921639,95.235,85,14,255,39332,55.586,8.251,0.536,1.195
ID49463,49463,212,2.860,148.878,85.243,0,3180,106,7.500,1,-10921639,97.165,89,11,255,40129,57.036,8.340,0.550,1.209
ID49504,49504,212,2.884,148.790,85.349,0,3210,107,7.500,1,-10921639,99.278,92,8,255,41002,55.826,7.902,0.551,1.264
ID49546,49546,212,2.900,148.866,86.103,0,3240,108,7.500,1,-10921639,101.554,94,9,255,41942,54.826,8.310,0.556,1.324
ID49589,49589,212,3.349,148.871,86.443,0,3270,109,7.500,1,-10921639,111.421,103,7,255,46017,63.834,8.663,0.589,1.294
ID49631,49631,212,3.504,148.482,86.712,0,3300,110,7.500,1,-10921639,115.886,107,9,255,47861,67.719,8.594,0.595,1.277
ID49675,49675,212,3.463,148.928,87.289,0,3330,111,7.500,1,-10921639,114.523,106,10,255,47298,65.150,11.702,0.599,1.317
ID49716,49716,212,3.763,148.837,88.294,0,3360,112,7.500,1,-10921639,124.288,115,9,255,51331,70.534,8.346,0.627,1.358
ID49799,49799,212,3.705,148.999,88.581,0,3390,113,7.500,1,-10921639,121.341,113,10,255,50114,68.897,8.116,0.614,1.340
ID49757,49757,212,3.985,149.567,89.008,0,3420,114,7.500,1,-10921639,124.990,115,9,255,51621,75.907,7.862,0.628,1.270
ID49842,49842,212,4.052,149.349,89.812,0,3450,115,7.500,1,-10921639,128.852,123,10,255,53216,76.656,8.130,0.632,1.302
ID49964,49964,212,4.186,149.724,90.488,0,3480,116,7.500,1,-10921639,128.891,116,9,255,53232,81.522,8.033,0.628,1.220
ID49925,49925,212,4.222,149.811,91.689,0,3510,117,7.500,1,-10921639,132.041,134,7,255,54533,81.498,8.603,0.652,1.278
ID49883,49883,212,4.348,150.404,91.690,0,3540,118,7.500,1,-10921639,139.709,136,15,255,57700,80.815,11.738,0.656,1.369
ID50004,50004,212,4.326,150.566,92.363,0,3570,119,7.500,1,-10921639,141.070,141,13,255,58262,77.796,11.744,0.663,1.446
ID48882,48882,213,1.746,353.555,105.167,0,2820,94,7.500,1,-10921639,50.053,29,0,255,20672,64.947,4.610,0.452,0.480
ID48931,48931,213,1.811,353.555,104.475,0,2850,95,7.500,1,-10921639,52.058,31,0,255,21500,65.035,4.643,0.464,0.507
ID48984,48984,213,2.377,353.555,103.783,0,2880,96,7.500,1,-10921639,67.496,36,0,255,27876,73.041,4.712,0.556,0.661
ID49036,49036,213,2.501,353.555,103.091,0,2910,97,7.500,1,-10921639,70.070,40,0,255,28939,73.142,4.690,0.571,0.696
ID49085,49085,213,2.367,353.555,103.091,0,2940,98,7.500,1,-10921639,68.714,41,0,255,28379,68.526,4.812,0.561,0.721
ID49137,49137,213,2.622,353.555,103.091,0,2970,99,7.500,1,-10921639,69.768,36,0,255,28814,76.713,4.829,0.526,0.627
ID48883,48883,214,1.613,245.634,117.391,0,2820,94,7.500,1,-10921639,98.177,53,15,255,40547,81.944,7.127,0.031,0.073
ID48934,48934,214,1.648,245.276,118.372,0,2850,95,7.500,1,-10921639,98.785,56,14,255,40798,82.124,7.202,0.070,0.158
ID48987,48987,214,1.815,245.381,119.518,0,2880,96,7.500,1,-10921639,96.194,52,11,255,39728,80.932,7.244,0.093,0.201
ID49039,49039,214,1.801,244.189,120.907,0,2910,97,7.500,1,-10921639,93.707,60,14,255,38701,73.778,7.408,0.122,0.276
ID49088,49088,214,1.902,243.658,120.398,0,2940,98,7.500,1,-10921639,98.201,73,14,255,40557,73.611,7.275,0.155,0.358
ID49140,49140,214,1.885,243.069,120.338,0,2970,99,7.500,1,-10921639,96.327,69,12,255,39783,73.882,7.296,0.152,0.345
ID49188,49188,214,1.646,241.743,119.144,0,3000,100,7.500,1,-10921639,101.683,102,16,237,41995,66.912,7.583,0.134,0.359
ID49285,49285,214,1.540,241.322,119.972,0,3030,101,7.500,1,-10921639,98.508,94,12,255,40684,61.464,7.402,0.136,0.385
ID49235,49235,214,1.580,240.638,120.333,0,3060,102,7.500,1,-10921639,92.010,86,14,255,38000,62.586,7.151,0.131,0.341
ID49336,49336,214,1.649,240.293,119.944,0,3090,103,7.500,1,-10921639,98.513,98,14,255,40686,62.402,7.543,0.155,0.423
ID49070,49070,215,1.667,155.469,285.852,0,2910,97,7.500,1,-10921639,38.874,18,3,224,16055,45.492,4.822,0.719,0.715
ID49123,49123,215,2.206,155.041,286.348,0,2940,98,7.500,1,-10921639,49.051,20,3,232,20258,58.341,5.066,0.768,0.730
ID49173,49173,215,2.200,155.260,286.804,0,2970,99,7.500,1,-10921639,50.056,20,3,227,20673,58.532,7.404,0.786,0.753
ID49221,49221,215,2.325,154.872,287.744,0,3000,100,7.500,1,-10921639,52.278,18,3,253,21591,61.856,4.913,0.783,0.743
ID49323,49323,215,2.435,154.341,288.220,0,3030,101,7.500,1,-10921639,54.610,19,2,243,22554,65.616,4.905,0.792,0.736
ID49103,49103,216,2.714,324.151,173.063,0,2940,98,7.500,1,-10921639,129.455,91,29,255,53465,82.267,7.630,0.222,0.572
ID49155,49155,216,2.718,323.182,175.825,0,2970,99,7.500,1,-10921639,117.680,69,29,255,48602,83.036,7.655,0.340,0.720
ID49204,49204,216,2.716,319.399,175.961,0,3000,100,7.500,1,-10921639,116.685,81,26,255,48191,79.392,7.376,0.384,0.816
ID49302,49302,216,2.982,316.885,175.879,0,3030,101,7.500,1,-10921639,116.143,72,29,255,47967,83.545,7.363,0.383,0.769
ID49252,49252,216,3.091,313.627,175.950,0,3060,102,7.500,1,-10921639,118.576,77,26,255,48972,83.598,7.357,0.402,0.813
ID49352,49352,216,2.977,310.650,176.041,0,3090,103,7.500,1,-10921639,113.818,69,30,255,47007,82.630,7.214,0.397,0.783
ID49437,49437,216,2.855,307.871,177.361,0,3120,104,7.500,1,-10921639,119.799,88,29,255,49477,80.109,7.454,0.386,0.833
ID49393,49393,216,2.690,304.597,176.992,0,3150,105,7.500,1,-10921639,131.395,111,31,255,54266,79.111,28.500,0.307,0.781
ID49164,49164,217,1.968,175.344,210.655,0,2970,99,7.500,1,-10921639,107.944,102,17,255,44581,59.784,8.334,0.268,0.763
ID49213,49213,217,2.373,176.839,208.526,0,3000,100,7.500,1,-10921639,117.443,112,25,255,48504,59.051,11.779,0.349,1.029
ID49314,49314,217,2.355,177.070,207.949,0,3030,101,7.500,1,-10921639,111.211,101,20,255,45930,62.368,7.425,0.312,0.847
ID49262,49262,217,2.108,177.568,208.552,0,3060,102,7.500,1,-10921639,98.094,79,22,255,40513,60.265,7.643,0.278,0.708
ID49362,49362,217,1.870,178.992,207.369,0,3090,103,7.500,1,-10921639,89.278,75,22,255,36872,52.480,7.865,0.310,0.806
ID49447,49447,217,1.707,179.661,206.227,0,3120,104,7.500,1,-10921639,88.746,77,20,242,36652,44.652,7.369,0.305,0.928
ID49090,49090,218,2.543,306.574,137.258,0,2940,98,7.500,1,-10921639,102.702,77,17,255,42416,69.007,8.042,0.315,0.713
ID49142,49142,218,2.670,310.680,135.442,0,2970,99,7.500,1,-10921639,94.869,53,23,255,39181,77.999,4.984,0.404,0.700
ID49191,49191,218,2.775,310.904,135.431,0,3000,100,7.500,1,-10921639,96.116,54,19,255,39696,78.021,5.011,0.413,0.721
ID49288,49288,218,2.559,313.151,133.598,0,3030,101,7.500,1,-10921639,93.649,54,23,255,38677,76.480,4.917,0.364,0.654
