Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID41450,41450,17,0.694,183.818,153.168,0,1110,37,12.500,1,-10921639,77.134,46,19,255,82765,68.474,6.807,0.339,0.571
ID41558,41558,17,0.692,183.896,154.216,0,1140,38,12.500,1,-10921639,77.961,48,19,255,83652,68.481,6.683,0.337,0.574
ID41579,41579,17,0.680,183.762,155.194,0,1170,39,12.500,1,-10921639,78.135,47,18,255,83839,68.437,6.265,0.334,0.571
ID41471,41471,17,0.646,183.224,155.235,0,1200,40,12.500,1,-10921639,75.233,47,23,255,80725,66.983,5.000,0.306,0.526
ID41493,41493,17,0.618,182.148,154.514,0,1230,41,12.500,1,-10921639,76.908,49,22,255,82522,63.603,5.000,0.318,0.584
ID41515,41515,17,0.603,181.070,153.443,0,1260,42,12.500,1,-10921639,77.635,50,24,255,83302,61.966,6.768,0.311,0.594
ID41539,41539,17,0.596,182.337,151.050,0,1290,43,12.500,1,-10921639,77.077,50,23,255,82704,62.059,5.000,0.287,0.554
ID41653,41653,17,0.570,183.374,148.591,0,1320,44,12.500,1,-10921639,77.514,51,23,255,83172,61.874,5.000,0.275,0.541
ID41615,41615,17,0.577,184.064,147.113,0,1350,45,12.500,1,-10921639,77.661,51,21,255,83330,61.958,5.000,0.276,0.542
ID41597,41597,17,0.569,184.709,144.557,0,1380,46,12.500,1,-10921639,75.503,50,21,255,81015,60.555,5.000,0.265,0.522
ID41634,41634,17,0.510,183.909,143.315,0,1410,47,12.500,1,-10921639,71.341,49,19,255,76549,57.831,6.412,0.230,0.462
ID40757,40757,18,0.890,118.941,185.866,0,0,0,12.500,1,-10921639,83.299,31,4,255,89380,89.183,9.298,0.423,0.555
ID40532,40532,18,0.886,118.925,185.017,0,30,1,12.500,1,-10921639,84.799,31,4,255,90989,90.324,9.626,0.408,0.544
ID40725,40725,18,0.921,117.630,182.799,0,60,2,12.500,1,-10921639,83.308,28,3,255,89390,92.273,9.856,0.380,0.497
ID40784,40784,18,0.918,117.491,181.240,0,90,3,12.500,1,-10921639,83.587,30,3,255,89689,92.395,9.939,0.362,0.481
ID40814,40814,18,0.925,118.000,181.739,0,120,4,12.500,1,-10921639,88.770,35,3,255,95250,94.014,9.714,0.388,0.528
ID40586,40586,18,0.923,118.787,181.717,0,150,5,12.500,1,-10921639,88.524,37,3,255,94986,92.539,9.612,0.379,0.526
ID40643,40643,18,0.916,118.831,183.341,0,180,6,12.500,1,-10921639,90.320,38,3,255,96913,92.166,9.456,0.370,0.530
ID40557,40557,18,0.931,114.527,179.755,0,210,7,12.500,1,-10921639,93.600,41,4,255,100433,94.007,9.404,0.376,0.544
ID40613,40613,18,0.918,113.221,178.772,0,240,8,12.500,1,-10921639,89.771,36,4,255,96324,93.783,9.873,0.337,0.482
ID40840,40840,18,0.943,113.664,179.072,0,270,9,12.500,1,-10921639,92.087,38,4,255,98809,93.481,9.728,0.355,0.516
ID40693,40693,18,0.969,113.728,180.651,0,300,10,12.500,1,-10921639,92.240,42,4,255,98973,91.560,10.188,0.359,0.532
ID40669,40669,18,0.960,114.022,182.278,0,330,11,12.500,1,-10921639,92.501,43,4,255,99254,90.732,10.841,0.352,0.531
ID40961,40961,18,0.915,115.072,182.925,0,360,12,12.500,1,-10921639,90.527,45,3,255,97135,88.913,10.407,0.306,0.478
ID40866,40866,18,0.906,115.374,183.475,0,390,13,12.500,1,-10921639,91.888,47,4,255,98596,88.024,10.906,0.327,0.514
ID40914,40914,18,0.868,115.581,183.884,0,420,14,12.500,1,-10921639,89.463,47,4,255,95994,87.916,10.908,0.327,0.502
ID40988,40988,18,0.860,116.188,184.496,0,450,15,12.500,1,-10921639,89.674,48,4,255,96220,85.776,10.708,0.342,0.533
ID40890,40890,18,0.843,116.311,184.383,0,480,16,12.500,1,-10921639,89.025,48,5,255,95524,85.330,47.500,0.338,0.527
ID41110,41110,18,0.841,115.821,185.363,0,510,17,12.500,1,-10921639,89.003,48,4,255,95500,85.516,10.878,0.332,0.519
ID41012,41012,18,0.828,115.699,185.945,0,540,18,12.500,1,-10921639,88.320,46,4,255,94767,84.984,10.563,0.318,0.501
ID41062,41062,18,0.846,115.167,186.413,0,570,19,12.500,1,-10921639,91.154,52,4,255,97808,83.988,10.360,0.333,0.542
ID40938,40938,18,0.859,114.758,187.112,0,600,20,12.500,1,-10921639,94.161,59,5,255,101035,82.679,10.223,0.332,0.568
ID41135,41135,18,0.836,114.137,187.922,0,630,21,12.500,1,-10921639,92.933,57,5,255,99717,81.763,10.122,0.301,0.526
ID41040,41040,18,0.791,113.968,188.549,0,660,22,12.500,1,-10921639,93.294,61,5,255,100104,78.785,9.925,0.272,0.506
ID41090,41090,18,0.809,114.120,188.704,0,690,23,12.500,1,-10921639,97.633,72,6,255,104760,78.228,9.755,0.301,0.577
ID41163,41163,18,0.794,114.510,189.011,0,720,24,12.500,1,-10921639,99.014,73,6,255,106242,79.338,9.775,0.309,0.589
ID41330,41330,18,0.856,113.648,190.117,0,750,25,12.500,1,-10921639,97.158,71,4,255,104250,81.741,9.180,0.336,0.597
ID41190,41190,18,0.876,113.505,190.960,0,780,26,12.500,1,-10921639,94.082,66,5,255,100950,82.743,9.812,0.346,0.584
ID41214,41214,18,0.898,113.058,192.099,0,810,27,12.500,1,-10921639,90.944,60,3,255,97583,82.951,9.673,0.360,0.580
ID41235,41235,18,0.875,111.447,190.819,0,840,28,12.500,1,-10921639,89.767,55,4,255,96320,84.029,9.607,0.300,0.493
ID41257,41257,18,0.847,110.357,189.573,0,870,29,12.500,1,-10921639,87.234,53,4,255,93602,85.259,9.752,0.264,0.428
ID41417,41417,18,0.925,111.264,192.269,0,900,30,12.500,1,-10921639,85.388,44,4,255,91621,86.041,10.842,0.316,0.476
ID41281,41281,18,0.976,110.996,199.339,0,930,31,12.500,1,-10921639,93.254,66,4,255,100062,84.106,14.284,0.472,0.711
ID41304,41304,18,0.996,110.608,200.673,0,960,32,12.500,1,-10921639,96.806,75,4,255,103873,82.940,14.685,0.493,0.770
ID41370,41370,18,0.996,110.198,200.600,0,990,33,12.500,1,-10921639,96.518,77,5,255,103564,79.897,14.857,0.502,0.807
ID41392,41392,18,0.989,110.683,201.683,0,1020,34,12.500,1,-10921639,94.823,76,6,255,101745,79.102,14.291,0.482,0.780
ID41350,41350,18,0.969,110.474,202.293,0,1050,35,12.500,1,-10921639,93.498,79,5,255,100323,77.986,14.875,0.477,0.774
ID41437,41437,18,0.939,110.966,203.149,0,1080,36,12.500,1,-10921639,93.293,75,4,255,100103,76.553,14.993,0.471,0.781
ID41458,41458,18,0.954,111.051,203.930,0,1110,37,12.500,1,-10921639,94.698,78,4,255,101611,74.744,15.295,0.465,0.805
ID41564,41564,18,0.948,111.363,204.794,0,1140,38,12.500,1,-10921639,91.426,73,5,255,98100,73.399,9.726,0.458,0.782
ID41583,41583,18,0.902,111.572,204.689,0,1170,39,12.500,1,-10921639,89.007,74,5,255,95505,71.210,9.686,0.422,0.742
ID41477,41477,18,0.908,111.628,204.969,0,1200,40,12.500,1,-10921639,90.418,76,4,255,97018,74.215,47.500,0.408,0.706
ID41499,41499,18,0.877,112.018,205.706,0,1230,41,12.500,1,-10921639,89.529,71,4,255,96065,73.208,47.500,0.373,0.665
ID41522,41522,18,0.845,112.223,206.703,0,1260,42,12.500,1,-10921639,86.568,68,4,255,92887,74.675,47.500,0.359,0.613
ID41545,41545,18,0.839,112.772,206.541,0,1290,43,12.500,1,-10921639,85.676,66,5,255,91930,75.160,10.340,0.360,0.603
ID41660,41660,18,0.885,113.901,207.558,0,1320,44,12.500,1,-10921639,88.630,71,4,255,95100,77.002,14.265,0.373,0.625
ID41621,41621,18,0.811,113.841,207.251,0,1350,45,12.500,1,-10921639,86.076,72,5,255,92360,72.295,14.589,0.361,0.631
ID41602,41602,18,0.760,113.597,207.856,0,1380,46,12.500,1,-10921639,81.445,67,5,255,87391,69.212,14.390,0.319,0.570
ID41641,41641,18,0.778,113.881,208.584,0,1410,47,12.500,1,-10921639,83.391,70,5,255,89479,66.695,13.798,0.352,0.651
ID41694,41694,18,0.754,114.277,208.245,0,1440,48,12.500,1,-10921639,80.999,69,5,255,86912,64.265,13.947,0.342,0.643
ID41724,41724,18,0.757,114.704,206.550,0,1470,49,12.500,1,-10921639,81.934,73,4,255,87915,64.658,14.451,0.342,0.646
ID41675,41675,18,0.728,113.993,205.692,0,1500,50,12.500,1,-10921639,79.299,69,4,255,85088,63.063,13.444,0.330,0.624
ID41707,41707,18,0.685,111.550,204.724,0,1530,51,12.500,1,-10921639,71.572,49,4,255,76797,63.517,46.170,0.279,0.491
ID41751,41751,18,0.704,110.055,202.398,0,1560,52,12.500,1,-10921639,70.722,46,4,255,75885,64.577,40.008,0.318,0.528
ID41738,41738,18,0.745,109.788,202.787,0,1590,53,12.500,1,-10921639,72.261,48,4,255,77536,66.395,38.346,0.359,0.575
ID41797,41797,18,0.757,109.725,203.072,0,1620,54,12.500,1,-10921639,71.642,47,4,255,76872,66.469,13.892,0.358,0.569
ID41828,41828,18,0.731,110.017,201.556,0,1650,55,12.500,1,-10921639,72.531,51,3,255,77826,64.418,37.126,0.384,0.625
ID41783,41783,18,0.738,109.826,200.276,0,1680,56,12.500,1,-10921639,78.144,62,4,255,83848,64.038,32.978,0.416,0.716
ID41766,41766,18,0.718,110.102,200.291,0,1710,57,12.500,1,-10921639,76.020,63,4,255,81569,63.338,32.808,0.396,0.681
ID41813,41813,18,0.703,111.593,200.955,0,1740,58,12.500,1,-10921639,74.764,62,4,255,80222,60.540,33.569,0.392,0.695
ID41844,41844,18,0.687,111.902,201.773,0,1770,59,12.500,1,-10921639,75.190,61,4,255,80679,59.670,35.467,0.387,0.703
ID41859,41859,18,0.680,112.458,202.430,0,1800,60,12.500,1,-10921639,75.590,61,3,255,81108,60.403,11.220,0.377,0.685
ID41886,41886,18,0.737,114.632,204.871,0,1830,61,12.500,1,-10921639,80.270,67,3,255,86130,62.470,14.259,0.386,0.716
ID41913,41913,18,0.750,114.910,207.114,0,1860,62,12.500,1,-10921639,77.121,55,4,255,82751,64.675,14.069,0.354,0.623
ID41874,41874,18,0.755,113.351,209.310,0,1890,63,12.500,1,-10921639,75.123,56,4,255,80607,63.338,14.047,0.382,0.655
ID41901,41901,18,0.745,112.386,210.263,0,1920,64,12.500,1,-10921639,73.825,54,3,255,79214,63.488,14.700,0.395,0.659
ID41927,41927,18,0.735,112.603,211.356,0,1950,65,12.500,1,-10921639,74.044,57,3,255,79449,61.994,13.549,0.378,0.655
ID41957,41957,18,0.747,113.556,212.155,0,1980,66,12.500,1,-10921639,74.171,56,3,255,79586,63.450,10.303,0.396,0.664
ID41941,41941,18,0.722,115.405,213.765,0,2010,67,12.500,1,-10921639,74.031,60,3,255,79435,60.299,14.478,0.389,0.688
ID41970,41970,18,0.733,116.142,213.003,0,2040,68,12.500,1,-10921639,72.966,54,4,255,78293,62.659,12.710,0.387,0.650
ID41995,41995,18,0.683,116.536,212.463,0,2070,69,12.500,1,-10921639,69.294,57,3,255,74352,60.023,11.953,0.386,0.643
ID41983,41983,18,0.739,117.932,216.407,0,2100,70,12.500,1,-10921639,71.216,60,3,255,76415,60.494,12.648,0.426,0.703
ID42009,42009,18,0.894,120.807,215.522,0,2130,71,12.500,1,-10921639,79.437,61,4,255,85236,64.920,11.311,0.546,0.864
ID42040,42040,18,0.834,121.191,214.408,0,2160,72,12.500,1,-10921639,76.684,64,5,255,82282,59.228,14.377,0.540,0.908
ID42025,42025,18,0.796,121.115,213.095,0,2190,73,12.500,1,-10921639,75.139,66,4,255,80624,57.288,14.229,0.533,0.912
ID42074,42074,18,0.810,120.098,215.919,0,2220,74,12.500,1,-10921639,73.995,68,5,255,79397,55.509,14.594,0.581,0.980
ID42105,42105,18,0.859,121.558,217.431,0,2250,75,12.500,1,-10921639,72.625,61,5,255,77927,61.322,10.449,0.587,0.876
ID42135,42135,18,0.869,122.807,218.293,0,2280,76,12.500,1,-10921639,72.024,55,4,255,77282,62.141,10.307,0.634,0.899
ID42058,42058,18,0.850,123.445,219.073,0,2310,77,12.500,1,-10921639,71.925,56,4,255,77175,60.048,11.079,0.647,0.941
ID42089,42089,18,0.836,124.549,218.319,0,2340,78,12.500,1,-10921639,72.160,57,5,255,77428,58.546,11.837,0.605,0.929
ID42119,42119,18,0.833,124.883,219.450,0,2370,79,12.500,1,-10921639,72.593,56,4,255,77892,58.732,10.613,0.580,0.907
ID42149,42149,18,0.806,125.795,220.376,0,2400,80,12.500,1,-10921639,72.363,54,4,255,77645,59.465,10.330,0.504,0.816
ID42164,42164,18,0.788,126.027,221.008,0,2430,81,12.500,1,-10921639,71.246,56,4,255,76447,59.606,9.937,0.481,0.777
ID42180,42180,18,0.757,125.819,222.347,0,2460,82,12.500,1,-10921639,70.282,54,4,255,75413,59.115,9.778,0.449,0.737
ID42198,42198,18,0.763,125.512,222.840,0,2490,83,12.500,1,-10921639,70.486,56,3,255,75632,58.489,9.251,0.464,0.763
ID42215,42215,18,0.734,126.136,223.587,0,2520,84,12.500,1,-10921639,70.645,57,4,255,75802,59.193,8.440,0.414,0.699
ID42266,42266,18,0.726,127.728,225.127,0,2550,85,12.500,1,-10921639,71.709,59,3,255,76944,61.147,9.427,0.390,0.658
ID42231,42231,18,0.629,130.067,227.863,0,2580,86,12.500,1,-10921639,69.013,54,3,255,74051,59.939,9.140,0.338,0.582
ID42248,42248,18,0.690,132.711,229.150,0,2610,87,12.500,1,-10921639,77.788,71,3,255,83466,64.810,14.058,0.318,0.579
ID42347,42347,18,0.719,132.666,228.860,0,2640,88,12.500,1,-10921639,76.668,61,3,255,82265,67.221,10.276,0.319,0.551
ID42302,42302,18,0.746,133.497,229.079,0,2670,89,12.500,1,-10921639,81.221,70,3,255,87150,66.752,10.495,0.344,0.623
ID42332,42332,18,0.697,133.652,229.381,0,2700,90,12.500,1,-10921639,77.099,65,3,255,82727,67.750,11.422,0.302,0.528
ID42382,42382,18,0.687,133.722,229.920,0,2730,91,12.500,1,-10921639,74.836,61,2,255,80299,66.946,10.225,0.287,0.499
ID42318,42318,18,0.700,135.117,228.628,0,2760,92,12.500,1,-10921639,79.842,75,3,255,85670,65.838,10.364,0.312,0.577
ID42285,42285,18,0.813,135.513,227.307,0,2790,93,12.500,1,-10921639,80.721,67,3,255,86614,72.930,10.981,0.358,0.584
ID42366,42366,18,0.867,135.421,226.049,0,2820,94,12.500,1,-10921639,81.323,68,3,255,87260,73.758,10.654,0.388,0.617
ID42398,42398,18,0.871,134.563,222.415,0,2850,95,12.500,1,-10921639,82.834,72,3,255,88881,70.633,9.691,0.437,0.713
ID42455,42455,18,0.857,133.323,221.758,0,2880,96,12.500,1,-10921639,80.076,66,3,255,85922,69.924,10.257,0.424,0.682
ID42417,42417,18,0.847,131.632,222.508,0,2910,97,12.500,1,-10921639,78.281,64,3,255,83995,67.822,10.765,0.446,0.712
ID42436,42436,18,0.686,129.416,225.998,0,2940,98,12.500,1,-10921639,68.182,55,3,255,73159,60.151,13.890,0.353,0.591
ID42476,42476,18,0.674,129.599,226.898,0,2970,99,12.500,1,-10921639,69.115,54,3,255,74160,61.909,47.500,0.321,0.542
ID42493,42493,18,0.717,129.857,226.158,0,3000,100,12.500,1,-10921639,72.496,55,3,255,77788,63.903,47.500,0.343,0.579
ID42511,42511,18,0.702,129.837,225.702,0,3030,101,12.500,1,-10921639,73.568,60,3,255,78939,61.925,10.030,0.355,0.622
ID42544,42544,18,0.721,128.926,224.771,0,3060,102,12.500,1,-10921639,74.978,62,3,255,80451,59.191,9.374,0.387,0.706
ID42526,42526,18,0.703,128.555,224.287,0,3090,103,12.500,1,-10921639,74.579,60,3,255,80023,59.368,15.326,0.376,0.686
ID42560,42560,18,0.708,127.848,223.867,0,3120,104,12.500,1,-10921639,75.285,60,3,255,80781,60.524,9.327,0.368,0.669
ID42576,42576,18,0.705,126.639,222.112,0,3150,105,12.500,1,-10921639,75.628,66,4,255,81149,58.266,47.500,0.380,0.714
ID42591,42591,18,0.766,125.403,220.042,0,3180,106,12.500,1,-10921639,77.435,65,3,255,83088,57.420,8.358,0.451,0.838
ID42607,42607,18,0.849,125.471,219.183,0,3210,107,12.500,1,-10921639,80.322,68,4,255,86185,58.398,15.206,0.524,0.945
ID42640,42640,18,0.852,125.665,218.120,0,3240,108,12.500,1,-10921639,80.813,70,4,255,86712,56.655,15.201,0.555,1.018
ID42623,42623,18,0.785,125.481,217.017,0,3270,109,12.500,1,-10921639,79.579,73,4,245,85388,50.421,19.537,0.561,1.134
ID42655,42655,18,0.729,126.442,216.607,0,3300,110,12.500,1,-10921639,78.753,74,5,255,84502,46.517,19.892,0.535,1.180
ID42670,42670,18,0.695,131.891,219.473,0,3330,111,12.500,1,-10921639,77.590,69,4,255,83254,48.591,47.500,0.404,0.920
ID42687,42687,18,0.673,134.765,219.738,0,3360,112,12.500,1,-10921639,79.449,76,3,255,85249,50.040,14.733,0.375,0.866
ID42702,42702,18,0.697,133.882,219.760,0,3390,113,12.500,1,-10921639,80.106,75,4,255,85954,53.171,15.216,0.374,0.821
ID42717,42717,18,0.677,132.668,220.204,0,3420,114,12.500,1,-10921639,77.981,73,4,255,83674,53.585,15.252,0.362,0.774
ID42732,42732,18,0.678,132.538,220.322,0,3450,115,12.500,1,-10921639,79.157,74,4,255,84935,55.705,15.420,0.347,0.733
ID42746,42746,18,0.673,132.233,220.170,0,3480,116,12.500,1,-10921639,76.955,71,5,255,82573,54.929,15.176,0.354,0.732
ID42761,42761,18,0.637,132.000,218.058,0,3510,117,12.500,1,-10921639,72.510,69,4,255,77803,50.102,16.576,0.363,0.771
ID42776,42776,18,0.606,133.752,214.169,0,3540,118,12.500,1,-10921639,73.380,73,5,233,78737,47.605,39.894,0.429,0.926
ID42788,42788,18,0.698,135.072,213.068,0,3570,119,12.500,1,-10921639,72.150,69,4,255,77417,52.406,15.576,0.433,0.832
ID40758,40758,19,0.802,152.829,192.338,0,0,0,12.500,1,-10921639,75.347,36,3,255,80847,75.809,15.788,0.494,0.657
ID40533,40533,19,0.705,152.652,191.433,0,30,1,12.500,1,-10921639,72.801,32,3,255,78116,73.992,15.480,0.447,0.608
ID40726,40726,19,0.662,151.917,189.924,0,60,2,12.500,1,-10921639,71.316,30,3,255,76522,75.011,19.072,0.397,0.540
ID40786,40786,19,0.649,152.511,189.157,0,90,3,12.500,1,-10921639,72.467,31,4,255,77757,75.114,20.000,0.420,0.571
ID40816,40816,19,0.722,153.300,188.384,0,120,4,12.500,1,-10921639,76.714,35,4,255,82314,77.709,19.286,0.514,0.670
ID40589,40589,19,0.725,153.739,188.797,0,150,5,12.500,1,-10921639,78.424,36,3,255,84149,80.412,19.457,0.511,0.660
ID40646,40646,19,0.663,154.031,188.951,0,180,6,12.500,1,-10921639,76.706,37,2,255,82306,79.988,19.980,0.488,0.629
ID40561,40561,19,0.659,154.550,189.232,0,210,7,12.500,1,-10921639,75.753,33,3,255,81283,80.695,19.438,0.480,0.609
ID40618,40618,19,0.560,157.501,189.990,0,240,8,12.500,1,-10921639,59.991,24,3,255,64370,69.969,14.570,0.401,0.490
ID40844,40844,19,0.535,158.401,190.841,0,270,9,12.500,1,-10921639,57.185,26,3,255,61360,65.314,14.058,0.388,0.489
ID40697,40697,19,0.544,157.843,191.195,0,300,10,12.500,1,-10921639,59.971,28,3,255,64349,66.720,14.563,0.404,0.517
ID40673,40673,19,0.548,158.315,192.097,0,330,11,12.500,1,-10921639,54.176,21,3,255,58131,65.118,12.101,0.361,0.441
ID40963,40963,19,0.619,159.517,192.099,0,360,12,12.500,1,-10921639,55.138,23,3,255,59163,66.247,10.605,0.409,0.483
ID40868,40868,19,0.637,159.731,191.842,0,390,13,12.500,1,-10921639,57.928,26,3,255,62157,66.482,10.785,0.446,0.537
ID40916,40916,19,0.628,159.455,192.421,0,420,14,12.500,1,-10921639,54.240,23,3,255,58200,64.161,10.140,0.417,0.497
ID40990,40990,19,0.624,158.924,193.062,0,450,15,12.500,1,-10921639,53.111,19,3,255,56988,65.700,9.736,0.425,0.482
ID40892,40892,19,0.636,158.960,192.385,0,480,16,12.500,1,-10921639,55.587,23,3,255,59645,65.870,9.873,0.448,0.522
ID41112,41112,19,0.599,158.595,192.384,0,510,17,12.500,1,-10921639,55.892,26,3,255,59972,64.092,10.503,0.443,0.536
ID41013,41013,19,0.562,157.848,192.733,0,540,18,12.500,1,-10921639,54.294,22,2,255,58257,64.652,12.172,0.422,0.498
ID41064,41064,19,0.535,157.724,194.241,0,570,19,12.500,1,-10921639,51.564,19,2,255,55328,65.039,11.683,0.418,0.468
ID40939,40939,19,0.531,157.647,195.389,0,600,20,12.500,1,-10921639,51.863,20,2,255,55649,64.707,11.134,0.462,0.506
ID41136,41136,19,0.547,156.704,196.596,0,630,21,12.500,1,-10921639,52.616,20,2,255,56457,65.743,10.995,0.438,0.487
ID41042,41042,19,0.539,156.954,197.432,0,660,22,12.500,1,-10921639,51.861,20,1,255,55647,64.823,10.590,0.434,0.484
ID41091,41091,19,0.530,157.426,197.504,0,690,23,12.500,1,-10921639,51.040,17,2,255,54766,66.022,9.872,0.423,0.460
ID41165,41165,19,0.554,158.318,197.134,0,720,24,12.500,1,-10921639,50.637,17,3,255,54333,66.010,9.353,0.407,0.443
ID41331,41331,19,0.506,158.156,198.106,0,750,25,12.500,1,-10921639,48.854,17,3,255,52420,63.604,9.397,0.365,0.411
ID41191,41191,19,0.500,158.174,198.992,0,780,26,12.500,1,-10921639,49.595,17,3,255,53215,63.813,9.577,0.361,0.412
ID41215,41215,19,0.528,157.609,199.354,0,810,27,12.500,1,-10921639,50.007,18,2,255,53658,62.870,9.432,0.354,0.416
ID41237,41237,19,0.516,156.783,199.318,0,840,28,12.500,1,-10921639,50.808,20,3,255,54517,61.529,8.000,0.349,0.427
ID40759,40759,20,0.824,41.898,196.721,0,0,0,12.500,1,-10921639,73.825,33,4,255,79214,86.100,10.200,0.482,0.558
ID40536,40536,20,0.835,42.693,199.503,0,30,1,12.500,1,-10921639,82.545,43,4,255,88571,85.773,13.790,0.483,0.627
ID40728,40728,20,0.888,42.794,200.030,0,60,2,12.500,1,-10921639,84.048,39,4,255,90183,88.852,15.691,0.512,0.641
ID40788,40788,20,0.930,41.754,199.907,0,90,3,12.500,1,-10921639,81.034,36,3,255,86950,89.757,10.946,0.545,0.637
ID40817,40817,20,0.942,39.960,200.505,0,120,4,12.500,1,-10921639,76.219,33,3,255,81783,86.298,9.546,0.550,0.627
ID40590,40590,20,0.844,37.919,199.775,0,150,5,12.500,1,-10921639,69.033,21,3,255,74072,83.663,8.748,0.569,0.599
ID40647,40647,20,0.880,38.013,200.971,0,180,6,12.500,1,-10921639,73.819,30,3,255,79208,85.506,8.129,0.560,0.620
ID40562,40562,20,0.735,37.641,201.642,0,210,7,12.500,1,-10921639,62.120,18,3,255,66655,80.377,7.906,0.513,0.524
ID40619,40619,20,0.685,38.001,203.514,0,240,8,12.500,1,-10921639,66.175,17,3,255,71006,83.641,7.386,0.422,0.470
ID40845,40845,20,0.723,37.410,202.765,0,270,9,12.500,1,-10921639,70.706,36,3,255,75868,79.419,7.067,0.453,0.555
ID40699,40699,20,0.778,38.062,204.610,0,300,10,12.500,1,-10921639,74.074,32,3,255,79481,83.050,8.633,0.447,0.551
ID40674,40674,20,0.856,38.216,206.404,0,330,11,12.500,1,-10921639,76.451,32,3,255,82032,88.985,9.514,0.471,0.550
ID40964,40964,20,0.751,38.518,207.048,0,360,12,12.500,1,-10921639,73.917,31,4,255,79313,84.662,9.495,0.431,0.526
ID40869,40869,20,0.864,37.740,206.358,0,390,13,12.500,1,-10921639,82.236,37,4,255,88239,86.010,15.037,0.515,0.650
ID40917,40917,20,0.810,36.937,203.977,0,420,14,12.500,1,-10921639,82.041,35,2,255,88030,91.316,7.521,0.508,0.605
ID40992,40992,20,0.724,36.204,204.072,0,450,15,12.500,1,-10921639,69.957,21,4,255,75064,86.121,8.756,0.387,0.454
ID40894,40894,20,0.748,35.115,202.993,0,480,16,12.500,1,-10921639,68.902,24,3,255,73932,85.959,8.968,0.328,0.396
ID41114,41114,20,0.750,33.987,202.803,0,510,17,12.500,1,-10921639,70.212,28,3,255,75337,84.796,9.068,0.300,0.382
ID41015,41015,20,0.859,32.157,202.041,0,540,18,12.500,1,-10921639,85.016,47,3,255,91222,87.580,47.500,0.335,0.487
ID41066,41066,20,0.936,32.571,202.529,0,570,19,12.500,1,-10921639,89.608,48,4,255,96149,87.635,9.772,0.431,0.616
ID40941,40941,20,0.912,35.521,203.976,0,600,20,12.500,1,-10921639,86.135,42,4,255,92423,86.188,10.124,0.461,0.630
ID41138,41138,20,0.927,38.632,205.997,0,630,21,12.500,1,-10921639,94.012,60,3,255,100875,85.990,9.896,0.525,0.753
ID41044,41044,20,0.952,41.238,209.310,0,660,22,12.500,1,-10921639,89.592,46,4,255,96132,87.015,14.661,0.452,0.641
ID41093,41093,20,1.027,41.219,208.608,0,690,23,12.500,1,-10921639,90.753,46,3,255,97378,88.562,14.406,0.521,0.702
ID41167,41167,20,1.056,40.253,212.179,0,720,24,12.500,1,-10921639,85.971,43,4,255,92247,88.509,10.715,0.555,0.693
ID41332,41332,20,1.000,39.834,213.835,0,750,25,12.500,1,-10921639,82.941,41,3,255,88996,86.058,10.232,0.517,0.657
ID41193,41193,20,1.010,37.142,215.525,0,780,26,12.500,1,-10921639,84.884,39,4,255,91081,85.674,47.500,0.508,0.668
ID41216,41216,20,0.983,36.801,215.747,0,810,27,12.500,1,-10921639,82.079,36,2,255,88071,87.895,47.500,0.493,0.617
ID41238,41238,20,1.013,36.361,217.176,0,840,28,12.500,1,-10921639,83.988,38,3,255,90119,89.260,43.795,0.508,0.634
