Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID910,910,6,4.452,341.675,81.908,0,390,13,7.500,1,-10921639,208.717,255,19,255,86200,75.160,12.068,0.472,1.780
ID1470,1470,6,4.555,344.832,83.689,0,420,14,7.500,1,-10921639,201.874,255,12,255,83374,81.810,11.944,0.586,1.824
ID1568,1568,6,4.247,346.200,84.842,0,450,15,7.500,1,-10921639,209.760,255,15,255,86631,77.827,11.979,0.577,1.973
ID970,970,6,4.677,344.827,83.960,0,480,16,7.500,1,-10921639,189.753,255,16,255,78368,90.496,11.841,0.621,1.606
ID1358,1358,6,4.705,344.974,81.906,0,510,17,7.500,1,-10921639,190.068,255,10,255,78498,91.363,11.859,0.654,1.645
ID1444,1444,6,4.654,345.580,81.208,0,540,18,7.500,1,-10921639,172.286,255,9,255,71154,101.841,11.687,0.696,1.388
ID1106,1106,6,4.474,346.604,80.743,0,570,19,7.500,1,-10921639,181.600,255,8,255,75001,98.603,11.919,0.703,1.521
ID1035,1035,6,4.500,345.734,81.396,0,600,20,7.500,1,-10921639,165.855,255,7,255,68498,104.493,11.829,0.735,1.344
ID1311,1311,6,4.362,353.555,83.027,0,630,21,7.500,1,-10921639,125.380,105,0,255,51782,113.803,7.790,0.620,0.843
ID1245,1245,6,4.336,353.555,84.410,0,660,22,7.500,1,-10921639,117.024,61,0,255,48331,111.291,7.900,0.640,0.821
ID1136,1136,6,4.345,353.555,85.794,0,690,23,7.500,1,-10921639,119.237,73,0,255,49245,110.568,7.731,0.632,0.835
ID1699,1699,6,4.394,353.555,85.102,0,720,24,7.500,1,-10921639,127.252,104,0,255,52555,105.827,7.880,0.624,0.924
ID1632,1632,6,4.236,353.555,85.794,0,750,25,7.500,1,-10921639,127.947,105,0,255,52842,105.452,7.628,0.601,0.911
ID1832,1832,6,4.026,353.555,87.178,0,780,26,7.500,1,-10921639,118.952,80,0,255,49127,106.558,7.563,0.590,0.828
ID1766,1766,6,4.449,353.555,87.870,0,810,27,7.500,1,-10921639,126.603,100,0,255,52287,107.875,7.809,0.656,0.930
ID2092,2092,6,4.430,353.555,89.254,0,840,28,7.500,1,-10921639,128.286,102,0,255,52982,107.248,7.868,0.628,0.923
ID2030,2030,6,4.669,353.555,91.329,0,870,29,7.500,1,-10921639,133.581,109,0,255,55169,107.419,8.065,0.653,0.982
ID1903,1903,6,4.875,353.555,94.097,0,900,30,7.500,1,-10921639,144.942,171,0,255,59861,108.041,11.691,0.670,1.076
ID1967,1967,6,4.533,353.555,94.789,0,930,31,7.500,1,-10921639,117.484,70,0,255,48521,106.100,7.904,0.662,0.882
ID2224,2224,6,3.313,353.555,94.789,0,960,32,7.500,1,-10921639,82.189,30,0,255,33944,97.631,5.069,0.601,0.632
ID2291,2291,6,3.513,353.555,93.405,0,990,33,7.500,1,-10921639,88.446,41,0,255,36528,97.629,7.102,0.612,0.688
ID2157,2157,6,4.156,353.555,91.329,0,1020,34,7.500,1,-10921639,107.177,75,0,255,44264,99.244,7.507,0.669,0.866
ID2355,2355,6,3.939,353.555,90.637,0,1050,35,7.500,1,-10921639,105.077,78,0,255,43397,98.246,7.555,0.633,0.829
ID2417,2417,6,4.408,353.555,89.945,0,1080,36,7.500,1,-10921639,110.092,68,0,255,45468,103.658,7.893,0.688,0.866
ID3052,3052,6,4.492,353.555,89.945,0,1110,37,7.500,1,-10921639,116.954,99,0,255,48302,99.127,7.672,0.713,0.982
ID2730,2730,6,4.333,353.555,90.637,0,1140,38,7.500,1,-10921639,103.663,81,0,255,42813,97.809,7.629,0.751,0.909
ID392,392,7,3.547,226.595,82.665,0,240,8,7.500,1,-10921639,84.496,40,3,255,34897,86.509,8.252,0.797,0.866
ID461,461,7,3.617,223.982,80.428,0,270,9,7.500,1,-10921639,89.598,53,4,255,37004,86.555,8.025,0.774,0.903
ID591,591,7,3.506,223.076,78.878,0,300,10,7.500,1,-10921639,92.889,72,4,255,38363,80.475,8.249,0.741,0.983
ID526,526,7,3.174,221.891,77.320,0,330,11,7.500,1,-10921639,86.337,65,4,255,35657,77.497,7.719,0.631,0.862
ID848,848,7,3.193,212.949,76.054,0,360,12,7.500,1,-10921639,91.780,66,4,255,37905,76.654,7.807,0.547,0.847
ID909,909,7,3.444,209.769,75.656,0,390,13,7.500,1,-10921639,109.826,94,4,255,45358,76.368,8.176,0.577,1.052
ID1468,1468,7,3.804,211.625,77.760,0,420,14,7.500,1,-10921639,116.998,88,8,255,48320,88.920,8.076,0.576,0.962
ID1567,1567,7,4.002,211.822,79.689,0,450,15,7.500,1,-10921639,119.935,99,6,255,49533,92.642,8.143,0.593,0.964
ID969,969,7,3.898,211.767,79.424,0,480,16,7.500,1,-10921639,124.654,114,4,255,51482,92.412,8.003,0.556,0.964
ID1356,1356,7,3.799,212.071,78.246,0,510,17,7.500,1,-10921639,118.208,116,6,255,48820,91.295,7.965,0.559,0.929
ID1441,1441,7,3.853,210.829,77.321,0,540,18,7.500,1,-10921639,122.414,118,6,255,50557,94.218,8.061,0.553,0.926
ID1105,1105,7,3.820,210.579,77.995,0,570,19,7.500,1,-10921639,128.036,133,4,255,52879,90.092,7.782,0.573,1.035
ID1034,1034,7,4.021,210.802,78.263,0,600,20,7.500,1,-10921639,127.208,131,8,255,52537,89.094,7.888,0.640,1.115
ID1310,1310,7,3.955,211.775,78.760,0,630,21,7.500,1,-10921639,123.722,115,7,255,51097,89.466,7.891,0.612,1.050
ID1244,1244,7,4.102,211.859,80.672,0,660,22,7.500,1,-10921639,130.915,130,6,255,54068,89.028,7.965,0.605,1.109
ID1134,1134,7,4.239,212.802,81.123,0,690,23,7.500,1,-10921639,135.082,145,7,255,55789,93.255,7.858,0.634,1.124
ID1698,1698,7,4.249,212.823,82.582,0,720,24,7.500,1,-10921639,133.501,148,4,255,55136,96.756,7.739,0.667,1.104
ID1631,1631,7,4.215,210.943,85.365,0,750,25,7.500,1,-10921639,133.724,140,5,255,55228,92.840,8.276,0.616,1.098
ID1833,1833,7,4.286,210.212,87.583,0,780,26,7.500,1,-10921639,141.538,160,7,255,58455,92.987,8.488,0.586,1.125
ID1767,1767,7,4.376,210.523,88.808,0,810,27,7.500,1,-10921639,145.116,158,6,255,59933,89.901,8.979,0.613,1.227
ID2094,2094,7,4.377,208.721,92.397,0,840,28,7.500,1,-10921639,150.007,178,7,255,61953,96.210,8.717,0.543,1.098
ID2031,2031,7,4.263,206.648,93.422,0,870,29,7.500,1,-10921639,161.608,196,6,255,66744,93.578,8.583,0.515,1.175
ID319,319,8,3.071,32.519,353.555,0,0,0,7.500,1,-10921639,88.644,52,0,255,36610,83.090,7.333,0.582,0.785
ID192,192,8,3.205,33.211,353.555,0,30,1,7.500,1,-10921639,90.366,62,0,255,37321,77.648,7.975,0.596,0.869
ID715,715,8,3.440,33.211,353.555,0,60,2,7.500,1,-10921639,95.155,62,0,255,39299,84.888,7.895,0.610,0.850
ID256,256,8,3.199,33.211,353.555,0,90,3,7.500,1,-10921639,94.395,69,0,255,38985,80.263,8.375,0.581,0.864
ID127,127,8,3.190,33.211,353.555,0,120,4,7.500,1,-10921639,99.838,85,0,255,41233,81.650,9.071,0.595,0.913
ID844,844,8,3.096,32.519,353.555,0,150,5,7.500,1,-10921639,93.680,70,0,255,38690,80.987,7.798,0.568,0.838
ID386,386,8,3.426,32.519,353.555,0,180,6,7.500,1,-10921639,104.099,83,0,255,42993,86.792,7.925,0.584,0.884
ID780,780,8,3.212,32.519,353.555,0,210,7,7.500,1,-10921639,107.969,91,0,255,44591,85.931,9.202,0.597,0.940
ID456,456,8,3.251,31.827,353.555,0,240,8,7.500,1,-10921639,111.099,105,0,255,45884,86.903,11.615,0.600,0.959
ID522,522,8,3.351,31.827,353.555,0,270,9,7.500,1,-10921639,117.300,109,0,255,48445,89.766,11.968,0.604,0.984
ID651,651,8,3.259,30.443,353.555,0,300,10,7.500,1,-10921639,109.455,99,0,255,45205,86.883,8.891,0.576,0.920
ID586,586,8,3.346,31.135,353.555,0,330,11,7.500,1,-10921639,113.211,113,0,255,46756,86.634,11.638,0.587,0.967
ID905,905,8,3.561,31.135,353.555,0,360,12,7.500,1,-10921639,117.765,118,0,255,48637,88.651,11.848,0.629,1.026
ID965,965,8,3.386,31.135,353.555,0,390,13,7.500,1,-10921639,116.022,127,0,255,47917,82.950,12.177,0.646,1.098
ID1563,1563,8,3.092,29.059,353.555,0,420,14,7.500,1,-10921639,109.966,109,0,255,45416,81.864,12.030,0.632,1.040
ID262,262,9,4.185,233.556,106.689,0,0,0,7.500,1,-10921639,134.702,114,5,255,55632,96.693,7.962,0.675,1.123
ID133,133,9,4.704,228.195,107.919,0,30,1,7.500,1,-10921639,140.334,130,7,255,57958,96.849,8.174,0.725,1.218
ID657,657,9,4.299,224.260,109.316,0,60,2,7.500,1,-10921639,119.136,85,7,255,49203,99.137,8.030,0.671,0.965
ID198,198,9,4.314,220.820,111.508,0,90,3,7.500,1,-10921639,117.482,73,6,255,48520,101.992,7.690,0.705,0.953
ID69,69,9,4.331,216.578,113.578,0,120,4,7.500,1,-10921639,123.668,92,4,255,51075,101.360,7.653,0.708,1.012
ID787,787,9,4.631,214.681,115.180,0,150,5,7.500,1,-10921639,128.966,110,7,255,53263,96.709,8.080,0.766,1.157
ID325,325,9,4.716,214.162,114.896,0,180,6,7.500,1,-10921639,132.000,129,5,255,54516,97.944,7.930,0.806,1.203
ID722,722,9,4.472,214.469,114.320,0,210,7,7.500,1,-10921639,127.649,108,6,255,52719,98.775,7.846,0.729,1.089
ID394,394,9,4.200,215.866,112.816,0,240,8,7.500,1,-10921639,115.976,68,6,255,47898,102.925,7.730,0.680,0.912
ID463,463,9,3.951,216.228,112.260,0,270,9,7.500,1,-10921639,110.772,50,5,255,45749,105.164,7.563,0.639,0.821
ID593,593,9,3.948,216.484,112.059,0,300,10,7.500,1,-10921639,113.269,53,4,255,46780,104.756,7.554,0.634,0.839
ID529,529,9,3.699,215.273,111.653,0,330,11,7.500,1,-10921639,107.189,37,4,255,44269,105.804,7.321,0.615,0.771
ID851,851,9,3.700,205.854,113.576,0,360,12,7.500,1,-10921639,121.930,91,6,255,50357,101.241,7.590,0.618,0.920
ID912,912,9,4.259,205.762,113.938,0,390,13,7.500,1,-10921639,126.998,95,6,255,52450,102.884,7.616,0.676,0.996
ID1472,1472,9,4.225,206.240,113.653,0,420,14,7.500,1,-10921639,121.370,75,5,255,50126,105.879,7.564,0.702,0.946
ID1569,1569,9,3.958,206.079,113.577,0,450,15,7.500,1,-10921639,128.700,95,6,255,53153,108.775,7.426,0.628,0.912
ID972,972,9,3.998,203.409,115.022,0,480,16,7.500,1,-10921639,131.918,111,4,255,54482,105.970,11.919,0.634,0.966
ID1362,1362,9,4.350,202.990,116.651,0,510,17,7.500,1,-10921639,140.511,133,7,255,58031,102.298,11.787,0.684,1.116
ID1445,1445,9,4.454,203.209,116.179,0,540,18,7.500,1,-10921639,139.542,124,7,255,57631,101.398,11.843,0.718,1.150
ID1108,1108,9,4.740,202.956,115.249,0,570,19,7.500,1,-10921639,143.814,140,8,255,59395,101.829,11.810,0.757,1.217
ID1037,1037,9,4.916,202.410,114.519,0,600,20,7.500,1,-10921639,134.300,113,9,255,55466,101.135,8.481,0.821,1.198
ID1313,1313,9,5.116,202.558,112.975,0,630,21,7.500,1,-10921639,140.051,120,9,255,57841,100.180,8.580,0.862,1.294
ID1247,1247,9,4.938,203.879,112.391,0,660,22,7.500,1,-10921639,148.847,133,9,255,61474,90.871,11.711,0.825,1.481
ID1140,1140,9,5.050,204.339,112.673,0,690,23,7.500,1,-10921639,151.419,148,8,255,62536,93.870,11.785,0.828,1.461
ID1701,1701,9,5.433,205.508,112.913,0,720,24,7.500,1,-10921639,162.085,189,6,255,66941,95.610,11.803,0.872,1.579
ID1634,1634,9,5.313,207.256,111.960,0,750,25,7.500,1,-10921639,145.746,133,7,255,60193,101.917,11.416,0.863,1.325
ID1835,1835,9,5.267,207.367,111.973,0,780,26,7.500,1,-10921639,154.847,176,8,255,63952,99.423,11.615,0.821,1.404
ID1769,1769,9,5.082,207.664,112.439,0,810,27,7.500,1,-10921639,144.542,143,7,255,59696,99.365,8.796,0.797,1.290
ID2095,2095,9,5.119,208.097,112.670,0,840,28,7.500,1,-10921639,155.840,179,8,255,64362,98.871,8.816,0.789,1.391
ID2032,2032,9,4.827,208.277,113.562,0,870,29,7.500,1,-10921639,148.063,145,8,255,61150,100.153,8.432,0.736,1.254
ID1904,1904,9,4.727,208.432,114.585,0,900,30,7.500,1,-10921639,157.419,166,8,255,65014,93.747,11.839,0.692,1.374
ID1968,1968,9,4.339,206.923,116.187,0,930,31,7.500,1,-10921639,166.252,200,7,255,68662,94.521,11.885,0.581,1.293
ID2226,2226,9,4.254,206.905,117.089,0,960,32,7.500,1,-10921639,173.809,242,9,255,71783,93.831,11.731,0.486,1.211
ID2293,2293,9,4.113,206.773,116.332,0,990,33,7.500,1,-10921639,195.707,255,11,255,80827,85.899,11.764,0.427,1.364
ID2159,2159,9,3.990,205.904,116.781,0,1020,34,7.500,1,-10921639,203.194,255,12,255,83919,85.577,11.847,0.403,1.364
ID2357,2357,9,4.323,204.401,119.014,0,1050,35,7.500,1,-10921639,220.211,255,16,255,90947,71.524,12.051,0.457,1.931
ID2421,2421,9,4.073,203.663,119.633,0,1080,36,7.500,1,-10921639,203.920,255,14,255,84219,83.575,11.908,0.411,1.421
ID3055,3055,9,3.856,205.029,120.559,0,1110,37,7.500,1,-10921639,173.293,255,9,255,71570,97.075,11.371,0.390,1.003
ID2733,2733,9,3.884,204.541,119.988,0,1140,38,7.500,1,-10921639,165.763,222,7,255,68460,98.680,11.716,0.460,1.059
ID2798,2798,9,4.456,204.337,119.613,0,1170,39,7.500,1,-10921639,174.535,255,11,255,72083,95.423,11.851,0.557,1.309
ID2485,2485,9,4.514,204.881,119.623,0,1200,40,7.500,1,-10921639,176.881,255,9,255,73052,95.895,11.758,0.530,1.277
ID2883,2883,9,4.641,206.012,119.416,0,1230,41,7.500,1,-10921639,182.496,255,11,255,75371,94.125,11.642,0.527,1.338
ID3119,3119,9,4.510,206.398,119.491,0,1260,42,7.500,1,-10921639,177.337,255,12,255,73240,94.903,11.585,0.524,1.285
ID2669,2669,9,4.600,205.950,119.147,0,1290,43,7.500,1,-10921639,172.547,255,10,255,71262,95.656,11.699,0.550,1.280
ID2981,2981,9,4.729,207.035,120.052,0,1320,44,7.500,1,-10921639,173.477,241,11,255,71646,92.226,11.432,0.565,1.359
ID2607,2607,9,4.512,208.363,118.583,0,1350,45,7.500,1,-10921639,165.157,222,10,255,68210,97.524,11.307,0.521,1.160
ID2864,2864,9,4.512,207.487,118.994,0,1380,46,7.500,1,-10921639,182.504,255,14,255,75374,90.641,11.763,0.518,1.374
ID2547,2547,9,4.591,206.637,119.679,0,1410,47,7.500,1,-10921639,199.775,255,15,255,82507,80.813,12.009,0.526,1.705
ID3237,3237,9,4.721,207.048,120.431,0,1440,48,7.500,1,-10921639,213.484,255,27,255,88169,68.162,12.101,0.541,2.198
ID3184,3184,9,4.628,206.877,120.773,0,1470,49,7.500,1,-10921639,220.145,255,22,255,90920,64.021,12.173,0.526,2.370
ID3296,3296,9,4.534,207.598,120.913,0,1500,50,7.500,1,-10921639,211.407,255,16,255,87311,71.446,12.186,0.522,2.030
ID3352,3352,9,4.515,207.951,120.572,0,1530,51,7.500,1,-10921639,213.668,255,20,255,88245,69.780,12.270,0.493,2.022
ID3411,3411,9,4.523,209.043,119.790,0,1560,52,7.500,1,-10921639,215.358,255,17,255,88943,70.580,12.061,0.498,2.028
ID3584,3584,9,4.454,209.374,120.115,0,1590,53,7.500,1,-10921639,198.620,255,12,255,82030,85.357,11.891,0.490,1.530
ID3514,3514,9,4.298,210.369,120.936,0,1620,54,7.500,1,-10921639,194.511,255,12,255,80333,81.696,11.894,0.462,1.504
ID3471,3471,9,4.179,210.609,120.298,0,1650,55,7.500,1,-10921639,196.724,255,16,255,81247,84.424,11.780,0.420,1.379
ID3800,3800,9,4.484,210.295,119.562,0,1680,56,7.500,1,-10921639,202.492,255,16,255,83629,83.033,11.955,0.480,1.582
ID3642,3642,9,4.608,211.884,119.623,0,1710,57,7.500,1,-10921639,199.121,255,10,255,82237,84.396,11.886,0.519,1.613
ID3746,3746,9,4.825,212.582,118.817,0,1740,58,7.500,1,-10921639,191.022,255,10,255,78892,86.884,11.932,0.601,1.652
ID3694,3694,9,4.901,211.499,117.862,0,1770,59,7.500,1,-10921639,184.165,255,12,255,76060,91.351,11.921,0.624,1.550
ID3900,3900,9,5.096,212.744,116.392,0,1800,60,7.500,1,-10921639,188.562,255,13,255,77876,88.230,11.943,0.657,1.694
ID3850,3850,9,5.091,213.340,115.285,0,1830,61,7.500,1,-10921639,182.022,255,10,255,75175,92.210,11.920,0.687,1.608
ID4230,4230,9,5.045,213.694,114.424,0,1860,62,7.500,1,-10921639,184.397,255,12,255,76156,92.304,11.872,0.685,1.624
ID4282,4282,9,4.601,214.558,113.150,0,1890,63,7.500,1,-10921639,186.642,255,14,255,77083,89.232,11.903,0.578,1.532
ID4119,4119,9,4.115,214.310,113.084,0,1920,64,7.500,1,-10921639,187.211,255,10,255,77318,88.434,11.901,0.492,1.396
ID4450,4450,9,3.930,212.466,114.198,0,1950,65,7.500,1,-10921639,175.688,204,9,255,72559,88.209,8.987,0.413,1.165
ID4333,4333,9,4.003,210.765,116.622,0,1980,66,7.500,1,-10921639,191.964,255,12,255,79281,88.136,11.776,0.428,1.306
ID4391,4391,9,3.987,210.333,116.574,0,2010,67,7.500,1,-10921639,204.145,255,15,255,84312,71.963,11.890,0.402,1.627
ID3963,3963,9,4.484,209.461,116.896,0,2040,68,7.500,1,-10921639,210.688,255,20,255,87014,66.004,14.999,0.525,2.198
ID3981,3981,9,4.558,208.499,117.338,0,2070,69,7.500,1,-10921639,226.145,255,37,255,93398,46.907,15.096,0.558,3.454
ID4173,4173,9,4.291,206.846,117.914,0,2100,70,7.500,1,-10921639,219.140,255,18,255,90505,59.161,17.775,0.505,2.487
ID3958,3958,9,3.555,203.910,111.116,0,2130,71,7.500,1,-10921639,191.872,255,14,255,79243,85.945,11.540,0.327,1.101
ID4506,4506,9,3.835,201.374,107.786,0,2160,72,7.500,1,-10921639,216.569,255,15,255,89443,72.379,12.198,0.392,1.685
ID4608,4608,9,3.547,198.485,106.709,0,2190,73,7.500,1,-10921639,207.305,255,15,255,85617,80.421,11.991,0.321,1.253
ID263,263,10,4.815,312.628,110.015,0,0,0,7.500,1,-10921639,165.879,255,5,255,68508,104.907,11.856,0.683,1.283
ID134,134,10,4.874,312.052,110.626,0,30,1,7.500,1,-10921639,165.731,255,6,255,68447,101.329,11.889,0.699,1.345
ID658,658,10,5.492,314.019,113.978,0,60,2,7.500,1,-10921639,191.201,255,8,255,78966,91.758,12.051,0.806,1.860
ID199,199,10,5.520,310.559,115.298,0,90,3,7.500,1,-10921639,179.780,255,12,255,74249,96.564,11.929,0.838,1.698
ID70,70,10,5.490,309.906,113.811,0,120,4,7.500,1,-10921639,178.615,255,12,255,73768,92.819,11.932,0.824,1.738
ID786,786,10,5.576,310.757,113.330,0,150,5,7.500,1,-10921639,186.136,255,19,255,76874,88.623,11.979,0.840,1.917
ID326,326,10,5.463,309.535,115.723,0,180,6,7.500,1,-10921639,196.201,255,15,255,81031,85.043,12.016,0.788,2.033
ID723,723,10,5.360,308.577,116.377,0,210,7,7.500,1,-10921639,193.223,255,10,255,79801,86.391,12.151,0.785,1.967
ID395,395,10,5.251,309.267,115.929,0,240,8,7.500,1,-10921639,207.869,255,17,255,85850,75.432,14.894,0.730,2.326
ID464,464,10,5.190,307.871,119.428,0,270,9,7.500,1,-10921639,195.412,255,13,255,80705,82.752,12.031,0.700,1.944
ID595,595,10,5.165,305.390,119.340,0,300,10,7.500,1,-10921639,195.191,255,9,255,80614,85.572,12.021,0.690,1.862
ID531,531,10,5.262,304.282,119.788,0,330,11,7.500,1,-10921639,192.211,255,9,255,79383,87.147,11.946,0.710,1.831
ID852,852,10,4.995,304.916,120.570,0,360,12,7.500,1,-10921639,181.487,255,11,255,74954,90.924,11.922,0.679,1.615
ID913,913,10,5.020,304.607,121.892,0,390,13,7.500,1,-10921639,183.172,255,10,255,75650,91.228,11.955,0.675,1.619
ID1474,1474,10,5.114,306.576,122.277,0,420,14,7.500,1,-10921639,191.770,255,13,255,79201,84.951,11.974,0.700,1.860
ID1570,1570,10,4.979,307.338,123.956,0,450,15,7.500,1,-10921639,195.443,255,19,255,80718,82.288,12.150,0.679,1.921
ID973,973,10,4.523,308.068,124.747,0,480,16,7.500,1,-10921639,187.303,255,12,255,77356,89.063,12.143,0.623,1.614
ID1364,1364,10,4.198,307.844,123.676,0,510,17,7.500,1,-10921639,187.927,255,11,255,77614,90.397,12.212,0.603,1.565
ID1446,1446,10,3.930,309.756,124.403,0,540,18,7.500,1,-10921639,183.525,255,10,255,75796,94.666,12.264,0.596,1.447
ID1109,1109,10,3.809,308.122,123.772,0,570,19,7.500,1,-10921639,154.387,190,10,255,63762,102.835,21.925,0.496,0.996
ID1038,1038,10,4.206,313.111,125.297,0,600,20,7.500,1,-10921639,187.816,255,13,255,77568,89.946,12.119,0.611,1.584
ID1314,1314,10,4.499,316.543,126.785,0,630,21,7.500,1,-10921639,186.286,255,17,255,76936,91.067,11.976,0.635,1.588
ID1248,1248,10,4.306,318.312,128.828,0,660,22,7.500,1,-10921639,181.264,255,17,255,74862,90.090,11.964,0.584,1.483
ID1142,1142,10,3.996,321.540,131.053,0,690,23,7.500,1,-10921639,176.446,241,23,255,72872,88.533,12.014,0.553,1.419
ID1702,1702,10,3.660,322.950,131.404,0,720,24,7.500,1,-10921639,178.799,255,16,255,73844,92.129,12.085,0.509,1.309
ID1637,1637,10,3.341,323.666,134.262,0,750,25,7.500,1,-10921639,160.538,207,8,255,66302,99.939,11.997,0.467,1.023
ID265,265,11,4.222,74.859,140.495,0,0,0,7.500,1,-10921639,122.278,100,5,255,50501,92.510,8.596,0.680,1.070
ID136,136,11,3.900,78.264,139.231,0,30,1,7.500,1,-10921639,130.482,129,6,255,53889,89.066,8.821,0.549,1.038
ID659,659,11,3.969,82.940,137.221,0,60,2,7.500,1,-10921639,155.879,174,8,255,64378,85.680,11.958,0.595,1.357
ID200,200,11,4.658,85.954,134.474,0,90,3,7.500,1,-10921639,182.574,216,7,255,75403,81.236,12.161,0.665,1.795
ID71,71,11,5.094,89.644,133.076,0,120,4,7.500,1,-10921639,182.416,207,12,255,75338,80.702,12.015,0.746,1.932
ID788,788,11,5.222,93.315,133.623,0,150,5,7.500,1,-10921639,171.927,209,9,255,71006,88.430,11.883,0.750,1.666
ID327,327,11,4.919,96.766,133.887,0,180,6,7.500,1,-10921639,163.000,198,6,255,67319,94.777,11.793,0.733,1.454
ID724,724,11,3.454,96.482,132.877,0,210,7,7.500,1,-10921639,111.058,73,4,255,45867,98.801,7.452,0.443,0.691
ID396,396,11,3.416,96.670,133.109,0,240,8,7.500,1,-10921639,101.467,44,4,255,41906,98.567,6.975,0.546,0.727
ID465,465,11,3.490,97.007,133.290,0,270,9,7.500,1,-10921639,98.230,32,3,255,40569,102.823,4.973,0.715,0.797
ID596,596,11,3.614,96.245,135.202,0,300,10,7.500,1,-10921639,93.731,30,4,255,38711,102.853,5.012,0.751,0.782
ID532,532,11,3.241,93.963,135.884,0,330,11,7.500,1,-10921639,90.082,25,3,255,37204,100.309,4.818,0.712,0.747
ID725,725,12,3.845,106.055,137.352,0,210,7,7.500,1,-10921639,137.988,136,5,255,56989,91.750,7.667,0.518,1.027
ID397,397,12,3.990,113.009,139.067,0,240,8,7.500,1,-10921639,125.036,121,4,255,51640,95.876,7.985,0.596,0.974
ID466,466,12,4.334,117.595,140.983,0,270,9,7.500,1,-10921639,118.864,112,3,255,49091,96.406,8.189,0.754,1.060
ID597,597,12,4.087,119.586,141.185,0,300,10,7.500,1,-10921639,98.712,54,4,255,40768,95.155,7.953,0.797,0.920
ID267,267,13,5.019,253.545,146.712,0,0,0,7.500,1,-10921639,174.378,255,7,255,72018,96.126,11.807,0.688,1.479
ID138,138,13,5.263,249.689,148.021,0,30,1,7.500,1,-10921639,170.978,255,9,255,70614,96.921,11.689,0.748,1.510
ID661,661,13,5.184,248.055,149.207,0,60,2,7.500,1,-10921639,164.191,253,9,255,67811,101.527,11.656,0.757,1.394
ID202,202,13,5.015,243.021,148.000,0,90,3,7.500,1,-10921639,160.337,211,6,255,66219,101.300,11.675,0.707,1.311
ID72,72,13,4.598,240.626,149.797,0,120,4,7.500,1,-10921639,142.426,142,6,255,58822,106.284,7.954,0.685,1.090
ID789,789,13,4.931,240.707,148.627,0,150,5,7.500,1,-10921639,144.751,162,6,255,59782,108.311,8.479,0.766,1.159
ID328,328,13,4.592,240.454,148.023,0,180,6,7.500,1,-10921639,127.143,102,6,255,52510,108.179,8.071,0.745,1.004
ID726,726,13,4.944,240.059,148.800,0,210,7,7.500,1,-10921639,127.073,79,7,255,52481,107.889,8.545,0.842,1.076
ID398,398,13,5.009,240.114,149.357,0,240,8,7.500,1,-10921639,124.644,74,6,255,51478,108.734,8.625,0.874,1.069
ID467,467,13,4.997,241.477,149.951,0,270,9,7.500,1,-10921639,120.620,61,6,255,49816,109.688,8.736,0.867,1.021
ID598,598,13,4.794,242.671,149.925,0,300,10,7.500,1,-10921639,112.387,44,6,255,46416,109.966,8.552,0.847,0.937
ID534,534,13,4.729,243.880,149.354,0,330,11,7.500,1,-10921639,111.482,49,5,255,46042,107.872,8.466,0.844,0.946
ID854,854,13,4.982,247.534,147.999,0,360,12,7.500,1,-10921639,128.683,84,6,255,53146,108.068,8.476,0.849,1.093
ID916,916,13,4.875,249.651,147.924,0,390,13,7.500,1,-10921639,121.562,72,7,255,50205,105.475,8.472,0.848,1.057
ID1482,1482,13,4.677,250.017,146.673,0,420,14,7.500,1,-10921639,110.680,49,7,255,45711,104.615,8.327,0.846,0.970
ID1573,1573,13,4.888,249.512,146.228,0,450,15,7.500,1,-10921639,125.630,83,6,255,51885,106.735,8.320,0.849,1.081
ID976,976,13,4.451,249.895,147.293,0,480,16,7.500,1,-10921639,112.831,65,6,255,46599,102.551,7.782,0.803,0.980
ID1370,1370,13,4.430,249.402,146.499,0,510,17,7.500,1,-10921639,126.334,79,6,255,52176,103.094,7.915,0.736,1.039
ID1449,1449,13,4.334,249.198,145.919,0,540,18,7.500,1,-10921639,124.872,80,5,255,51572,103.432,7.811,0.668,0.967
ID1112,1112,13,4.548,248.347,145.880,0,570,19,7.500,1,-10921639,137.949,120,8,255,56973,103.904,8.024,0.683,1.077
