Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID50764,50764,61,3.138,218.077,118.499,0,240,8,7.500,1,-10921639,91.262,70,5,255,37691,69.792,7.808,0.732,1.106
ID50823,50823,61,3.232,218.626,117.354,0,270,9,7.500,1,-10921639,113.961,118,5,255,47066,78.649,8.303,0.652,1.144
ID50344,50344,61,4.326,219.617,116.829,0,300,10,7.500,1,-10921639,150.656,158,7,255,62221,80.571,11.825,0.736,1.585
ID50884,50884,61,4.805,221.001,117.318,0,330,11,7.500,1,-10921639,176.211,204,9,255,72775,84.345,12.018,0.732,1.766
ID51064,51064,61,5.167,221.872,118.035,0,360,12,7.500,1,-10921639,185.525,239,10,255,76622,85.633,12.102,0.749,1.856
ID51536,51536,61,5.246,221.736,117.820,0,390,13,7.500,1,-10921639,178.923,236,8,255,73895,89.853,11.970,0.771,1.734
ID51598,51598,61,5.223,222.402,117.633,0,420,14,7.500,1,-10921639,171.530,222,8,255,70842,93.439,11.903,0.749,1.573
ID51123,51123,61,5.090,223.536,118.408,0,450,15,7.500,1,-10921639,163.562,203,8,255,67551,96.192,11.678,0.707,1.408
ID51419,51419,61,4.844,223.916,119.505,0,480,16,7.500,1,-10921639,153.850,171,9,255,63540,96.285,11.625,0.677,1.290
ID51243,51243,61,4.724,224.775,123.075,0,510,17,7.500,1,-10921639,158.659,186,8,255,65526,92.809,11.762,0.673,1.376
ID51184,51184,61,4.801,223.830,125.674,0,540,18,7.500,1,-10921639,168.252,188,10,255,69488,88.298,11.792,0.683,1.546
ID51480,51480,61,4.886,224.270,128.138,0,570,19,7.500,1,-10921639,168.775,189,7,255,69704,91.477,11.791,0.689,1.506
ID51723,51723,61,4.762,224.223,129.105,0,600,20,7.500,1,-10921639,174.111,203,10,255,71908,87.774,11.794,0.658,1.575
ID51661,51661,61,4.785,224.196,129.974,0,630,21,7.500,1,-10921639,171.419,210,12,255,70796,89.888,11.724,0.664,1.522
ID51309,51309,61,4.501,225.220,131.114,0,660,22,7.500,1,-10921639,164.603,188,8,255,67981,92.278,11.602,0.608,1.348
ID51371,51371,61,4.412,226.332,131.948,0,690,23,7.500,1,-10921639,156.586,166,9,255,64670,92.046,11.462,0.592,1.265
ID51931,51931,61,4.485,225.585,131.669,0,720,24,7.500,1,-10921639,149.041,151,9,255,61554,94.304,8.808,0.632,1.224
ID51788,51788,61,3.879,225.644,134.340,0,750,25,7.500,1,-10921639,139.162,134,9,255,57474,89.677,8.207,0.574,1.131
ID51879,51879,61,3.189,228.306,136.007,0,780,26,7.500,1,-10921639,136.148,129,8,255,56229,85.388,8.829,0.398,0.908
ID51832,51832,61,2.997,230.475,133.984,0,810,27,7.500,1,-10921639,117.438,103,7,255,48502,85.053,8.003,0.414,0.809
ID50937,50937,62,2.138,147.897,130.014,0,120,4,7.500,1,-10921639,61.237,21,3,255,25291,72.106,7.601,0.677,0.686
ID50460,50460,62,3.642,151.437,130.915,0,150,5,7.500,1,-10921639,108.208,79,5,255,44690,87.313,7.764,0.718,1.036
ID50574,50574,62,3.721,153.684,129.543,0,180,6,7.500,1,-10921639,128.717,111,4,255,53160,97.042,11.814,0.632,1.027
ID50518,50518,62,3.410,153.851,128.610,0,210,7,7.500,1,-10921639,126.305,111,4,255,52164,98.199,7.979,0.485,0.840
ID50765,50765,62,3.238,157.953,127.870,0,240,8,7.500,1,-10921639,135.925,136,5,255,56137,100.523,12.171,0.446,0.834
ID50824,50824,62,3.687,163.607,127.459,0,270,9,7.500,1,-10921639,152.671,154,4,255,63053,92.424,11.929,0.512,1.118
ID50345,50345,62,4.404,163.522,125.987,0,300,10,7.500,1,-10921639,174.087,208,6,255,71898,89.535,12.133,0.543,1.368
ID50885,50885,62,4.561,165.399,124.713,0,330,11,7.500,1,-10921639,197.680,255,10,255,81642,80.092,11.964,0.516,1.679
ID51065,51065,62,3.886,168.699,125.832,0,360,12,7.500,1,-10921639,167.344,225,5,255,69113,99.276,11.642,0.403,0.968
ID51537,51537,62,3.640,175.999,127.462,0,390,13,7.500,1,-10921639,190.482,255,11,255,78669,86.090,11.758,0.344,1.133
ID50398,50398,63,1.612,353.555,150.832,0,60,2,7.500,1,-10921639,74.424,67,0,255,30737,57.502,12.149,0.456,0.811
ID51002,51002,63,2.743,353.555,150.140,0,90,3,7.500,1,-10921639,100.446,92,0,255,41484,75.927,7.329,0.485,0.864
ID50939,50939,63,2.286,353.555,148.756,0,120,4,7.500,1,-10921639,80.937,66,0,255,33427,67.225,4.949,0.494,0.796
ID50462,50462,63,3.943,353.555,146.680,0,150,5,7.500,1,-10921639,122.763,139,0,255,50701,86.052,14.930,0.689,1.164
ID50576,50576,63,3.794,353.555,145.297,0,180,6,7.500,1,-10921639,107.639,122,0,255,44455,77.217,14.483,0.780,1.221
ID50520,50520,63,4.227,353.555,146.680,0,210,7,7.500,1,-10921639,127.295,150,0,255,52573,89.109,11.923,0.710,1.187
ID50767,50767,63,3.902,353.555,147.372,0,240,8,7.500,1,-10921639,127.872,154,0,255,52811,95.318,8.238,0.584,0.990
ID50826,50826,63,3.302,353.555,148.756,0,270,9,7.500,1,-10921639,120.172,139,0,255,49631,96.837,7.844,0.453,0.773
ID50348,50348,63,3.580,353.555,148.064,0,300,10,7.500,1,-10921639,125.162,147,0,255,51692,101.662,7.662,0.490,0.810
ID50890,50890,63,2.100,353.555,151.524,0,330,11,7.500,1,-10921639,103.944,104,0,255,42929,89.464,7.995,0.298,0.533
ID51004,51004,64,1.702,66.598,152.320,0,90,3,7.500,1,-10921639,53.649,20,3,235,22157,62.669,4.695,0.545,0.604
ID50941,50941,64,1.877,66.826,153.361,0,120,4,7.500,1,-10921639,57.194,18,3,231,23621,64.992,4.722,0.632,0.682
ID50464,50464,64,1.930,67.658,154.084,0,150,5,7.500,1,-10921639,53.753,19,3,255,22200,64.370,4.761,0.544,0.588
ID50579,50579,64,2.000,69.000,154.338,0,180,6,7.500,1,-10921639,54.579,18,3,255,22541,70.572,4.687,0.524,0.532
ID50523,50523,64,1.873,70.701,153.450,0,210,7,7.500,1,-10921639,58.179,23,3,251,24028,66.486,4.768,0.478,0.566
ID50773,50773,64,2.022,72.430,155.006,0,240,8,7.500,1,-10921639,64.857,23,2,250,26786,72.927,4.768,0.458,0.559
ID50832,50832,64,2.105,71.398,154.650,0,270,9,7.500,1,-10921639,61.269,23,4,228,25304,65.431,4.873,0.557,0.670
ID50353,50353,64,1.994,70.475,153.826,0,300,10,7.500,1,-10921639,56.179,21,3,237,23202,65.054,4.719,0.547,0.611
ID50894,50894,64,1.848,70.262,154.182,0,330,11,7.500,1,-10921639,54.208,20,4,231,22388,62.398,4.765,0.472,0.557
ID51074,51074,64,1.820,70.854,153.651,0,360,12,7.500,1,-10921639,57.281,24,3,255,23657,65.955,4.729,0.393,0.490
ID51547,51547,64,1.579,70.603,153.216,0,390,13,7.500,1,-10921639,52.971,16,3,251,21877,64.791,4.639,0.325,0.401
ID51606,51606,64,1.761,69.295,151.321,0,420,14,7.500,1,-10921639,53.770,13,3,255,22207,69.215,4.647,0.362,0.413
ID51130,51130,64,1.940,69.571,151.045,0,450,15,7.500,1,-10921639,58.886,29,3,242,24320,65.335,4.640,0.496,0.598
ID51426,51426,64,1.951,68.640,150.551,0,480,16,7.500,1,-10921639,58.542,22,3,255,24178,67.581,4.821,0.386,0.482
ID51251,51251,64,1.896,68.224,151.823,0,510,17,7.500,1,-10921639,61.985,33,4,255,25600,66.946,4.704,0.317,0.446
ID51197,51197,64,3.046,61.881,161.690,0,540,18,7.500,1,-10921639,104.465,71,3,255,43144,90.574,28.500,0.393,0.651
ID51492,51492,64,2.931,61.815,160.307,0,570,19,7.500,1,-10921639,102.714,69,4,255,42421,86.346,5.007,0.444,0.732
ID51735,51735,64,2.962,61.274,161.328,0,600,20,7.500,1,-10921639,90.329,47,3,255,37306,88.413,7.306,0.438,0.622
ID51674,51674,64,2.701,64.639,161.431,0,630,21,7.500,1,-10921639,86.877,45,5,255,35880,84.763,4.936,0.433,0.619
ID51322,51322,64,3.082,65.503,159.130,0,660,22,7.500,1,-10921639,96.862,69,4,255,40004,85.269,7.494,0.573,0.827
ID51382,51382,64,3.196,66.117,159.330,0,690,23,7.500,1,-10921639,91.538,48,5,255,37805,86.547,5.008,0.604,0.797
ID51941,51941,64,2.244,68.951,159.854,0,720,24,7.500,1,-10921639,68.823,42,4,255,28424,63.447,4.854,0.484,0.708
ID50467,50467,65,3.174,214.721,154.659,0,150,5,7.500,1,-10921639,147.232,164,6,255,60807,95.434,11.575,0.399,0.880
ID50580,50580,65,3.975,218.304,154.626,0,180,6,7.500,1,-10921639,133.901,121,6,255,55301,99.444,8.964,0.511,0.910
ID50524,50524,65,4.199,219.072,153.905,0,210,7,7.500,1,-10921639,141.048,154,5,255,58253,96.015,11.487,0.558,1.053
ID50772,50772,65,3.710,220.230,154.027,0,240,8,7.500,1,-10921639,129.031,124,7,255,53290,95.207,9.161,0.448,0.839
ID50830,50830,65,3.138,218.717,152.717,0,270,9,7.500,1,-10921639,124.368,111,8,255,51364,91.273,9.086,0.325,0.669
ID50350,50350,65,3.323,217.233,151.137,0,300,10,7.500,1,-10921639,119.908,97,6,255,49522,97.751,8.609,0.335,0.616
ID50893,50893,65,3.027,217.115,152.737,0,330,11,7.500,1,-10921639,110.806,88,5,255,45763,93.204,8.015,0.275,0.512
ID51071,51071,65,2.744,217.100,151.405,0,360,12,7.500,1,-10921639,116.840,102,7,255,48255,89.050,7.561,0.260,0.542
ID51543,51543,65,3.055,217.844,149.873,0,390,13,7.500,1,-10921639,136.600,138,7,255,56416,91.756,11.570,0.369,0.802
ID51602,51602,65,3.069,218.403,149.549,0,420,14,7.500,1,-10921639,139.230,149,8,255,57502,90.575,9.189,0.375,0.838
ID51128,51128,65,2.828,218.757,149.924,0,450,15,7.500,1,-10921639,135.157,146,7,255,55820,89.067,10.223,0.272,0.649
ID51424,51424,65,2.478,217.318,149.388,0,480,16,7.500,1,-10921639,114.785,107,7,255,47406,87.321,8.039,0.199,0.437
ID51248,51248,65,2.625,216.802,148.934,0,510,17,7.500,1,-10921639,107.094,87,7,255,44230,86.313,7.563,0.250,0.496
ID51192,51192,65,2.911,211.891,151.406,0,540,18,7.500,1,-10921639,122.390,114,7,255,50547,87.854,8.778,0.328,0.688
ID51485,51485,65,2.780,212.729,151.092,0,570,19,7.500,1,-10921639,125.651,113,8,255,51894,84.393,8.504,0.264,0.622
ID51728,51728,65,2.976,214.891,150.768,0,600,20,7.500,1,-10921639,143.797,133,12,255,59388,80.202,11.797,0.335,0.900
ID51668,51668,65,2.988,217.340,151.321,0,630,21,7.500,1,-10921639,162.167,169,15,255,66975,79.133,12.125,0.397,1.165
ID51315,51315,65,1.822,214.140,150.164,0,660,22,7.500,1,-10921639,131.782,123,11,255,54426,74.102,23.433,0.110,0.353
ID50466,50466,66,1.862,20.476,154.682,0,150,5,7.500,1,-10921639,49.973,22,2,255,20639,58.321,4.708,0.609,0.649
ID50581,50581,66,1.805,19.994,155.949,0,180,6,7.500,1,-10921639,51.441,19,2,244,21245,65.284,4.674,0.451,0.489
ID50526,50526,66,1.779,19.233,155.755,0,210,7,7.500,1,-10921639,60.235,26,2,246,24877,69.409,4.734,0.349,0.449
ID50771,50771,66,1.774,20.973,154.619,0,240,8,7.500,1,-10921639,56.734,17,2,247,23431,68.497,4.754,0.449,0.513
ID50831,50831,66,2.233,24.126,154.950,0,270,9,7.500,1,-10921639,66.615,26,3,255,27512,75.548,4.713,0.663,0.703
ID50354,50354,66,2.603,28.454,154.246,0,300,10,7.500,1,-10921639,68.424,27,3,255,28259,75.043,4.839,0.765,0.791
ID50892,50892,66,2.563,29.338,153.148,0,330,11,7.500,1,-10921639,61.409,17,2,255,25362,81.302,4.717,0.728,0.636
ID51072,51072,66,2.441,31.106,152.095,0,360,12,7.500,1,-10921639,56.041,13,3,255,23145,78.175,4.666,0.737,0.609
ID51545,51545,66,2.458,31.743,152.477,0,390,13,7.500,1,-10921639,58.642,12,2,255,24219,80.745,4.796,0.723,0.609
ID51605,51605,66,2.436,32.783,151.754,0,420,14,7.500,1,-10921639,61.000,13,2,255,25193,80.545,4.731,0.659,0.602
ID51129,51129,66,2.464,34.158,151.044,0,450,15,7.500,1,-10921639,61.429,15,3,255,25370,80.266,4.729,0.683,0.621
ID51425,51425,66,2.014,35.204,150.611,0,480,16,7.500,1,-10921639,48.600,11,3,255,20072,68.208,4.658,0.711,0.592
ID51250,51250,66,1.927,34.161,150.963,0,510,17,7.500,1,-10921639,48.351,20,3,255,19969,57.720,4.734,0.607,0.633
ID51190,51190,66,1.788,32.392,151.726,0,540,18,7.500,1,-10921639,59.107,35,6,255,24411,59.154,24.064,0.350,0.518
ID51488,51488,66,3.249,31.005,153.915,0,570,19,7.500,1,-10921639,107.804,87,7,255,44523,75.688,8.512,0.725,1.197
ID51730,51730,66,3.404,28.757,152.124,0,600,20,7.500,1,-10921639,98.893,73,5,255,40843,82.091,7.794,0.656,0.954
ID51665,51665,66,2.711,25.870,147.218,0,630,21,7.500,1,-10921639,71.220,35,6,255,29414,76.078,4.871,0.544,0.660
ID51313,51313,66,2.378,23.096,146.606,0,660,22,7.500,1,-10921639,67.598,34,5,255,27918,73.393,4.847,0.441,0.564
ID51373,51373,66,1.679,21.025,146.136,0,690,23,7.500,1,-10921639,51.617,23,5,253,21318,59.248,4.706,0.387,0.486
ID50715,50715,67,2.081,8.331,194.564,0,30,1,7.500,1,-10921639,119.254,74,18,255,49252,86.807,24.037,0.209,0.476
ID50413,50413,67,2.072,9.907,188.146,0,60,2,7.500,1,-10921639,109.487,58,14,255,45218,87.919,27.295,0.152,0.329
ID51018,51018,67,2.684,9.281,188.281,0,90,3,7.500,1,-10921639,112.600,60,10,255,46504,90.650,7.178,0.272,0.531
ID50957,50957,67,2.440,9.313,188.119,0,120,4,7.500,1,-10921639,111.443,71,9,255,46026,85.170,27.056,0.235,0.499
ID50481,50481,67,2.313,9.366,187.786,0,150,5,7.500,1,-10921639,122.697,96,24,255,50674,82.096,28.500,0.251,0.600
ID50596,50596,67,2.676,10.711,189.290,0,180,6,7.500,1,-10921639,108.496,60,10,255,44809,86.947,24.231,0.229,0.466
ID50537,50537,67,2.636,10.361,188.030,0,210,7,7.500,1,-10921639,104.777,54,10,255,43273,89.280,28.500,0.249,0.468
ID50784,50784,67,2.539,11.727,188.531,0,240,8,7.500,1,-10921639,102.959,55,7,255,42522,88.897,28.500,0.198,0.384
ID50844,50844,67,2.194,14.849,187.906,0,270,9,7.500,1,-10921639,92.015,52,12,255,38002,79.275,4.946,0.227,0.430
ID50366,50366,67,2.330,15.006,187.149,0,300,10,7.500,1,-10921639,94.695,52,10,255,39109,83.350,4.755,0.320,0.551
ID50906,50906,67,2.479,14.494,187.989,0,330,11,7.500,1,-10921639,87.816,47,8,255,36268,81.037,5.016,0.337,0.547
ID51086,51086,67,2.209,13.024,187.094,0,360,12,7.500,1,-10921639,78.339,42,7,255,32354,78.906,4.869,0.295,0.452
ID51560,51560,67,1.630,12.630,188.277,0,390,13,7.500,1,-10921639,64.717,37,9,255,26728,68.676,4.774,0.201,0.315
ID51618,51618,67,1.780,9.976,186.981,0,420,14,7.500,1,-10921639,75.804,42,11,255,31307,68.795,4.925,0.232,0.415
ID51144,51144,67,2.033,9.324,186.327,0,450,15,7.500,1,-10921639,86.743,47,9,255,35825,76.099,4.979,0.298,0.523
ID51440,51440,67,1.905,10.296,187.585,0,480,16,7.500,1,-10921639,77.937,40,9,255,32188,75.151,26.962,0.238,0.399
ID51267,51267,67,2.193,10.995,185.136,0,510,17,7.500,1,-10921639,89.538,54,13,255,36979,73.381,4.796,0.365,0.653
ID51206,51206,67,2.610,12.595,184.254,0,540,18,7.500,1,-10921639,109.356,86,10,255,45164,75.847,8.837,0.509,0.972
ID51501,51501,67,2.433,13.583,184.881,0,570,19,7.500,1,-10921639,86.186,52,7,255,35595,70.059,7.295,0.438,0.750
ID51744,51744,67,2.400,12.768,184.145,0,600,20,7.500,1,-10921639,96.201,76,13,252,39731,64.959,8.317,0.418,0.873
ID51683,51683,67,2.970,11.102,184.327,0,630,21,7.500,1,-10921639,104.743,83,11,255,43259,72.859,7.911,0.463,0.910
ID51330,51330,67,2.248,10.087,183.784,0,660,22,7.500,1,-10921639,90.971,61,9,255,37571,70.432,7.596,0.388,0.723
ID50959,50959,68,1.627,55.995,196.909,0,120,4,7.500,1,-10921639,105.516,84,29,255,43578,59.850,7.511,0.189,0.560
ID50483,50483,68,2.095,55.617,198.409,0,150,5,7.500,1,-10921639,110.584,88,34,255,45671,61.926,7.419,0.250,0.713
ID50598,50598,68,1.977,55.684,198.252,0,180,6,7.500,1,-10921639,106.993,84,30,255,44188,58.922,7.731,0.278,0.790
ID50540,50540,68,1.949,55.457,196.999,0,210,7,7.500,1,-10921639,105.826,81,29,249,43706,59.904,8.360,0.284,0.781
ID50786,50786,68,1.935,52.427,197.866,0,240,8,7.500,1,-10921639,94.339,72,27,255,38962,59.630,4.832,0.238,0.607
ID50847,50847,68,1.551,52.684,197.044,0,270,9,7.500,1,-10921639,82.114,58,24,254,33913,51.904,4.729,0.190,0.505
ID50370,50370,68,1.545,51.742,196.875,0,300,10,7.500,1,-10921639,79.630,57,25,247,32887,50.864,4.753,0.224,0.574
ID50908,50908,68,1.574,51.434,197.499,0,330,11,7.500,1,-10921639,74.833,49,26,255,30906,53.409,4.676,0.209,0.485
ID51089,51089,68,1.963,51.575,196.831,0,360,12,7.500,1,-10921639,79.571,49,23,245,32863,58.906,4.866,0.253,0.546
ID51563,51563,68,1.855,52.959,196.572,0,390,13,7.500,1,-10921639,85.719,55,22,234,35402,57.394,4.951,0.273,0.640
ID51622,51622,68,1.611,58.601,198.626,0,420,14,7.500,1,-10921639,91.349,74,29,220,37727,47.252,11.740,0.305,0.903
ID51149,51149,68,1.675,59.203,198.175,0,450,15,7.500,1,-10921639,91.378,72,30,236,37739,50.491,8.634,0.301,0.838
ID51445,51445,68,2.029,60.551,197.388,0,480,16,7.500,1,-10921639,92.099,67,30,247,38037,54.434,8.105,0.319,0.818
ID51271,51271,68,1.883,61.600,195.801,0,510,17,7.500,1,-10921639,89.402,64,31,243,36923,53.595,7.841,0.305,0.779
ID51209,51209,68,1.699,62.963,195.527,0,540,18,7.500,1,-10921639,86.639,67,30,218,35782,46.299,7.706,0.298,0.859
ID51505,51505,68,1.669,63.805,196.219,0,570,19,7.500,1,-10921639,89.523,71,33,214,36973,46.188,24.056,0.281,0.849
ID51748,51748,68,1.671,65.180,195.096,0,600,20,7.500,1,-10921639,84.310,65,28,231,34820,45.808,7.748,0.261,0.761
ID51687,51687,68,1.623,66.276,193.719,0,630,21,7.500,1,-10921639,83.203,67,26,217,34363,42.430,7.792,0.271,0.837
ID50553,50553,69,1.538,100.473,243.943,0,210,7,7.500,1,-10921639,100.884,74,33,255,41665,60.679,21.040,0.219,0.598
ID50800,50800,69,1.820,101.046,246.573,0,240,8,7.500,1,-10921639,94.930,66,28,255,39206,61.394,26.792,0.201,0.517
ID50862,50862,69,1.761,100.008,246.619,0,270,9,7.500,1,-10921639,94.932,67,29,251,39207,57.239,25.457,0.214,0.586
ID50382,50382,69,1.849,99.788,247.690,0,300,10,7.500,1,-10921639,88.680,57,29,255,36625,59.298,28.500,0.218,0.535
ID50921,50921,69,1.600,100.684,248.300,0,330,11,7.500,1,-10921639,78.211,52,27,255,32301,55.893,4.826,0.186,0.439
ID50558,50558,70,3.219,329.794,255.281,0,210,7,7.500,1,-10921639,186.346,255,27,255,76961,82.935,11.879,0.310,1.063
ID50805,50805,70,3.069,327.594,255.451,0,240,8,7.500,1,-10921639,176.051,194,32,255,72709,80.081,11.778,0.278,0.957
ID50866,50866,70,3.006,326.547,254.107,0,270,9,7.500,1,-10921639,173.199,181,35,255,71531,73.674,28.500,0.288,1.052
ID50388,50388,70,2.753,327.473,255.119,0,300,10,7.500,1,-10921639,179.794,193,30,255,74255,74.314,18.190,0.292,1.093
ID51105,51105,70,2.134,330.998,250.226,0,360,12,7.500,1,-10921639,152.162,144,33,255,62843,87.922,7.285,0.114,0.355
ID51579,51579,70,2.462,330.089,247.787,0,390,13,7.500,1,-10921639,160.535,157,36,255,66301,83.515,7.815,0.180,0.586
ID51638,51638,70,2.627,331.572,247.618,0,420,14,7.500,1,-10921639,145.051,124,27,255,59906,87.829,7.521,0.183,0.510
ID51162,51162,70,2.168,329.197,242.863,0,450,15,7.500,1,-10921639,132.598,104,28,255,54763,87.485,7.359,0.103,0.283
ID51458,51458,70,2.593,319.722,243.972,0,480,16,7.500,1,-10921639,189.789,255,36,255,78383,79.719,12.230,0.258,0.977
ID51286,51286,70,3.025,320.856,243.339,0,510,17,7.500,1,-10921639,189.528,228,33,255,78275,74.241,12.005,0.295,1.162
ID51225,51225,70,3.211,324.484,244.489,0,540,18,7.500,1,-10921639,168.707,192,30,255,69676,86.819,8.430,0.282,0.854
ID51521,51521,70,3.480,322.581,246.563,0,570,19,7.500,1,-10921639,194.567,255,33,255,80356,82.845,27.356,0.340,1.191
ID51763,51763,70,2.459,317.533,243.771,0,600,20,7.500,1,-10921639,184.683,255,37,255,76274,85.358,12.088,0.269,0.917
ID51702,51702,70,2.586,311.955,239.697,0,630,21,7.500,1,-10921639,144.792,111,30,255,59799,92.141,8.116,0.138,0.381
ID51347,51347,70,2.994,309.487,240.488,0,660,22,7.500,1,-10921639,149.947,145,26,255,61928,92.222,8.247,0.215,0.574
ID51406,51406,70,2.911,309.462,241.894,0,690,23,7.500,1,-10921639,158.593,171,27,255,65499,94.483,8.118,0.217,0.598
ID51965,51965,70,3.559,314.804,245.048,0,720,24,7.500,1,-10921639,169.530,255,28,255,70016,95.552,11.764,0.394,1.003
ID51815,51815,70,2.902,306.991,241.466,0,750,25,7.500,1,-10921639,167.584,236,28,255,69212,94.092,11.867,0.280,0.780
ID51909,51909,70,3.302,305.853,237.643,0,780,26,7.500,1,-10921639,180.264,255,26,255,74449,90.025,12.052,0.398,1.140
ID50952,50952,71,2.110,325.300,181.075,0,120,4,7.500,1,-10921639,87.053,68,5,255,35953,70.895,7.286,0.233,0.464
ID50473,50473,71,2.160,324.600,174.630,0,150,5,7.500,1,-10921639,77.317,57,4,255,31932,75.507,7.123,0.292,0.463
ID50587,50587,71,2.940,328.721,171.514,0,180,6,7.500,1,-10921639,123.489,105,4,255,51001,88.512,7.398,0.288,0.623
ID50501,50501,72,2.331,288.210,261.868,0,150,5,7.500,1,-10921639,144.257,105,30,255,59578,88.305,7.323,0.151,0.428
ID50618,50618,72,2.090,288.575,262.019,0,180,6,7.500,1,-10921639,142.535,108,27,255,58867,89.279,7.152,0.119,0.340
ID50750,50750,73,1.796,141.462,291.751,0,30,1,7.500,1,-10921639,116.271,69,33,255,48020,84.365,4.808,0.090,0.227
ID50447,50447,73,2.023,144.604,281.975,0,60,2,7.500,1,-10921639,135.448,95,36,255,55940,83.851,7.185,0.114,0.331
ID51529,51529,74,1.678,71.546,66.612,0,390,13,7.500,1,-10921639,45.264,23,3,187,18694,46.543,4.819,0.577,0.712
ID51590,51590,74,1.872,70.469,66.808,0,420,14,7.500,1,-10921639,48.831,26,1,255,20167,55.473,4.754,0.566,0.636
ID51114,51114,74,2.747,70.945,68.919,0,450,15,7.500,1,-10921639,82.596,64,4,255,34112,65.131,7.902,0.687,1.033
ID51410,51410,74,2.987,71.825,69.559,0,480,16,7.500,1,-10921639,84.186,58,3,255,34769,70.417,7.903,0.709,0.992
ID51234,51234,74,3.020,72.444,69.890,0,510,17,7.500,1,-10921639,81.385,59,4,255,33612,71.007,4.842,0.700,0.944
ID51174,51174,74,3.296,72.925,70.447,0,540,18,7.500,1,-10921639,90.487,60,3,255,37371,75.867,7.850,0.712,0.992
ID51469,51469,74,3.664,71.984,69.957,0,570,19,7.500,1,-10921639,96.584,61,4,255,39889,84.506,7.693,0.716,0.953
ID51713,51713,74,3.709,72.005,70.125,0,600,20,7.500,1,-10921639,97.215,59,3,255,40150,86.028,7.624,0.722,0.948
ID51649,51649,74,3.284,73.492,70.807,0,630,21,7.500,1,-10921639,92.949,73,3,255,38388,76.579,7.793,0.634,0.942
ID51295,51295,74,2.954,73.772,71.023,0,660,22,7.500,1,-10921639,80.276,42,4,255,33154,77.982,7.390,0.537,0.719
ID51357,51357,74,2.679,73.411,71.416,0,690,23,7.500,1,-10921639,71.097,21,3,255,29363,81.986,4.876,0.525,0.597
ID51916,51916,74,2.339,71.556,69.829,0,720,24,7.500,1,-10921639,68.259,20,3,255,28191,78.459,4.734,0.529,0.602
ID51775,51775,74,2.878,62.087,67.941,0,750,25,7.500,1,-10921639,62.293,23,2,255,25727,77.217,4.890,0.773,0.703
ID51866,51866,74,2.848,59.310,69.253,0,780,26,7.500,1,-10921639,59.620,17,3,255,24623,82.019,5.046,0.723,0.610
ID51819,51819,74,2.675,59.707,69.723,0,810,27,7.500,1,-10921639,62.954,25,4,255,26000,72.625,5.006,0.616,0.661
ID51967,51967,74,2.121,61.255,70.230,0,840,28,7.500,1,-10921639,62.136,33,3,255,25662,61.731,7.691,0.364,0.537
ID52008,52008,74,2.161,59.721,69.872,0,870,29,7.500,1,-10921639,59.939,23,3,255,24755,68.165,4.812,0.373,0.478
ID52051,52051,74,2.929,52.628,70.296,0,900,30,7.500,1,-10921639,74.797,44,3,255,30891,72.791,4.951,0.694,0.842
ID52092,52092,74,3.837,52.708,71.170,0,930,31,7.500,1,-10921639,90.654,42,3,255,37440,95.495,7.358,0.767,0.824
ID52176,52176,74,3.856,54.391,71.320,0,960,32,7.500,1,-10921639,100.964,63,4,255,41698,92.787,7.612,0.664,0.868
ID52136,52136,74,3.791,55.737,73.391,0,990,33,7.500,1,-10921639,106.620,59,6,255,44034,94.458,7.815,0.554,0.805
ID52221,52221,74,3.673,55.850,73.941,0,1020,34,7.500,1,-10921639,105.755,65,7,255,43677,89.159,7.513,0.527,0.819
ID52261,52261,74,4.051,56.637,73.417,0,1050,35,7.500,1,-10921639,120.235,93,7,255,49657,89.039,8.191,0.580,0.992
