Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID94739,94739,88,3.767,153.827,240.524,0,1140,38,7.500,1,-10921639,166.186,164,42,255,68635,81.086,8.243,0.390,1.151
ID94795,94795,88,3.866,153.937,240.564,0,1170,39,7.500,1,-10921639,171.988,169,40,255,71031,79.725,8.463,0.416,1.268
ID95221,95221,88,3.743,154.055,240.433,0,1200,40,7.500,1,-10921639,171.087,172,30,255,70659,78.303,11.963,0.428,1.309
ID94849,94849,88,3.735,153.824,239.662,0,1230,41,7.500,1,-10921639,162.228,168,16,255,67000,85.486,7.888,0.398,1.081
ID95008,95008,88,3.620,153.114,239.106,0,1260,42,7.500,1,-10921639,161.770,161,24,255,66811,82.791,8.638,0.401,1.119
ID95110,95110,88,3.706,152.599,238.941,0,1290,43,7.500,1,-10921639,160.380,155,14,255,66237,84.456,7.837,0.417,1.117
ID95161,95161,88,3.659,152.335,238.620,0,1320,44,7.500,1,-10921639,159.797,143,21,255,65996,84.137,8.366,0.406,1.098
ID94899,94899,88,3.609,152.247,238.251,0,1350,45,7.500,1,-10921639,154.995,139,13,255,64013,86.156,7.936,0.404,1.035
ID95057,95057,88,3.573,152.311,238.510,0,1380,46,7.500,1,-10921639,155.889,139,16,255,64382,82.680,8.496,0.403,1.082
ID95271,95271,88,3.479,152.307,238.566,0,1410,47,7.500,1,-10921639,155.215,136,17,255,64104,82.083,8.183,0.399,1.078
ID95323,95323,88,3.407,152.164,238.143,0,1440,48,7.500,1,-10921639,148.760,127,16,255,61438,83.825,7.729,0.375,0.969
ID95431,95431,88,3.389,151.779,237.848,0,1470,49,7.500,1,-10921639,148.390,127,21,255,61285,81.323,8.089,0.367,0.979
ID95377,95377,88,3.306,151.524,237.556,0,1500,50,7.500,1,-10921639,143.726,117,10,255,59359,83.181,7.666,0.357,0.909
ID95487,95487,88,3.435,151.631,237.421,0,1530,51,7.500,1,-10921639,146.579,124,17,255,60537,82.833,7.867,0.375,0.965
ID95931,95931,88,3.450,152.388,238.257,0,1560,52,7.500,1,-10921639,148.649,125,15,255,61392,83.492,7.719,0.380,0.980
ID95875,95875,88,3.334,152.685,238.132,0,1590,53,7.500,1,-10921639,145.288,123,17,255,60004,82.634,11.830,0.395,0.996
ID95600,95600,88,3.284,152.265,237.673,0,1620,54,7.500,1,-10921639,146.571,120,21,255,60534,81.979,7.682,0.370,0.967
ID95655,95655,88,3.169,151.606,237.252,0,1650,55,7.500,1,-10921639,142.460,116,16,255,58836,81.840,7.716,0.342,0.886
ID95544,95544,88,3.053,151.650,237.007,0,1680,56,7.500,1,-10921639,143.203,115,18,255,59143,81.328,7.841,0.334,0.881
ID95752,95752,88,2.910,151.714,236.694,0,1710,57,7.500,1,-10921639,138.329,110,16,255,57130,81.325,7.541,0.311,0.807
ID95823,95823,88,2.899,151.587,236.571,0,1740,58,7.500,1,-10921639,139.939,115,14,255,57795,80.036,7.551,0.315,0.838
ID95767,95767,88,3.031,152.049,236.888,0,1770,59,7.500,1,-10921639,138.308,120,16,255,57121,81.134,7.387,0.358,0.899
ID96055,96055,88,3.045,152.686,237.284,0,1800,60,7.500,1,-10921639,140.262,117,24,255,57928,78.507,11.948,0.384,0.991
ID95994,95994,88,3.192,152.581,237.226,0,1830,61,7.500,1,-10921639,149.063,128,16,255,61563,78.933,12.040,0.415,1.108
ID96117,96117,88,3.102,152.005,236.623,0,1860,62,7.500,1,-10921639,142.169,120,19,255,58716,80.426,11.939,0.388,0.988
ID96174,96174,88,3.060,151.862,236.698,0,1890,63,7.500,1,-10921639,140.605,117,27,255,58070,80.509,7.677,0.353,0.911
ID96332,96332,88,3.078,151.916,236.633,0,1920,64,7.500,1,-10921639,143.065,114,23,255,59086,81.734,12.070,0.388,0.978
ID96497,96497,88,2.991,151.437,236.172,0,1950,65,7.500,1,-10921639,139.431,112,19,255,57585,81.855,7.326,0.341,0.866
ID96228,96228,88,3.028,151.077,235.682,0,1980,66,7.500,1,-10921639,141.697,115,22,255,58521,81.177,7.706,0.328,0.862
ID96279,96279,88,2.929,150.942,235.571,0,2010,67,7.500,1,-10921639,138.811,107,15,255,57329,81.344,7.248,0.311,0.810
ID96444,96444,88,2.738,150.005,235.153,0,2040,68,7.500,1,-10921639,138.927,110,14,255,57377,80.571,7.475,0.291,0.777
ID96552,96552,88,2.629,149.076,234.932,0,2070,69,7.500,1,-10921639,140.407,110,19,255,57988,81.274,7.548,0.236,0.660
ID96389,96389,88,2.646,149.319,235.156,0,2100,70,7.500,1,-10921639,139.358,113,24,255,57555,78.811,7.370,0.253,0.715
ID96607,96607,88,2.928,149.463,235.121,0,2130,71,7.500,1,-10921639,143.981,120,22,255,59464,80.545,7.973,0.309,0.843
ID96661,96661,88,2.998,148.965,235.081,0,2160,72,7.500,1,-10921639,145.320,116,27,255,60017,81.732,8.079,0.324,0.870
ID96821,96821,88,2.966,148.947,235.123,0,2190,73,7.500,1,-10921639,147.591,130,28,255,60955,79.243,8.470,0.338,0.941
ID96767,96767,88,2.946,149.031,235.026,0,2220,74,7.500,1,-10921639,147.320,130,26,255,60843,77.249,8.763,0.350,0.988
ID96716,96716,88,2.992,148.884,234.877,0,2250,75,7.500,1,-10921639,144.523,120,21,255,59688,81.666,7.885,0.328,0.873
ID96877,96877,88,2.877,148.795,234.698,0,2280,76,7.500,1,-10921639,140.031,115,25,255,57833,79.751,7.885,0.315,0.841
ID97053,97053,88,2.897,148.882,234.690,0,2310,77,7.500,1,-10921639,143.242,121,22,255,59159,78.577,7.811,0.330,0.905
ID96934,96934,88,3.080,148.928,234.617,0,2340,78,7.500,1,-10921639,148.240,122,27,255,61223,79.531,7.860,0.363,0.993
ID96996,96996,88,3.208,148.315,233.957,0,2370,79,7.500,1,-10921639,151.184,130,38,255,62439,77.159,7.767,0.378,1.075
ID97174,97174,88,3.256,148.141,233.652,0,2400,80,7.500,1,-10921639,159.308,143,37,255,65794,75.119,15.154,0.384,1.177
ID97112,97112,88,3.301,147.981,233.990,0,2430,81,7.500,1,-10921639,159.782,151,37,255,65990,76.377,14.687,0.391,1.177
ID97232,97232,88,3.443,148.015,234.085,0,2460,82,7.500,1,-10921639,152.121,142,30,255,62826,78.492,8.026,0.398,1.103
ID97288,97288,88,3.476,148.015,233.516,0,2490,83,7.500,1,-10921639,151.758,139,32,255,62676,78.105,8.319,0.409,1.128
ID97468,97468,88,3.457,147.640,233.003,0,2520,84,7.500,1,-10921639,148.208,132,27,255,61210,78.650,7.987,0.379,1.036
ID97409,97409,88,3.425,147.802,232.945,0,2550,85,7.500,1,-10921639,150.281,133,29,255,62066,79.686,11.976,0.388,1.055
ID97349,97349,88,3.556,147.508,232.643,0,2580,86,7.500,1,-10921639,152.315,144,35,255,62906,82.099,7.940,0.373,1.007
ID97591,97591,88,3.645,148.242,232.235,0,2610,87,7.500,1,-10921639,153.186,139,20,255,63266,85.322,11.660,0.384,0.997
ID97529,97529,88,3.699,148.276,231.984,0,2640,88,7.500,1,-10921639,156.029,150,27,255,64440,85.127,8.405,0.396,1.040
ID97825,97825,88,3.745,148.427,231.735,0,2670,89,7.500,1,-10921639,157.102,150,22,255,64883,87.100,8.128,0.407,1.043
ID97651,97651,88,3.591,148.010,231.304,0,2700,90,7.500,1,-10921639,155.847,143,17,255,64365,84.122,8.658,0.366,0.992
ID97709,97709,88,3.623,148.021,231.559,0,2730,91,7.500,1,-10921639,157.245,141,22,255,64942,85.279,8.717,0.363,0.983
ID97764,97764,88,3.709,147.949,231.404,0,2760,92,7.500,1,-10921639,160.877,150,27,255,66442,84.966,11.658,0.379,1.041
ID97882,97882,88,3.786,147.844,230.867,0,2790,93,7.500,1,-10921639,159.785,150,25,255,65991,85.907,11.510,0.393,1.049
ID97941,97941,88,3.779,148.331,230.637,0,2820,94,7.500,1,-10921639,163.729,166,18,255,67620,85.443,11.679,0.399,1.093
ID98000,98000,88,3.621,148.349,230.739,0,2850,95,7.500,1,-10921639,157.954,151,19,255,65235,82.692,11.464,0.379,1.049
ID98058,98058,88,3.632,148.746,230.064,0,2880,96,7.500,1,-10921639,159.087,160,21,255,65703,82.739,11.445,0.394,1.087
ID98119,98119,88,3.666,148.772,229.622,0,2910,97,7.500,1,-10921639,158.780,159,18,255,65576,85.816,11.425,0.370,0.999
ID98237,98237,88,3.739,148.942,229.223,0,2940,98,7.500,1,-10921639,162.724,162,22,255,67205,85.541,11.585,0.379,1.046
ID98176,98176,88,3.779,149.109,229.288,0,2970,99,7.500,1,-10921639,162.075,170,14,255,66937,87.648,11.740,0.394,1.046
ID98298,98298,88,3.685,149.494,229.813,0,3000,100,7.500,1,-10921639,155.269,145,23,255,64126,89.500,8.573,0.380,0.956
ID98412,98412,88,3.676,149.672,230.317,0,3030,101,7.500,1,-10921639,149.441,122,26,255,61719,89.060,8.549,0.373,0.912
ID98356,98356,88,3.689,150.010,230.065,0,3060,102,7.500,1,-10921639,151.019,128,29,255,62371,87.295,8.697,0.407,1.002
ID98473,98473,88,3.761,150.258,230.818,0,3090,103,7.500,1,-10921639,145.683,107,27,255,60167,88.773,8.659,0.422,0.974
ID98599,98599,88,3.471,150.528,233.264,0,3120,104,7.500,1,-10921639,132.337,85,29,255,54655,87.637,8.053,0.386,0.841
ID98534,98534,88,2.973,152.704,234.643,0,3150,105,7.500,1,-10921639,115.581,76,30,255,47735,76.603,7.381,0.367,0.810
ID98658,98658,88,2.205,153.561,234.607,0,3180,106,7.500,1,-10921639,96.809,67,29,255,39982,64.409,4.970,0.296,0.687
ID98721,98721,88,2.125,153.547,234.708,0,3210,107,7.500,1,-10921639,96.472,68,27,255,39843,64.214,7.107,0.281,0.660
ID98783,98783,88,2.118,153.654,235.102,0,3240,108,7.500,1,-10921639,96.228,71,28,255,39742,63.899,5.078,0.268,0.636
ID98844,98844,88,1.892,153.767,234.958,0,3270,109,7.500,1,-10921639,91.792,65,28,255,37910,60.216,4.981,0.230,0.570
ID93429,93429,89,2.595,221.481,119.775,0,390,13,7.500,1,-10921639,209.969,255,10,255,86717,70.298,12.072,0.217,1.063
ID93368,93368,89,2.667,220.716,120.485,0,420,14,7.500,1,-10921639,216.107,255,12,255,89252,66.946,14.894,0.228,1.198
ID93757,93757,89,2.759,215.129,120.750,0,450,15,7.500,1,-10921639,225.567,255,18,255,93159,54.451,26.837,0.217,1.478
ID93494,93494,89,2.791,217.466,120.817,0,480,16,7.500,1,-10921639,219.542,255,17,255,90671,61.052,12.256,0.223,1.312
ID93656,93656,89,2.776,216.860,120.841,0,510,17,7.500,1,-10921639,219.186,255,17,255,90524,60.944,12.349,0.224,1.315
ID93377,93377,90,3.170,44.306,136.857,0,420,14,7.500,1,-10921639,106.138,73,9,255,43835,90.694,7.715,0.423,0.695
ID93764,93764,90,4.303,45.542,136.809,0,450,15,7.500,1,-10921639,136.535,125,9,255,56389,103.969,8.444,0.541,0.922
ID93500,93500,90,5.002,45.001,136.005,0,480,16,7.500,1,-10921639,161.692,255,10,255,66779,105.415,11.412,0.659,1.219
ID93661,93661,90,5.064,37.832,137.885,0,510,17,7.500,1,-10921639,172.649,255,14,255,71304,98.353,11.647,0.651,1.385
ID93712,93712,90,5.109,34.392,138.689,0,540,18,7.500,1,-10921639,174.036,255,11,255,71877,99.046,11.642,0.662,1.399
ID93928,93928,90,5.252,34.325,137.901,0,570,19,7.500,1,-10921639,175.850,255,10,255,72626,100.812,11.740,0.700,1.437
ID93604,93604,90,5.277,33.776,138.306,0,600,20,7.500,1,-10921639,178.324,255,9,255,73648,98.949,11.775,0.711,1.497
ID93555,93555,90,5.140,29.207,141.738,0,630,21,7.500,1,-10921639,185.985,255,12,255,76812,87.351,11.795,0.659,1.691
ID93823,93823,90,4.425,22.907,145.619,0,660,22,7.500,1,-10921639,198.092,255,16,255,81812,81.175,11.968,0.497,1.619
ID93881,93881,90,4.279,15.962,145.618,0,690,23,7.500,1,-10921639,182.608,255,16,255,75417,88.035,11.758,0.456,1.298
ID93989,93989,90,4.269,14.106,146.261,0,720,24,7.500,1,-10921639,181.322,255,14,255,74886,90.889,11.642,0.441,1.221
ID94213,94213,90,4.414,14.738,146.375,0,750,25,7.500,1,-10921639,181.891,255,14,255,75121,92.084,11.632,0.461,1.247
ID94046,94046,90,4.588,14.614,146.073,0,780,26,7.500,1,-10921639,181.513,255,9,255,74965,95.288,11.653,0.528,1.317
ID94155,94155,90,4.710,14.232,145.256,0,810,27,7.500,1,-10921639,176.903,255,9,255,73061,102.157,11.422,0.578,1.269
ID94325,94325,90,4.046,13.078,145.021,0,840,28,7.500,1,-10921639,178.983,255,11,255,73920,98.674,11.507,0.419,1.072
ID94100,94100,90,4.147,15.124,143.517,0,870,29,7.500,1,-10921639,167.429,255,7,255,69148,102.803,8.929,0.448,1.007
ID94435,94435,90,4.038,14.486,143.221,0,900,30,7.500,1,-10921639,166.719,255,9,255,68855,103.343,8.938,0.416,0.948
ID94269,94269,90,4.068,13.871,143.225,0,930,31,7.500,1,-10921639,173.213,255,9,255,71537,100.489,9.213,0.420,1.019
ID94599,94599,90,3.704,9.716,144.048,0,960,32,7.500,1,-10921639,202.610,255,12,255,83678,84.357,26.973,0.418,1.417
ID94381,94381,90,4.286,2.848,144.422,0,990,33,7.500,1,-10921639,226.690,255,0,255,93623,61.472,14.963,0.675,2.971
ID94543,94543,90,4.408,3.939,142.802,0,1020,34,7.500,1,-10921639,223.005,255,23,255,92101,60.085,14.890,0.701,3.060
ID94493,94493,90,4.463,3.164,141.262,0,1050,35,7.500,1,-10921639,223.893,255,0,255,92468,60.959,14.853,0.718,3.069
ID94656,94656,90,4.464,0.000,142.529,0,1080,36,7.500,1,-10921639,184.596,255,0,255,76238,101.304,18.328,0.563,1.313
ID94926,94926,90,4.593,0.000,141.837,0,1110,37,7.500,1,-10921639,184.431,255,0,255,76170,101.578,15.160,0.578,1.330
ID94711,94711,90,4.102,4.179,139.709,0,1140,38,7.500,1,-10921639,225.688,255,11,255,93209,61.498,14.762,0.662,2.922
ID94765,94765,90,4.246,8.080,137.307,0,1170,39,7.500,1,-10921639,193.964,255,8,255,80107,94.197,12.129,0.589,1.526
ID93449,93449,91,1.752,96.637,155.467,0,390,13,7.500,1,-10921639,158.530,160,15,255,65473,84.050,24.321,0.079,0.277
ID93387,93387,91,2.481,100.361,154.117,0,420,14,7.500,1,-10921639,176.944,215,16,255,73078,85.745,7.968,0.176,0.619
ID93771,93771,91,2.647,104.646,154.171,0,450,15,7.500,1,-10921639,193.131,255,14,255,79763,81.226,11.910,0.239,0.916
ID93507,93507,91,2.982,104.910,153.908,0,480,16,7.500,1,-10921639,199.833,247,15,255,82531,74.179,12.043,0.286,1.200
ID93668,93668,91,3.338,105.450,152.188,0,510,17,7.500,1,-10921639,188.162,228,13,255,77711,79.787,11.811,0.321,1.146
ID93719,93719,91,3.670,107.636,150.717,0,540,18,7.500,1,-10921639,202.518,255,22,255,83640,70.253,11.943,0.364,1.539
ID93935,93935,91,3.610,109.204,149.551,0,570,19,7.500,1,-10921639,202.123,255,19,255,83477,73.220,11.923,0.355,1.448
ID93610,93610,91,3.407,112.725,146.798,0,600,20,7.500,1,-10921639,184.923,219,18,255,76373,79.514,11.820,0.330,1.155
ID93559,93559,91,3.144,115.336,147.067,0,630,21,7.500,1,-10921639,180.797,198,20,255,74669,75.599,12.023,0.299,1.102
ID93825,93825,91,3.333,117.041,146.285,0,660,22,7.500,1,-10921639,174.293,196,14,255,71983,81.313,11.654,0.328,1.058
ID93882,93882,91,3.243,117.531,145.366,0,690,23,7.500,1,-10921639,173.852,185,15,255,71801,77.561,11.771,0.309,1.057
ID93988,93988,91,3.123,118.810,144.875,0,720,24,7.500,1,-10921639,168.051,177,14,255,69405,79.546,11.577,0.287,0.943
ID94211,94211,91,3.009,119.073,145.375,0,750,25,7.500,1,-10921639,166.893,166,13,255,68927,77.995,11.653,0.269,0.908
ID94044,94044,91,3.134,119.224,144.540,0,780,26,7.500,1,-10921639,168.978,172,14,255,69788,75.436,11.845,0.297,1.027
ID94153,94153,91,3.162,119.539,143.906,0,810,27,7.500,1,-10921639,166.644,173,19,255,68824,78.324,11.718,0.304,0.993
ID94323,94323,91,3.113,120.030,143.997,0,840,28,7.500,1,-10921639,165.317,175,15,255,68276,83.628,11.475,0.296,0.904
ID94102,94102,91,2.815,120.311,146.902,0,870,29,7.500,1,-10921639,172.150,185,17,255,71098,79.092,8.128,0.238,0.838
ID94438,94438,91,2.918,120.645,147.899,0,900,30,7.500,1,-10921639,184.148,202,22,255,76053,73.127,11.833,0.248,0.999
ID94271,94271,91,2.816,121.251,145.816,0,930,31,7.500,1,-10921639,174.475,186,16,255,72058,76.235,8.075,0.227,0.847
ID94602,94602,91,2.641,122.328,144.866,0,960,32,7.500,1,-10921639,173.828,179,19,255,71791,75.593,7.899,0.200,0.767
ID94382,94382,91,2.580,124.997,144.576,0,990,33,7.500,1,-10921639,190.557,206,28,255,78700,66.842,12.269,0.211,0.993
ID94544,94544,91,2.704,126.344,143.285,0,1020,34,7.500,1,-10921639,199.763,219,26,255,82502,60.849,11.941,0.218,1.176
ID94492,94492,91,2.811,128.797,140.517,0,1050,35,7.500,1,-10921639,197.666,212,27,255,81636,62.727,11.750,0.239,1.216
ID94654,94654,91,2.740,129.803,138.702,0,1080,36,7.500,1,-10921639,192.620,205,31,255,79552,63.524,11.753,0.239,1.168
ID94924,94924,91,2.227,130.476,138.754,0,1110,37,7.500,1,-10921639,194.232,202,42,255,80218,58.877,12.037,0.189,1.051
ID94710,94710,91,2.006,130.127,137.901,0,1140,38,7.500,1,-10921639,184.259,190,45,255,76099,63.016,11.645,0.162,0.817
ID94766,94766,91,1.709,132.198,137.990,0,1170,39,7.500,1,-10921639,190.719,195,40,255,78767,59.956,19.612,0.134,0.752
ID93451,93451,92,2.204,118.454,160.290,0,390,13,7.500,1,-10921639,230.237,255,44,255,95088,52.635,11.910,0.159,1.198
ID93389,93389,92,2.704,127.313,155.388,0,420,14,7.500,1,-10921639,217.758,255,68,255,89934,54.944,14.928,0.237,1.518
ID93773,93773,92,2.649,127.244,156.035,0,450,15,7.500,1,-10921639,224.983,255,76,255,92918,45.246,14.967,0.250,1.988
ID93508,93508,92,2.471,126.533,155.795,0,480,16,7.500,1,-10921639,227.787,255,63,255,94076,44.069,15.057,0.211,1.801
ID93670,93670,92,2.572,126.982,155.560,0,510,17,7.500,1,-10921639,223.109,255,54,255,92144,46.161,14.743,0.221,1.750
ID93720,93720,92,2.503,127.930,154.914,0,540,18,7.500,1,-10921639,215.131,246,59,255,88849,50.558,11.895,0.199,1.410
ID93938,93938,92,2.482,129.186,154.818,0,570,19,7.500,1,-10921639,215.949,252,39,255,89187,51.790,12.162,0.206,1.422
ID93614,93614,92,2.364,129.175,153.575,0,600,20,7.500,1,-10921639,224.700,255,76,255,92801,46.467,14.942,0.198,1.597
ID93563,93563,92,2.187,129.359,152.561,0,630,21,7.500,1,-10921639,219.433,255,53,255,90626,51.679,24.281,0.152,1.122
ID93829,93829,92,2.150,129.548,152.419,0,660,22,7.500,1,-10921639,228.094,255,65,255,94203,43.888,28.500,0.152,1.370
ID93885,93885,92,2.223,130.412,152.473,0,690,23,7.500,1,-10921639,235.663,255,92,255,97329,36.899,25.845,0.168,1.839
ID93992,93992,92,2.210,130.748,152.053,0,720,24,7.500,1,-10921639,235.603,255,85,255,97304,38.484,26.804,0.168,1.765
ID94216,94216,92,2.189,130.890,153.001,0,750,25,7.500,1,-10921639,236.051,255,94,255,97489,38.241,15.204,0.167,1.764
ID94050,94050,92,2.053,130.986,152.601,0,780,26,7.500,1,-10921639,235.213,255,82,255,97143,41.506,28.500,0.150,1.480
ID93419,93419,93,1.841,119.046,319.610,0,420,14,7.500,1,-10921639,66.160,43,14,255,27324,55.662,4.667,0.386,0.662
ID93804,93804,93,1.655,119.299,319.849,0,450,15,7.500,1,-10921639,60.327,40,13,255,24915,51.411,4.721,0.359,0.620
ID93748,93748,94,2.064,242.976,18.196,0,450,15,7.500,1,-10921639,63.610,47,6,255,26271,51.885,7.906,0.566,0.886
ID93483,93483,94,4.723,238.047,20.149,0,480,16,7.500,1,-10921639,140.450,126,14,255,58006,90.611,8.915,0.720,1.298
ID93644,93644,94,4.962,236.512,19.555,0,510,17,7.500,1,-10921639,146.741,155,15,255,60604,95.049,11.263,0.741,1.314
ID93697,93697,94,5.296,233.453,16.117,0,540,18,7.500,1,-10921639,168.908,222,14,255,69759,94.107,11.795,0.752,1.540
ID93916,93916,94,5.466,232.417,13.646,0,570,19,7.500,1,-10921639,192.419,255,9,255,79469,85.270,12.082,0.749,1.933
ID93594,93594,94,5.199,231.854,10.359,0,600,20,7.500,1,-10921639,199.964,255,12,255,82585,78.589,12.212,0.715,2.122
ID93540,93540,94,4.883,230.120,9.076,0,630,21,7.500,1,-10921639,191.312,255,9,255,79012,83.165,12.101,0.703,1.899
ID93805,93805,94,4.635,227.699,7.577,0,660,22,7.500,1,-10921639,189.584,255,9,255,78298,85.167,11.965,0.717,1.860
ID93861,93861,94,4.720,230.324,2.190,0,690,23,7.500,1,-10921639,196.617,255,0,255,81203,84.014,12.002,0.764,2.027
ID93968,93968,94,4.682,231.595,4.831,0,720,24,7.500,1,-10921639,233.668,255,27,255,96505,46.765,14.897,0.789,4.407
ID94191,94191,94,4.998,228.177,1.428,0,750,25,7.500,1,-10921639,197.329,255,0,255,81497,89.878,14.942,0.773,1.914
ID94025,94025,94,5.604,224.172,0.000,0,780,26,7.500,1,-10921639,127.228,105,0,255,52545,107.597,11.597,0.889,1.113
ID93487,93487,95,1.540,12.522,81.350,0,480,16,7.500,1,-10921639,54.211,31,5,255,22389,50.432,11.949,0.748,0.920
ID93648,93648,95,1.956,14.051,82.652,0,510,17,7.500,1,-10921639,57.245,33,5,241,23642,54.142,7.420,0.740,0.899
ID93700,93700,95,2.151,13.140,83.240,0,540,18,7.500,1,-10921639,57.303,36,5,236,23666,53.457,4.825,0.757,0.924
ID92734,92734,96,1.535,204.455,142.409,0,90,3,7.500,1,-10921639,187.751,209,22,255,77541,72.000,12.153,0.113,0.532
ID92991,92991,96,1.674,203.092,141.875,0,120,4,7.500,1,-10921639,171.937,177,21,255,71010,73.641,4.984,0.107,0.450
ID93016,93016,97,2.312,110.043,220.698,0,120,4,7.500,1,-10921639,186.383,198,36,255,76976,64.775,12.224,0.200,0.957
ID92566,92566,97,2.353,111.155,222.275,0,150,5,7.500,1,-10921639,191.002,207,43,255,78884,63.469,11.986,0.203,1.016
ID93423,93423,98,1.534,353.555,92.021,0,390,13,7.500,1,-10921639,28.857,8,0,255,11918,59.956,4.451,0.764,0.417
ID93362,93362,98,1.694,353.555,92.021,0,420,14,7.500,1,-10921639,31.356,9,0,255,12950,61.586,4.491,0.785,0.448
ID93956,93956,99,3.349,38.336,219.191,0,570,19,7.500,1,-10921639,133.867,91,29,255,55287,88.001,8.297,0.332,0.758
ID93633,93633,99,2.936,38.511,226.066,0,600,20,7.500,1,-10921639,135.092,102,25,255,55793,88.258,7.815,0.240,0.592
ID93579,93579,99,3.180,36.752,221.954,0,630,21,7.500,1,-10921639,126.012,90,24,255,52043,85.805,7.846,0.299,0.677
ID93847,93847,99,2.889,30.207,216.386,0,660,22,7.500,1,-10921639,106.656,64,22,255,44049,79.527,7.266,0.306,0.628
ID93936,93936,100,2.565,289.414,150.588,0,570,19,7.500,1,-10921639,180.077,201,25,255,74372,78.804,11.669,0.219,0.823
ID93613,93613,100,2.429,289.396,149.533,0,600,20,7.500,1,-10921639,195.569,229,25,255,80770,68.974,14.685,0.207,0.973
ID93561,93561,100,2.327,289.138,149.228,0,630,21,7.500,1,-10921639,200.634,230,31,255,82862,63.316,11.944,0.191,1.016
ID93944,93944,101,2.787,109.601,171.414,0,570,19,7.500,1,-10921639,215.397,255,26,255,88959,74.114,12.102,0.245,1.142
ID93619,93619,101,2.766,112.486,166.788,0,600,20,7.500,1,-10921639,232.949,255,32,255,96208,51.232,12.050,0.227,1.684
ID93569,93569,101,3.019,113.352,167.000,0,630,21,7.500,1,-10921639,233.206,255,27,255,96314,54.453,14.896,0.260,1.767
ID93835,93835,101,3.048,114.330,166.201,0,660,22,7.500,1,-10921639,230.709,255,25,255,95283,58.181,12.042,0.261,1.640
ID93892,93892,101,3.013,114.197,165.207,0,690,23,7.500,1,-10921639,231.695,255,31,255,95690,57.555,12.057,0.259,1.654
ID93998,93998,101,3.028,114.213,164.406,0,720,24,7.500,1,-10921639,224.271,255,26,255,92624,64.958,11.953,0.252,1.391
ID94221,94221,101,3.057,114.590,164.490,0,750,25,7.500,1,-10921639,224.395,255,23,255,92675,62.664,12.069,0.253,1.448
ID94055,94055,101,3.038,114.907,164.926,0,780,26,7.500,1,-10921639,219.814,255,16,255,90783,71.148,12.021,0.246,1.221
ID94162,94162,101,3.065,115.257,164.859,0,810,27,7.500,1,-10921639,220.341,255,16,255,91001,69.171,12.137,0.248,1.264
ID94332,94332,101,2.861,116.234,165.070,0,840,28,7.500,1,-10921639,217.126,255,16,255,89673,71.016,12.000,0.218,1.094
ID94109,94109,101,2.668,117.296,165.972,0,870,29,7.500,1,-10921639,219.245,255,14,255,90548,67.807,11.939,0.194,1.053
ID94446,94446,101,2.444,119.283,165.031,0,900,30,7.500,1,-10921639,221.985,255,16,255,91680,68.575,11.835,0.167,0.925
ID94279,94279,101,2.457,120.062,164.030,0,930,31,7.500,1,-10921639,233.196,255,15,255,96310,54.146,12.153,0.179,1.307
ID94609,94609,101,2.462,120.568,163.294,0,960,32,7.500,1,-10921639,226.588,255,15,255,93581,64.617,11.950,0.171,1.026
ID94389,94389,101,2.513,121.814,162.242,0,990,33,7.500,1,-10921639,222.990,255,14,255,92095,67.766,11.916,0.176,0.987
ID94553,94553,101,2.572,122.088,160.864,0,1020,34,7.500,1,-10921639,218.910,255,15,255,90410,71.104,11.794,0.181,0.942
ID94501,94501,101,2.643,123.568,159.641,0,1050,35,7.500,1,-10921639,235.220,255,26,255,97146,51.003,12.223,0.206,1.573
ID94663,94663,101,2.812,123.268,159.576,0,1080,36,7.500,1,-10921639,226.513,255,19,255,93550,62.746,12.008,0.218,1.290
ID94933,94933,101,2.750,123.134,159.559,0,1110,37,7.500,1,-10921639,230.734,255,26,255,95293,57.281,12.027,0.216,1.431
ID94718,94718,101,2.769,122.457,159.719,0,1140,38,7.500,1,-10921639,228.557,255,15,255,94394,61.344,12.004,0.218,1.332
ID94772,94772,101,2.747,122.970,159.220,0,1170,39,7.500,1,-10921639,228.550,255,17,255,94391,62.062,11.994,0.219,1.323
ID95197,95197,101,2.640,123.409,158.517,0,1200,40,7.500,1,-10921639,224.935,255,15,255,92898,68.060,11.901,0.207,1.133
ID94827,94827,101,2.603,123.881,158.311,0,1230,41,7.500,1,-10921639,229.077,255,15,255,94609,61.675,12.003,0.208,1.279
ID94985,94985,101,2.596,123.922,158.282,0,1260,42,7.500,1,-10921639,229.128,255,26,255,94630,59.999,12.010,0.211,1.330
ID95087,95087,101,2.602,123.622,156.305,0,1290,43,7.500,1,-10921639,228.630,255,19,255,94424,59.388,12.020,0.212,1.345
ID95140,95140,101,2.714,123.604,155.285,0,1320,44,7.500,1,-10921639,228.266,255,17,255,94274,61.002,14.951,0.227,1.386
ID94879,94879,101,2.829,123.910,153.437,0,1350,45,7.500,1,-10921639,224.269,255,12,255,92623,66.848,14.943,0.241,1.304
